timestamp,epoch,gpu_0_utilization,gpu_0_memory_used,gpu_0_power
17.796727657318115,0,16.0,378.0,36.48
35.069639921188354,0,12.0,378.0,37.08
51.83330035209656,0,14.0,378.0,37.01
69.10885286331177,0,4.0,378.0,35.97
95.16818499565125,1,16.0,378.0,37.43
112.7005250453949,1,12.0,378.0,37.11
130.1198832988739,1,14.0,378.0,37.14
146.62044143676758,1,7.0,378.0,35.71
173.64256143569946,2,8.0,378.0,36.59
190.39717030525208,2,13.0,378.0,37.32
207.7768907546997,2,15.0,378.0,37.11
224.27986812591553,2,5.0,378.0,36.03
251.20947980880737,3,12.0,378.0,37.0
268.7682638168335,3,14.0,378.0,37.42
285.42733788490295,3,11.0,378.0,36.92
302.55288767814636,3,7.0,378.0,35.98
328.73986768722534,4,14.0,378.0,37.26
346.21306252479553,4,11.0,378.0,37.15
362.80924820899963,4,12.0,378.0,36.98
379.97389221191406,4,3.0,378.0,35.67
406.12418508529663,5,14.0,378.0,37.13
423.58936524391174,5,11.0,378.0,37.09
440.2657296657562,5,16.0,378.0,37.01
457.47656893730164,5,7.0,378.0,35.86
483.61572074890137,6,15.0,378.0,37.32
501.1518440246582,6,9.0,378.0,36.78
517.8171353340149,6,15.0,378.0,37.15
534.987550497055,6,5.0,378.0,35.9
561.179759979248,7,15.0,378.0,37.12
578.6728100776672,7,14.0,378.0,37.12
596.0379173755646,7,16.0,378.0,37.16
612.5261287689209,7,4.0,378.0,36.15
639.4780383110046,8,12.0,378.0,37.28
656.970959186554,8,15.0,378.0,37.2
673.64843916893,8,13.0,378.0,37.42
690.854650259018,8,7.0,378.0,35.95
717.9081580638885,9,12.0,378.0,37.16
735.4656841754913,9,11.0,378.0,37.26
752.137316942215,9,15.0,378.0,37.28
769.3096568584442,9,5.0,378.0,36.2
795.4541561603546,10,10.0,378.0,37.15
812.8876621723175,10,13.0,378.0,37.23
829.4726145267487,10,13.0,378.0,37.28
846.6831674575806,10,5.0,378.0,36.09
873.8642303943634,11,13.0,378.0,37.24
890.519538640976,11,16.0,378.0,37.6
907.871129989624,11,14.0,378.0,37.33
924.2940413951874,11,7.0,378.0,36.68
951.222629070282,12,11.0,378.0,37.22
968.689192533493,12,16.0,378.0,37.43
986.117842912674,12,15.0,378.0,37.17
1003.3519058227539,12,7.0,378.0,36.04
1030.416119813919,13,13.0,378.0,37.23
