timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.09458589553833,0,62065.1875,63.463
3.1220922470092773,0,62065.1875,63.353
4.123148441314697,0,62075.1875,80.552
5.12419867515564,0,62087.1875,63.463
6.12521767616272,0,62091.1875,63.34
7.126257419586182,17,62091.1875,71.907
8.132354974746704,15,62091.1875,63.645
9.133615732192993,3,62091.1875,65.583
10.134660482406616,0,62091.1875,63.463
11.135695219039917,7,62093.1875,71.502
12.136770009994507,17,62093.1875,71.728
13.13710904121399,14,62093.1875,70.149
14.138107538223267,17,62093.1875,69.989
15.139129400253296,16,62093.1875,71.438
16.140103816986084,16,62093.1875,68.384
17.141105890274048,17,62093.1875,71.438
18.142122268676758,8,62093.1875,71.037
19.14310884475708,17,62093.1875,71.536
20.144108533859253,18,62093.1875,70.356
21.145506381988525,17,62093.1875,65.522
22.14674735069275,16,62093.1875,70.842
23.14786171913147,7,62093.1875,70.441
24.148119926452637,16,62093.1875,70.259
25.149344444274902,15,62093.1875,70.745
26.150333166122437,15,62093.1875,65.619
27.15131163597107,13,62093.1875,69.553
28.152331352233887,11,62093.1875,67.776
29.153260707855225,15,62093.1875,69.844
30.1541907787323,10,62093.1875,70.843
31.155216455459595,15,62093.1875,70.343
32.15625286102295,16,62093.1875,69.955
33.157281160354614,16,62093.1875,65.84
34.15834856033325,16,62093.1875,70.963
35.159350872039795,8,62093.1875,71.135
36.160377979278564,16,62093.1875,71.244
37.16141080856323,16,62093.1875,70.855
38.16244697570801,12,62093.1875,65.73
39.16356945037842,16,62093.1875,70.842
40.16458988189697,16,62093.1875,70.648
41.165597677230835,16,62093.1875,68.677
42.16661548614502,16,62093.1875,71.049
43.167619705200195,7,62093.1875,70.635
44.168641090393066,16,62093.1875,70.648
45.169655561447144,16,62093.1875,70.729
46.170705795288086,16,62093.1875,65.522
47.171722650527954,17,62093.1875,70.635
48.172951221466064,16,62093.1875,70.939
49.17396879196167,17,62093.1875,70.052
50.17499852180481,17,62093.1875,71.049
51.176024198532104,11,62093.1875,71.049
52.17711091041565,16,62093.1875,70.855
53.1781747341156,16,62093.1875,71.426
54.17921686172485,8,62093.1875,69.954
55.18023753166199,16,62093.1875,71.134
56.18130588531494,16,62093.1875,71.633
57.182310342788696,15,62093.1875,66.521
58.183393716812134,17,62093.1875,71.946
59.18440580368042,9,62093.1875,71.423
60.1854202747345,16,62093.1875,70.648
61.18643522262573,16,62093.1875,70.149
62.1875364780426,9,62093.1875,64.452
63.18855261802673,16,62093.1875,70.464
64.1895740032196,11,62093.1875,70.745
65.1906840801239,14,62093.1875,70.246
66.19170451164246,15,62093.1875,70.843
67.19261479377747,15,62093.1875,65.438
68.19368934631348,15,62093.1875,70.149
69.1946063041687,9,62093.1875,70.172
70.19587302207947,14,62093.1875,69.361
71.19680380821228,12,62093.1875,70.672
72.19781494140625,14,62093.1875,70.149
73.19875502586365,15,62093.1875,70.246
74.1996853351593,14,62093.1875,65.633
75.20061683654785,15,62093.1875,70.246
76.20162558555603,14,62093.1875,64.938
77.20257449150085,14,62093.1875,69.747
78.20354676246643,6,62093.1875,65.425
79.20452904701233,13,62093.1875,69.65
80.20565152168274,6,62093.1875,65.523
81.20659708976746,15,62093.1875,69.857
82.20757555961609,9,62093.1875,69.172
83.2085382938385,15,62093.1875,69.186
84.20955514907837,8,62093.1875,69.455
85.21061277389526,13,62093.1875,69.455
86.21157884597778,12,62093.1875,70.842
87.21254253387451,14,62093.1875,69.65
88.21357727050781,13,62093.1875,70.337
89.21458220481873,14,62093.1875,69.844
90.21567487716675,14,62093.1875,69.476
91.21664452552795,15,62093.1875,70.036
92.21767115592957,15,62093.1875,70.052
93.2186496257782,11,62093.1875,65.522
94.21965956687927,16,62093.1875,70.453
95.2206494808197,13,62093.1875,70.843
96.22165989875793,16,62093.1875,69.954
97.22265934944153,16,62093.1875,70.246
98.22367691993713,17,62093.1875,65.425
99.22472047805786,17,62093.1875,71.037
100.2258038520813,17,62093.1875,69.65
101.22685289382935,17,62093.1875,70.344
102.2278573513031,17,62093.1875,70.052
103.22890162467957,17,62093.1875,69.942
104.22996377944946,17,62093.1875,70.648
105.23099255561829,18,62093.1875,70.356
106.23218059539795,18,62093.1875,69.662
107.23319935798645,17,62093.1875,66.021
108.23427605628967,18,62093.1875,70.745
109.23529553413391,17,62093.1875,68.968
110.23637056350708,18,62093.1875,70.647
111.23717141151428,17,62093.1875,70.344
112.23817825317383,18,62093.1875,70.149
113.23915791511536,18,62093.1875,70.343
114.24019694328308,18,62093.1875,70.051
115.24116015434265,18,62093.1875,70.133
116.2421669960022,17,62093.1875,65.62
117.2432587146759,18,62093.1875,70.344
118.24418687820435,18,62093.1875,69.829
119.24515128135681,17,62093.1875,70.745
120.24616837501526,17,62093.1875,70.551
121.2471375465393,17,62093.1875,70.769
122.24814248085022,18,62093.1875,71.438
123.24914073944092,18,62093.1875,70.632
124.25014853477478,18,62093.1875,70.952
125.25117659568787,17,62093.1875,65.827
126.25218319892883,17,62093.1875,69.553
127.25336623191833,18,62093.1875,69.553
128.25439763069153,17,62093.1875,70.827
129.25563836097717,17,62093.1875,70.551
130.25664925575256,11,62093.1875,64.939
131.25786662101746,17,62093.1875,70.745
132.25887489318848,17,62093.1875,70.328
133.259850025177,16,62093.1875,71.06
134.26082015037537,17,62093.1875,70.839
135.2618224620819,9,62093.1875,70.745
136.2628688812256,16,62093.1875,70.952
137.26390838623047,16,62093.1875,70.55
138.26488518714905,11,62093.1875,65.438
139.26590490341187,16,62093.1875,69.381
140.2669060230255,16,62093.1875,70.671
141.26821422576904,17,62093.1875,71.134
142.26920700073242,16,62093.1875,71.341
143.27023100852966,8,62093.1875,66.021
144.27130436897278,16,62093.1875,70.842
145.27233386039734,16,62093.1875,70.94
146.2736885547638,16,62093.1875,70.052
147.27472972869873,16,62093.1875,70.344
148.2757866382599,7,62093.1875,71.341
149.27680850028992,16,62093.1875,70.672
150.27796268463135,17,62093.1875,71.438
151.27903747558594,12,62093.1875,65.917
152.28032755851746,17,62093.1875,69.942
153.28110122680664,18,62093.1875,70.842
154.28235292434692,17,62093.1875,70.73
155.2833800315857,17,62093.1875,71.134
156.2844979763031,8,62093.1875,71.617
157.2855896949768,17,62093.1875,71.827
158.28656363487244,14,62093.1875,69.588
159.2877676486969,10,62093.1875,66.119
