timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
2.906301975250244,0.0,61319.0,63.27,0.0
5.676478147506714,0.0,61319.0,63.45,0.0
8.421830177307129,0.0,61319.0,63.26,0.0
11.176522970199585,0.0,61319.0,63.35,0.0
14.711340427398682,0.0,61319.0,63.45,
16.967758417129517,0.0,61319.0,63.27,
19.254544258117676,0.0,61319.0,63.37,
22.295907974243164,0.0,61319.0,63.24,
25.49116349220276,0.0,61319.0,63.35,1.0
28.254135608673096,0.0,61319.0,63.35,1.0
31.03366231918335,0.0,61319.0,63.35,1.0
33.829251289367676,0.0,61319.0,63.37,1.0
36.46373176574707,0.0,61319.0,63.55,
38.71201705932617,0.0,61319.0,63.74,
40.96566104888916,0.0,61319.0,63.35,
43.49732565879822,0.0,61319.0,63.55,
46.30197072029114,0.0,61319.0,63.65,2.0
48.98557925224304,0.0,61319.0,63.45,2.0
51.66013193130493,0.0,61319.0,63.74,2.0
54.33533573150635,0.0,61319.0,63.35,2.0
56.96560478210449,0.0,61319.0,64.54,
59.22531032562256,0.0,61319.0,63.17,
61.47897148132324,0.0,61319.0,63.26,
64.0310525894165,0.0,61319.0,63.15,
66.89808058738708,0.0,61319.0,64.13,3.0
69.66423869132996,0.0,61319.0,63.26,3.0
72.43324613571167,0.0,61319.0,63.17,3.0
75.15047574043274,0.0,61319.0,63.27,3.0
77.77604460716248,0.0,61319.0,63.37,
80.02253413200378,0.0,61319.0,63.35,
82.26980447769165,0.0,61319.0,63.66,
84.80419850349426,0.0,61319.0,63.35,
87.59796690940857,0.0,61319.0,63.27,4.0
90.28454923629761,0.0,61319.0,63.66,4.0
92.9793860912323,0.0,61319.0,63.56,4.0
95.6619291305542,0.0,61319.0,63.47,4.0
98.2972559928894,0.0,61319.0,63.37,
100.57474994659424,0.0,61319.0,63.56,
102.86016702651978,0.0,61319.0,63.47,
105.43565773963928,0.0,61319.0,63.55,
108.36825346946716,0.0,61319.0,63.84,5.0
111.13217663764954,0.0,61319.0,63.65,5.0
113.84564447402954,0.0,61319.0,63.74,5.0
116.62428903579712,0.0,61319.0,63.74,5.0
119.24146628379822,0.0,61319.0,63.16,
121.50059151649475,0.0,61319.0,63.06,
123.75573110580444,0.0,61319.0,63.16,
126.29526948928833,0.0,61319.0,63.06,
129.10487818717957,0.0,61319.0,63.26,6.0
131.771386384964,0.0,61319.0,63.37,6.0
134.43852829933167,0.0,61319.0,63.35,6.0
137.0890552997589,0.0,61319.0,63.45,6.0
139.7120213508606,0.0,61319.0,63.26,
141.98403453826904,0.0,61319.0,63.65,
144.27004146575928,0.0,61319.0,63.45,
146.817147731781,0.0,61319.0,63.74,
149.68798995018005,0.0,61319.0,63.45,7.0
152.41369199752808,0.0,61319.0,63.65,7.0
155.14639616012573,0.0,61319.0,63.35,7.0
157.90660429000854,0.0,61319.0,63.56,7.0
160.6992859840393,0.0,61319.0,63.45,
162.9504361152649,0.0,61319.0,63.65,
165.21998286247253,0.0,61319.0,63.56,
167.7463665008545,0.0,61319.0,63.65,
170.5510516166687,0.0,61319.0,63.74,8.0
173.1968379020691,0.0,61319.0,64.63,8.0
175.82327365875244,0.0,61319.0,63.74,8.0
178.46853804588318,0.0,61319.0,63.94,8.0
181.11604356765747,0.0,61319.0,63.84,
183.39688420295715,0.0,61319.0,63.84,
185.65823435783386,0.0,61319.0,64.04,
188.22071981430054,0.0,61319.0,63.16,
191.01201939582825,0.0,61319.0,63.17,9.0
193.6633219718933,0.0,61319.0,63.55,9.0
196.31039214134216,0.0,61319.0,63.37,9.0
198.95799612998962,0.0,61319.0,63.37,9.0
201.5463354587555,0.0,61319.0,63.47,
203.77626657485962,0.0,61319.0,63.47,
206.00773453712463,0.0,61319.0,63.35,
208.52645874023438,0.0,61319.0,63.55,
211.3556797504425,0.0,61319.0,63.47,10.0
214.0975570678711,0.0,61319.0,63.55,10.0
216.8277997970581,0.0,61319.0,63.55,10.0
219.63630366325378,0.0,61319.0,63.65,10.0
222.26089072227478,0.0,61319.0,63.74,
224.5190806388855,0.0,61319.0,63.55,
226.77702689170837,0.0,61319.0,63.65,
229.31957077980042,0.0,61319.0,63.94,
232.1192717552185,0.0,61319.0,64.33,11.0
234.80130052566528,0.0,61319.0,63.84,11.0
237.4567539691925,0.0,61319.0,63.74,11.0
240.13196992874146,0.0,61319.0,63.94,11.0
242.7454710006714,0.0,61319.0,63.94,
244.98435735702515,0.0,61319.0,64.23,
247.22254729270935,0.0,61319.0,63.84,
249.73612117767334,0.0,61319.0,63.84,
252.57974290847778,0.0,61319.0,64.04,12.0
255.3308389186859,0.0,61319.0,63.37,12.0
258.0605437755585,0.0,61319.0,63.35,12.0
