epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.065809726715088,0.2350749969482422,1.9453125,0.36206209659576416,24.840728759765625
1,1.7602425813674927,0.3642749786376953,1.71875,0.42963775992393494,20.947025299072266
2,1.6223431825637817,0.41169998049736023,1.484375,0.4822850525379181,20.531235694885254
3,1.5231750011444092,0.4463749825954437,1.328125,0.5077627301216125,20.767014265060425
4,1.458554983139038,0.47077497839927673,1.2421875,0.5212977528572083,20.65165662765503
5,1.4052691459655762,0.4901999831199646,1.203125,0.5347332954406738,20.847349405288696
6,1.362542986869812,0.5097000002861023,1.1796875,0.549761176109314,20.534193515777588
7,1.3285311460494995,0.5216000080108643,1.15625,0.5627985596656799,20.913187742233276
8,1.3024251461029053,0.532925009727478,1.1171875,0.5769307613372803,20.49983859062195
9,1.275022268295288,0.5424999594688416,1.1328125,0.5829020738601685,20.277502059936523
10,1.252357840538025,0.5491999983787537,1.1171875,0.587579607963562,20.814103364944458
11,1.231817364692688,0.5596749782562256,1.0859375,0.5977308750152588,20.405462980270386
12,1.2053335905075073,0.5690500140190125,1.09375,0.6036027073860168,20.748047351837158
13,1.1897560358047485,0.5756250023841858,1.0703125,0.6158439517021179,20.46782159805298
14,1.1659184694290161,0.5848999619483948,1.0703125,0.618332028388977,20.713099718093872
15,1.1453630924224854,0.5933499932289124,1.03125,0.6225119233131409,20.835820198059082
16,1.128577470779419,0.5996749997138977,1.0546875,0.6168391704559326,20.766358852386475
17,1.1141936779022217,0.6053499579429626,1.046875,0.6285828351974487,20.858795642852783
18,1.0975641012191772,0.6124249696731567,1.03125,0.6353503465652466,20.625493049621582
19,1.0818655490875244,0.6165750026702881,0.98828125,0.6415207386016846,20.54244565963745
20,1.0646233558654785,0.6238999962806702,0.9921875,0.6481887102127075,20.416919469833374
21,1.0528454780578613,0.6267499923706055,1.0,0.6483877301216125,20.404441595077515
22,1.033961296081543,0.6329749822616577,0.98828125,0.659335196018219,20.34813618659973
23,1.016357183456421,0.6394249796867371,0.9609375,0.6605294942855835,20.30748462677002
24,1.003774642944336,0.6453250050544739,0.97265625,0.6556528806686401,20.398220539093018
25,0.9932740926742554,0.6493749618530273,0.98046875,0.6642118096351624,20.36393666267395
