timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.0029866695404052734,0,1195.1875,62.457
1.0034174919128418,12,1319.1875,65.486
2.004373788833618,14,1319.1875,65.388
3.005371332168579,14,1321.1875,65.193
4.006646633148193,15,1321.1875,65.097
5.008140563964844,13,1321.1875,65.097
6.008426189422607,16,1321.1875,65.291
7.009375333786011,13,1321.1875,64.111
8.010374069213867,16,1321.1875,65.389
9.011455297470093,15,1321.1875,64.147
10.012563467025757,16,1321.1875,65.133
11.013936042785645,16,1321.1875,64.16
12.015331506729126,16,1321.1875,65.244
13.016413688659668,16,1321.1875,65.244
14.017399072647095,16,1321.1875,65.147
15.018449544906616,14,1321.1875,65.244
16.019541263580322,16,1321.1875,65.438
17.020384550094604,16,1321.1875,65.341
18.021496534347534,16,1321.1875,65.133
19.022681713104248,16,1321.1875,65.133
20.023791313171387,16,1321.1875,65.133
21.024874687194824,16,1321.1875,65.036
22.025377988815308,16,1321.1875,65.425
23.0265109539032,16,1321.1875,65.924
24.02759861946106,16,1321.1875,65.425
25.028719663619995,16,1321.1875,65.633
26.0298273563385,14,1321.1875,65.425
27.03093385696411,16,1321.1875,65.23
28.032232761383057,12,1321.1875,65.632
29.033360719680786,16,1321.1875,65.23
30.03445267677307,11,1321.1875,65.231
31.035561561584473,15,1321.1875,65.425
32.036696434020996,14,1321.1875,64.258
33.03778624534607,16,1321.1875,65.425
34.03888463973999,16,1321.1875,64.258
35.03998303413391,15,1321.1875,65.23
36.0411012172699,16,1321.1875,65.133
37.04221034049988,16,1321.1875,65.438
38.04331374168396,16,1321.1875,65.341
39.04442048072815,16,1321.1875,65.341
40.04547715187073,16,1321.1875,65.231
41.04652762413025,16,1321.1875,65.328
42.04762291908264,16,1321.1875,65.439
43.048372983932495,16,1321.1875,66.131
44.04941415786743,15,1321.1875,65.826
45.050498723983765,14,1321.1875,65.522
46.05160593986511,15,1321.1875,65.633
47.05270981788635,12,1321.1875,65.522
48.05381464958191,15,1321.1875,65.439
49.05489993095398,12,1321.1875,65.522
50.05600643157959,16,1321.1875,65.425
51.05711221694946,14,1321.1875,65.425
52.05821776390076,15,1321.1875,65.231
53.058417558670044,16,1321.1875,64.562
54.05950736999512,16,1321.1875,65.328
55.0606050491333,15,1321.1875,63.868
56.061949491500854,13,1321.1875,64.743
57.063098192214966,13,1321.1875,64.938
58.064202070236206,14,1321.1875,64.952
59.065433979034424,14,1321.1875,65.049
60.0667610168457,13,1321.1875,64.854
61.06806445121765,14,1321.1875,64.854
62.069432973861694,12,1321.1875,64.952
63.07065415382385,14,1321.1875,65.049
64.07171487808228,14,1321.1875,64.147
65.07301211357117,14,1321.1875,65.522
66.07409238815308,14,1321.1875,65.523
67.07516813278198,14,1321.1875,65.328
68.07621026039124,14,1321.1875,65.342
69.07658815383911,15,1321.1875,65.146
70.0774941444397,15,1321.1875,65.342
71.07836866378784,16,1321.1875,65.231
72.0793981552124,16,1321.1875,65.231
73.08038139343262,15,1321.1875,65.536
74.08136439323425,15,1321.1875,65.23
75.0823745727539,16,1321.1875,65.341
76.08358669281006,16,1321.1875,65.23
77.08436918258667,17,1321.1875,65.342
78.0853853225708,16,1321.1875,65.23
79.08645701408386,17,1321.1875,65.522
80.08750247955322,16,1321.1875,65.425
81.08857131004333,16,1321.1875,65.439
82.08965396881104,15,1321.1875,65.244
83.09077262878418,15,1321.1875,65.328
84.09185433387756,17,1321.1875,65.522
85.09290599822998,17,1321.1875,65.522
86.09393739700317,17,1321.1875,66.033
87.09496641159058,17,1321.1875,66.033
88.0960431098938,16,1321.1875,64.659
89.09709453582764,16,1321.1875,65.729
90.09817457199097,17,1321.1875,64.439
91.09925508499146,17,1321.1875,65.619
92.10037803649902,15,1321.1875,65.522
93.10143232345581,16,1321.1875,65.522
94.10250806808472,12,1321.1875,65.619
95.10360217094421,17,1321.1875,65.536
96.10467958450317,15,1321.1875,65.522
97.10581111907959,16,1321.1875,65.633
98.1068868637085,17,1321.1875,65.619
99.10795855522156,17,1321.1875,65.522
100.10903477668762,17,1321.1875,65.62
101.11024928092957,16,1321.1875,65.62
102.11132550239563,17,1321.1875,65.522
103.11240148544312,17,1321.1875,64.854
104.11346912384033,17,1321.1875,65.826
105.11452150344849,16,1321.1875,64.854
106.11559653282166,16,1321.1875,65.84
107.11665749549866,15,1321.1875,65.827
108.11773777008057,17,1321.1875,66.033
109.11879372596741,12,1321.1875,66.228
110.11989903450012,17,1321.1875,66.131
111.12097644805908,15,1321.1875,66.13
112.1220760345459,17,1321.1875,65.826
113.12315940856934,17,1321.1875,65.936
114.12424635887146,17,1321.1875,65.936
115.12531518936157,17,1321.1875,65.936
116.12651801109314,17,1321.1875,65.717
117.12756252288818,16,1321.1875,65.827
118.12865400314331,17,1321.1875,65.936
119.12973046302795,17,1321.1875,65.729
120.13096737861633,17,1321.1875,64.84
121.13201999664307,17,1321.1875,65.936
122.13309526443481,15,1321.1875,65.049
123.13422226905823,17,1321.1875,65.328
124.13530707359314,17,1321.1875,65.425
125.13654112815857,17,1321.1875,65.425
126.13772964477539,16,1321.1875,65.425
127.13881301879883,16,1321.1875,65.523
128.13988828659058,17,1321.1875,65.425
129.14094018936157,17,1321.1875,66.033
130.1420121192932,17,1321.1875,65.936
131.14310264587402,17,1321.1875,65.717
132.14417600631714,17,1321.1875,65.717
133.1452271938324,17,1321.1875,65.633
134.14630031585693,17,1321.1875,65.522
135.14740800857544,17,1321.1875,64.465
136.1484818458557,17,1321.1875,65.522
137.1496171951294,14,1321.1875,65.425
138.15080499649048,17,1321.1875,65.425
139.15188264846802,13,1321.1875,65.425
140.15295815467834,17,1321.1875,65.522
141.15419554710388,15,1321.1875,65.619
142.15537405014038,17,1321.1875,65.328
143.15646243095398,11,1321.1875,64.063
144.15754747390747,16,1321.1875,65.425
145.15858554840088,15,1321.1875,65.425
146.15965056419373,16,1321.1875,65.327
147.16068649291992,16,1321.1875,65.306
148.16176390647888,16,1321.1875,65.522
149.16282868385315,16,1321.1875,65.328
150.1639015674591,16,1321.1875,65.522
151.16496396064758,16,1321.1875,66.131
152.166029214859,16,1321.1875,65.827
153.16708755493164,16,1321.1875,65.696
154.16816878318787,16,1321.1875,65.619
155.16923189163208,16,1321.1875,65.522
156.1702857017517,16,1321.1875,65.425
157.17131567001343,16,1321.1875,65.62
158.17240452766418,16,1321.1875,65.403
159.17348337173462,16,1321.1875,65.522
160.17456650733948,16,1321.1875,65.522
161.17561602592468,16,1321.1875,65.5
162.17665076255798,16,1321.1875,64.646
163.17772912979126,16,1321.1875,65.619
164.1789264678955,14,1321.1875,64.439
165.1800093650818,16,1321.1875,65.522
166.18105244636536,12,1321.1875,65.425
167.18213152885437,16,1321.1875,65.425
168.18320536613464,14,1321.1875,65.522
169.1842668056488,16,1321.1875,65.425
170.1853621006012,15,1321.1875,65.619
171.18641424179077,16,1321.1875,65.522
172.18749833106995,16,1321.1875,65.619
173.1887664794922,16,1321.1875,66.033
174.18982315063477,16,1321.1875,66.109
175.19110918045044,16,1321.1875,65.936
176.19213962554932,16,1321.1875,65.717
177.19319605827332,16,1321.1875,65.827
178.19427347183228,16,1321.1875,65.717
179.1953990459442,16,1321.1875,65.696
180.1964554786682,16,1321.1875,65.729
181.19752407073975,16,1321.1875,65.598
182.19859385490417,16,1321.1875,65.62
183.19966745376587,16,1321.1875,65.62
184.2007486820221,16,1321.1875,65.62
185.2017879486084,16,1321.1875,65.62
186.2028670310974,16,1321.1875,65.729
187.20393466949463,16,1321.1875,65.62
188.20506978034973,16,1321.1875,65.619
189.2061333656311,16,1321.1875,64.147
190.2074019908905,16,1321.1875,65.014
