timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
5.717928886413574,0,78.0,61391.0,62.22
7.247517108917236,0,44.0,61391.0,62.09
8.776221752166748,0,91.0,61391.0,62.2
13.153653144836426,0,5.0,61391.0,62.48
17.517988443374634,1,58.0,61393.0,62.19
19.03038716316223,1,14.0,61393.0,62.1
20.582167625427246,1,80.0,61393.0,62.38
22.11183524131775,1,39.0,61395.0,62.1
24.17005205154419,2,60.0,61395.0,62.1
25.920344829559326,2,42.0,61395.0,62.78
27.454601287841797,2,92.0,61395.0,62.1
28.948763608932495,2,47.0,61395.0,62.31
30.939523935317993,3,42.0,61395.0,62.38
32.49103879928589,3,93.0,61395.0,62.89
33.9999361038208,3,63.0,61395.0,62.09
35.50598621368408,3,93.0,61395.0,62.29
37.51357913017273,4,15.0,61395.0,62.48
39.06636095046997,4,83.0,61395.0,62.48
40.638559341430664,4,66.0,61395.0,62.49
42.15934467315674,4,23.0,61395.0,62.39
44.194602251052856,5,39.0,61395.0,63.19
45.71163320541382,5,91.0,61395.0,62.39
47.28147864341736,5,63.0,61395.0,63.08
48.799235105514526,5,30.0,61395.0,62.97
50.85757660865784,6,48.0,61395.0,63.28
52.44531202316284,6,46.0,61395.0,62.89
54.07473421096802,6,46.0,61395.0,62.68
55.66932153701782,6,48.0,61395.0,62.78
57.678096771240234,7,51.0,61395.0,62.67
59.182926416397095,7,4.0,61395.0,62.88
60.74398732185364,7,73.0,61395.0,63.08
62.279876708984375,7,40.0,61395.0,63.19
64.31667828559875,8,56.0,61395.0,62.88
65.85438394546509,8,24.0,61395.0,63.08
67.40865278244019,8,90.0,61395.0,62.79
68.92487835884094,8,46.0,61395.0,62.69
70.99484467506409,9,77.0,61395.0,63.17
72.55487775802612,9,57.0,61395.0,62.19
74.18526649475098,9,56.0,61395.0,62.87
75.7496452331543,9,44.0,61395.0,62.48
77.75704860687256,10,47.0,61395.0,62.67
79.34120297431946,10,30.0,61395.0,62.67
81.01966285705566,10,69.0,61395.0,62.48
82.60311961174011,10,54.0,61395.0,62.58
84.8221366405487,11,62.0,61395.0,62.48
86.38430976867676,11,42.0,61395.0,62.87
87.92803645133972,11,12.0,61395.0,62.89
89.62942886352539,11,52.0,61395.0,62.77
91.68155074119568,12,75.0,61395.0,62.78
93.24052858352661,12,51.0,61395.0,63.08
94.78254508972168,12,23.0,61395.0,62.48
96.36240863800049,12,77.0,61395.0,62.58
98.48625874519348,13,63.0,61395.0,62.67
100.01267671585083,13,26.0,61395.0,62.68
101.53083658218384,13,77.0,61395.0,63.67
103.0388011932373,13,29.0,61395.0,62.88
105.11568093299866,14,61.0,61395.0,62.67
106.67082619667053,14,39.0,61395.0,63.58
108.22562599182129,14,15.0,61395.0,63.17
109.80160474777222,14,88.0,61395.0,62.78
111.79803514480591,15,87.0,61395.0,62.99
113.319491147995,15,47.0,61395.0,62.78
114.83549952507019,15,5.0,61395.0,63.01
116.52824020385742,15,34.0,61395.0,62.77
118.77997350692749,16,56.0,61395.0,63.87
120.48588919639587,16,17.0,61395.0,62.88
