backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,cnn,simple,mixed_bf16,100,64,43,2,1.0829002857208252,281.0107707977295,2.148420810699463,81920.0
