backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,cnn,complex,bf16,100,64,46,2,4.387016534805298,592.2650134563446,3.4011852741241455,81920.0
