epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.7133333086967468,0.8472118377685547,0.8292499780654907,0.49259379506111145,15.623136520385742
1,0.836187481880188,0.4670845568180084,0.8481666445732117,0.432819128036499,4.876482009887695
2,0.8533124923706055,0.41441911458969116,0.8538333177566528,0.4153752028942108,3.083653688430786
3,0.8631458282470703,0.38192805647850037,0.8601666688919067,0.3913075029850006,2.9289169311523438
4,0.8706666827201843,0.36065396666526794,0.859416663646698,0.39580896496772766,2.9753482341766357
5,0.8755624890327454,0.34127554297447205,0.8644166588783264,0.38136255741119385,3.0444984436035156
6,0.8805416822433472,0.32645559310913086,0.8685833215713501,0.36930158734321594,3.039323329925537
7,0.8865208029747009,0.3124244511127472,0.8669999837875366,0.36903461813926697,2.8976633548736572
8,0.8911874890327454,0.30108967423439026,0.872166633605957,0.3632795810699463,3.2271780967712402
9,0.8947083353996277,0.2915055453777313,0.8726666569709778,0.3549260199069977,3.216278553009033
10,0.8978333473205566,0.28335264325141907,0.8655833005905151,0.378179669380188,3.161648988723755
11,0.9005416631698608,0.2726116478443146,0.8759999871253967,0.3473265767097473,2.9720637798309326
12,0.9043333530426025,0.2647716701030731,0.872249960899353,0.3618212044239044,2.9785897731781006
13,0.906000018119812,0.2573036551475525,0.872166633605957,0.362810879945755,3.0371336936950684
14,0.9106875061988831,0.24888381361961365,0.875,0.36074143648147583,3.035942792892456
15,0.9130833148956299,0.24377337098121643,0.8767499923706055,0.3574552834033966,2.957749605178833
16,0.9162083268165588,0.23507997393608093,0.8793333172798157,0.3450993597507477,2.8441591262817383
17,0.917229175567627,0.23145756125450134,0.8738332986831665,0.35224857926368713,2.9028990268707275
18,0.9193541407585144,0.22257010638713837,0.8777499794960022,0.3641345500946045,2.8660738468170166
19,0.9210000038146973,0.2190287858247757,0.8798333406448364,0.3459026515483856,3.0511481761932373
20,0.9252916574478149,0.2097112387418747,0.8806666731834412,0.34402477741241455,3.151261329650879
21,0.9270833134651184,0.20526492595672607,0.8769166469573975,0.3505484163761139,3.1694071292877197
22,0.9287291765213013,0.19903887808322906,0.8788333535194397,0.3521580696105957,3.1543185710906982
23,0.9308541417121887,0.19504475593566895,0.8815000057220459,0.34948834776878357,3.1476352214813232
24,0.932979166507721,0.18937043845653534,0.8790000081062317,0.35593098402023315,2.962459087371826
25,0.9358541369438171,0.1821635663509369,0.8784999847412109,0.3576486110687256,2.851153612136841
26,0.9363958239555359,0.18015460669994354,0.8801666498184204,0.35742536187171936,2.866271734237671
27,0.9381041526794434,0.17468991875648499,0.8840833306312561,0.3468243479728699,2.968022584915161
28,0.9393333196640015,0.17028145492076874,0.8839166760444641,0.3480309545993805,2.9700818061828613
29,0.940750002861023,0.1678745001554489,0.8819999694824219,0.35593652725219727,3.009235143661499
30,0.942562460899353,0.16266494989395142,0.8797500133514404,0.36247456073760986,2.9760801792144775
31,0.9438958168029785,0.15940572321414948,0.8861666321754456,0.3527050018310547,2.96958327293396
32,0.9463750123977661,0.15244683623313904,0.8804166316986084,0.3540090322494507,2.9324021339416504
33,0.9487708210945129,0.14797456562519073,0.8844999670982361,0.35235002636909485,2.930215358734131
34,0.9512708187103271,0.1418730914592743,0.8849166631698608,0.35648876428604126,2.944671869277954
35,0.9520416855812073,0.1407959759235382,0.8825833201408386,0.3655725419521332,3.009974956512451
36,0.9525208473205566,0.1379595696926117,0.8823333382606506,0.36604034900665283,3.114240884780884
37,0.9536874890327454,0.1337900608778,0.8852499723434448,0.36603885889053345,3.1063451766967773
38,0.9557499885559082,0.12938246130943298,0.8844166398048401,0.36334073543548584,3.132817029953003
39,0.9564791321754456,0.12809401750564575,0.8815833330154419,0.3653152287006378,2.9404661655426025
40,0.9587500095367432,0.12355202436447144,0.8790000081062317,0.38380464911460876,3.095533847808838
41,0.960895836353302,0.11775516718626022,0.8835833072662354,0.3851112723350525,2.8948450088500977
42,0.9623749852180481,0.11617381870746613,0.8844999670982361,0.3778192102909088,2.920226573944092
43,0.9622499942779541,0.1129043847322464,0.8812499642372131,0.38858410716056824,3.107330083847046
44,0.9648749828338623,0.10861983150243759,0.8808333277702332,0.41318196058273315,3.1392524242401123
45,0.9651666283607483,0.10791804641485214,0.8839166760444641,0.3802525997161865,3.4332783222198486
46,0.9664999842643738,0.10326391458511353,0.8847500085830688,0.39047691226005554,3.314335823059082
47,0.9675208330154419,0.10224644094705582,0.8884166479110718,0.3776535987854004,3.177903175354004
48,0.9683333039283752,0.09859928488731384,0.8865833282470703,0.37942638993263245,3.3649041652679443
49,0.9704374670982361,0.09438642114400864,0.8815833330154419,0.39534929394721985,3.03814435005188
50,0.9723125100135803,0.08924038708209991,0.8810833096504211,0.3946795165538788,3.0465452671051025
51,0.9702916741371155,0.09337154030799866,0.8832499980926514,0.3977079689502716,3.1549603939056396
52,0.9740833044052124,0.08531461656093597,0.878083348274231,0.4133874773979187,2.97548246383667
53,0.9745833277702332,0.08304664492607117,0.887416660785675,0.3926737308502197,2.9437644481658936
54,0.9746457934379578,0.08265691250562668,0.887333333492279,0.3960764408111572,3.1507630348205566
55,0.9778957962989807,0.07534034550189972,0.8830833435058594,0.4189397394657135,3.0956168174743652
56,0.9750208258628845,0.07911765575408936,0.8856666684150696,0.4106312692165375,3.076169490814209
57,0.9786874651908875,0.07193776965141296,0.8830833435058594,0.4222618341445923,3.1333794593811035
58,0.9757291674613953,0.07880431413650513,0.875499963760376,0.44073808193206787,3.1314945220947266
59,0.9806874990463257,0.06952062249183655,0.8882499933242798,0.4103448987007141,3.1264939308166504
60,0.9783750176429749,0.0704813227057457,0.8830833435058594,0.44130244851112366,2.9737589359283447
61,0.981041669845581,0.06484503298997879,0.8814166784286499,0.4233245849609375,2.900827646255493
62,0.981541633605957,0.06346285343170166,0.8856666684150696,0.4263448119163513,2.9216690063476562
63,0.9837499856948853,0.05738506466150284,0.8849999904632568,0.4293716549873352,2.9563381671905518
64,0.9821666479110718,0.06162219122052193,0.8798333406448364,0.44759097695350647,3.0828299522399902
65,0.9818541407585144,0.06177516281604767,0.878166675567627,0.46757400035858154,3.1199610233306885
66,0.9848124980926514,0.05599082261323929,0.8849166631698608,0.4354911148548126,3.131817102432251
67,0.9843124747276306,0.05486787483096123,0.8852499723434448,0.43291568756103516,3.1417815685272217
68,0.984624981880188,0.054845187813043594,0.878083348274231,0.4574088454246521,3.0934646129608154
69,0.9878333210945129,0.048127833753824234,0.8872500061988831,0.44592809677124023,3.1214232444763184
70,0.9875624775886536,0.04683159291744232,0.8826666474342346,0.4494365453720093,3.101922035217285
71,0.9870833158493042,0.04797418788075447,0.8798333406448364,0.4832479655742645,3.1991052627563477
72,0.98479163646698,0.05309898406267166,0.8870833516120911,0.4430786073207855,3.2357304096221924
73,0.9867500066757202,0.04808995500206947,0.8857499957084656,0.46356233954429626,3.1317269802093506
74,0.9915208220481873,0.037798330187797546,0.8855833411216736,0.4629055857658386,3.1262142658233643
75,0.9868333339691162,0.0475451797246933,0.8819166421890259,0.4739546775817871,3.1059460639953613
76,0.9903541803359985,0.03923546150326729,0.875333309173584,0.508314311504364,3.114697217941284
77,0.9802708029747009,0.06835107505321503,0.8861666321754456,0.46092310547828674,3.1099917888641357
78,0.992020845413208,0.03679921105504036,0.8858333230018616,0.462482750415802,3.0924739837646484
79,0.9854583144187927,0.05137600749731064,0.8832499980926514,0.4564003348350525,3.1272363662719727
80,0.992145836353302,0.0347326435148716,0.8853332996368408,0.4675956964492798,3.124990940093994
81,0.9918124675750732,0.03467198461294174,0.8814166784286499,0.47870779037475586,3.1006064414978027
82,0.9877707958221436,0.042957305908203125,0.8855833411216736,0.46423596143722534,3.103776693344116
83,0.9930624961853027,0.0312793105840683,0.8828333020210266,0.48030614852905273,3.04785418510437
84,0.9884374737739563,0.04127350449562073,0.8795832991600037,0.5030623078346252,3.0761377811431885
85,0.9914791584014893,0.03508806601166725,0.8844999670982361,0.4812178611755371,3.11979341506958
86,0.9968124628067017,0.02202298492193222,0.8849166631698608,0.49417704343795776,3.0905404090881348
87,0.9837708473205566,0.05434058979153633,0.8848333358764648,0.4662182033061981,3.280316114425659
88,0.9954583048820496,0.02485738880932331,0.8826666474342346,0.5004752278327942,3.2113113403320312
89,0.9918541312217712,0.032913099974393845,0.8862500190734863,0.47975316643714905,3.130664587020874
90,0.9881666302680969,0.04240282252430916,0.875083327293396,0.5161084532737732,3.0983595848083496
91,0.9938333034515381,0.030031412839889526,0.8853332996368408,0.4896794855594635,3.075598955154419
92,0.9942916631698608,0.026712311431765556,0.8796666860580444,0.5279439091682434,3.071399688720703
93,0.9917916655540466,0.033343397080898285,0.8713333010673523,0.5384794473648071,3.0821571350097656
94,0.9965000152587891,0.021736279129981995,0.8844166398048401,0.49480077624320984,3.06786847114563
95,0.9886875152587891,0.043951187282800674,0.8700000047683716,0.4730647802352905,3.077737331390381
96,0.9858958125114441,0.049382951110601425,0.8867499828338623,0.4656781256198883,3.0546979904174805
97,0.9981250166893005,0.019445981830358505,0.8871666789054871,0.47731396555900574,3.050830841064453
98,0.9862916469573975,0.04897739738225937,0.8818333148956299,0.46973803639411926,3.0942604541778564
99,0.9958124756813049,0.02545398846268654,0.8850833177566528,0.4782731533050537,3.1018269062042236
