timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
3.3529624938964844,0,76.0,79691.0,65.65
4.1680402755737305,0,77.0,79691.0,65.34
5.042720794677734,0,33.0,79691.0,65.74
6.0986692905426025,0,3.0,79691.0,65.15
7.4711854457855225,1,39.0,79691.0,65.34
8.333652019500732,1,64.0,79691.0,65.33
9.242092847824097,1,26.0,79691.0,65.55
10.206085681915283,1,51.0,79691.0,65.34
11.552131175994873,2,65.0,79691.0,65.34
12.387394189834595,2,0.0,79691.0,65.52
13.32442307472229,2,49.0,79691.0,65.25
14.27400279045105,2,3.0,79691.0,66.14
15.617616653442383,3,78.0,79691.0,65.95
16.456873416900635,3,77.0,79691.0,66.05
17.297014951705933,3,34.0,79691.0,65.65
18.205713272094727,3,44.0,79691.0,65.65
19.50690531730652,4,33.0,79691.0,65.65
20.35501217842102,4,48.0,79691.0,65.44
21.197782278060913,4,65.0,79691.0,65.44
22.112911462783813,4,3.0,79691.0,65.44
23.416982889175415,5,68.0,79691.0,65.74
24.252619981765747,5,75.0,79691.0,66.05
25.097203254699707,5,76.0,79691.0,65.44
25.990421533584595,5,25.0,79691.0,65.65
27.34436798095703,6,33.0,79691.0,66.44
28.219465494155884,6,59.0,79691.0,65.55
29.100493669509888,6,73.0,79691.0,65.44
30.02208399772644,6,27.0,79691.0,65.54
31.31557607650757,7,78.0,79691.0,65.54
32.14395451545715,7,24.0,79691.0,65.55
32.9962432384491,7,44.0,79691.0,65.95
33.91294193267822,7,52.0,79691.0,65.65
35.23373460769653,8,52.0,79691.0,65.94
36.100759983062744,8,75.0,79691.0,65.84
36.93778324127197,8,78.0,79691.0,65.74
37.84722542762756,8,26.0,79691.0,65.84
39.153053998947144,9,76.0,79691.0,65.76
40.00030446052551,9,31.0,79691.0,65.95
40.85157537460327,9,51.0,79691.0,65.85
41.781102418899536,9,3.0,79691.0,66.23
43.167027950286865,10,72.0,79691.0,66.52
44.05549669265747,10,43.0,79691.0,65.95
44.94429397583008,10,72.0,79691.0,66.34
45.871384143829346,10,14.0,79691.0,65.94
47.174232721328735,11,76.0,79691.0,65.95
48.0207302570343,11,25.0,79691.0,65.95
48.865744829177856,11,40.0,79691.0,66.52
49.77410697937012,11,50.0,79691.0,66.03
51.04660940170288,12,28.0,79691.0,66.64
51.950135469436646,12,66.0,79691.0,67.12
52.851192474365234,12,26.0,79691.0,65.95
53.87014818191528,12,3.0,79691.0,65.83
55.24405860900879,13,21.0,79691.0,65.55
56.135279178619385,13,53.0,79691.0,65.65
57.00459957122803,13,75.0,79691.0,66.34
57.947251319885254,13,27.0,79691.0,65.34
59.26025342941284,14,20.0,79691.0,65.63
60.12945032119751,14,44.0,79691.0,65.45
60.98289680480957,14,65.0,79691.0,65.63
61.905688762664795,14,3.0,79691.0,66.05
63.20280361175537,15,68.0,79691.0,65.55
64.07451176643372,15,75.0,79691.0,65.44
64.91868686676025,15,33.0,79691.0,65.65
65.8336877822876,15,48.0,79691.0,65.74
67.1398434638977,16,38.0,79691.0,65.94
67.98572850227356,16,53.0,79691.0,65.63
68.82843279838562,16,69.0,79691.0,65.65
69.74473762512207,16,6.0,79691.0,65.44
71.03513693809509,17,67.0,79691.0,65.44
71.90732669830322,17,75.0,79691.0,65.34
72.75276207923889,17,32.0,79691.0,66.34
73.68397402763367,17,3.0,79691.0,65.44
75.06785130500793,18,68.0,79691.0,66.34
75.9576473236084,18,28.0,79691.0,65.74
76.82335114479065,18,54.0,79691.0,65.55
77.74934148788452,18,3.0,79691.0,65.54
79.04150485992432,19,56.0,79691.0,65.65
79.90166306495667,19,77.0,79691.0,65.94
80.76887607574463,19,24.0,79691.0,65.63
81.67897057533264,19,37.0,79691.0,65.44
82.98200678825378,20,26.0,79691.0,65.74
83.826256275177,20,41.0,79691.0,66.15
84.68007469177246,20,61.0,79691.0,65.44
85.58502197265625,20,3.0,79691.0,65.74
86.86910033226013,21,52.0,79691.0,65.76
87.69531297683716,21,65.0,79691.0,65.76
88.54821801185608,21,76.0,79691.0,65.74
89.44947838783264,21,13.0,79691.0,65.74
90.77028393745422,22,76.0,79691.0,65.54
91.64573287963867,22,36.0,79691.0,65.94
92.48971223831177,22,50.0,79691.0,65.76
93.406014919281,22,3.0,79691.0,65.65
94.74035835266113,23,68.0,79691.0,65.95
95.61013627052307,23,15.0,79691.0,65.54
96.48170924186707,23,39.0,79691.0,65.52
97.44582462310791,23,3.0,79691.0,66.34
98.78260207176208,24,74.0,79691.0,65.76
99.63567352294922,24,77.0,79691.0,65.95
100.4958565235138,24,39.0,79691.0,66.14
101.40773892402649,24,3.0,79691.0,65.74
102.76199579238892,25,59.0,79691.0,65.85
103.63790798187256,25,78.0,79691.0,65.84
104.48465394973755,25,27.0,79691.0,66.05
105.3925838470459,25,41.0,79691.0,65.94
106.69047236442566,26,26.0,79691.0,66.62
107.53719902038574,26,43.0,79691.0,66.42
108.3754608631134,26,56.0,79691.0,65.95
109.28701972961426,26,3.0,79691.0,66.92
110.63639998435974,27,73.0,79691.0,66.52
111.52617073059082,27,32.0,79691.0,67.31
112.40152597427368,27,58.0,79691.0,66.05
113.32131624221802,27,3.0,79691.0,66.33
114.66227054595947,28,77.0,79691.0,67.02
115.54014897346497,28,30.0,79691.0,66.05
116.38974499702454,28,46.0,79691.0,66.15
117.31289792060852,28,3.0,79691.0,65.95
118.6523687839508,29,66.0,79691.0,66.34
119.52018451690674,29,79.0,79691.0,66.13
120.36774778366089,29,32.0,79691.0,66.83
