timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.0024042129516601562,0,1271.1875,63.748
1.0029430389404297,11,1413.1875,68.759
2.0042073726654053,11,1413.1875,69.911
3.0053956508636475,11,1413.1875,70.811
4.005527973175049,12,1413.1875,68.843
5.006510496139526,12,1413.1875,70.312
6.007742643356323,11,1413.1875,67.941
7.008770942687988,11,1413.1875,69.55
8.009519100189209,11,1413.1875,68.466
9.010559797286987,5,1413.1875,65.439
10.012413263320923,5,1413.1875,65.425
11.012519598007202,11,1413.1875,69.77
12.013546466827393,11,1413.1875,69.977
13.014521598815918,11,1413.1875,68.881
14.015535593032837,11,1413.1875,68.687
15.016563892364502,11,1413.1875,70.136
16.01771903038025,11,1413.1875,68.686
17.018704652786255,11,1413.1875,70.379
18.01973533630371,11,1413.1875,69.954
19.020514249801636,5,1413.1875,66.033
20.021735906600952,5,1413.1875,66.131
21.022652864456177,11,1413.1875,68.991
22.023789167404175,11,1413.1875,68.698
23.024821043014526,11,1413.1875,69.186
24.025892734527588,11,1413.1875,69.575
25.026967763900757,11,1413.1875,70.561
26.02798891067505,11,1413.1875,70.172
27.02857995033264,11,1413.1875,70.245
28.02961301803589,11,1413.1875,68.566
29.03075408935547,5,1413.1875,65.619
30.031840324401855,5,1413.1875,65.425
31.032982110977173,11,1413.1875,69.186
32.03407526016235,11,1413.1875,68.395
33.03510546684265,11,1413.1875,69.782
34.036290884017944,11,1413.1875,68.968
35.03650903701782,11,1413.1875,68.991
36.03772687911987,11,1413.1875,68.796
37.03859758377075,11,1413.1875,69.186
38.03963279724121,11,1413.1875,68.796
39.04068922996521,5,1413.1875,65.633
40.041762828826904,5,1413.1875,65.049
41.042542695999146,12,1413.1875,68.566
42.04357290267944,12,1413.1875,69.066
43.04463338851929,11,1413.1875,68.894
44.045849561691284,11,1413.1875,69.685
45.046918630599976,11,1413.1875,69.975
46.048035860061646,11,1413.1875,70.149
47.04910755157471,11,1413.1875,70.172
48.05030083656311,11,1413.1875,68.687
49.050511598587036,5,1413.1875,65.522
50.051535844802856,9,1413.1875,69.877
51.052597999572754,11,1413.1875,69.865
52.053621768951416,11,1413.1875,70.538
53.05475068092346,11,1413.1875,69.283
54.05577635765076,11,1413.1875,68.59
55.05691313743591,11,1413.1875,69.685
56.05797362327576,11,1413.1875,67.896
57.059014320373535,12,1413.1875,70.148
58.05958914756775,10,1413.1875,65.327
59.060709714889526,6,1413.1875,65.924
60.0617413520813,12,1413.1875,69.358
61.062774896621704,12,1413.1875,69.185
62.06381011009216,12,1413.1875,69.381
63.064536571502686,12,1413.1875,70.866
64.06563448905945,12,1413.1875,68.469
65.0666892528534,12,1413.1875,68.394
66.06772232055664,12,1413.1875,69.26
67.06852197647095,12,1413.1875,69.868
68.06955075263977,5,1413.1875,66.228
69.07050514221191,7,1413.1875,69.198
70.07160449028015,12,1413.1875,71.036
71.0725257396698,12,1413.1875,68.469
72.07361459732056,12,1413.1875,68.188
73.07451677322388,12,1413.1875,69.477
74.07554268836975,12,1413.1875,69.587
75.07653641700745,12,1413.1875,69.358
76.07766509056091,12,1413.1875,68.394
77.07888078689575,6,1413.1875,65.425
78.07997369766235,6,1413.1875,64.063
79.08100152015686,12,1413.1875,68.567
80.08155584335327,12,1413.1875,68.698
81.08252215385437,12,1413.1875,68.894
82.08355665206909,12,1413.1875,69.455
83.08450627326965,12,1413.1875,69.088
84.08571290969849,12,1413.1875,70.075
85.0866265296936,12,1413.1875,70.769
86.08766293525696,12,1413.1875,65.716
87.0887668132782,6,1413.1875,66.131
88.089528799057,12,1413.1875,68.871
89.09052991867065,12,1413.1875,70.379
90.09155917167664,12,1413.1875,70.866
91.09250593185425,12,1413.1875,69.38
92.09358263015747,12,1413.1875,68.968
93.09452056884766,12,1413.1875,69.747
94.09564208984375,12,1413.1875,70.648
95.09651827812195,12,1413.1875,68.893
96.09761834144592,6,1413.1875,65.523
97.09851384162903,12,1413.1875,70.768
98.09952783584595,12,1413.1875,71.061
99.10055732727051,12,1413.1875,70.157
100.10152244567871,12,1413.1875,70.671
101.10254907608032,12,1413.1875,70.366
102.10358333587646,12,1413.1875,68.687
103.10450410842896,12,1413.1875,68.676
104.10564422607422,12,1413.1875,70.246
105.10671591758728,6,1413.1875,65.522
106.10775351524353,5,1413.1875,68.991
107.10883975028992,11,1413.1875,69.65
108.10991215705872,12,1413.1875,69.358
109.11097884178162,12,1413.1875,68.991
110.11203694343567,12,1413.1875,70.866
111.11335825920105,11,1413.1875,71.17
112.1144368648529,11,1413.1875,70.574
113.11551332473755,11,1413.1875,69.373
114.1166558265686,11,1413.1875,66.131
115.11806654930115,6,1413.1875,65.95
116.11934041976929,11,1413.1875,68.602
117.12045931816101,11,1413.1875,68.992
118.1215295791626,11,1413.1875,68.784
119.12260794639587,11,1413.1875,69.845
120.12375497817993,11,1413.1875,68.372
121.12483811378479,11,1413.1875,70.453
122.12613153457642,11,1413.1875,69.88
123.12723731994629,11,1413.1875,69.381
124.12836194038391,5,1413.1875,65.133
125.12943148612976,6,1413.1875,68.079
126.1306676864624,11,1413.1875,69.977
127.1318109035492,11,1413.1875,68.274
128.13299369812012,11,1413.1875,70.344
129.1340696811676,11,1413.1875,68.188
130.13516879081726,11,1413.1875,69.865
131.13627219200134,11,1413.1875,68.698
132.13733553886414,11,1413.1875,70.148
133.13860535621643,11,1413.1875,68.394
134.13967299461365,6,1413.1875,65.522
135.14074778556824,11,1413.1875,69.186
