epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.09977500140666962,2.322605609893799,0.10279999673366547,2.3056459426879883,7.172405958175659
1,0.10057500004768372,2.3241846561431885,0.10279999673366547,2.3056464195251465,6.942194700241089
2,0.09925000369548798,2.3229732513427734,0.10279999673366547,2.3056461811065674,6.918183088302612
3,0.09730000048875809,2.324577808380127,0.10279999673366547,2.3056461811065674,6.886399745941162
4,0.09799999743700027,2.32392954826355,0.10279999673366547,2.3056461811065674,6.94640851020813
5,0.09872499853372574,2.3238093852996826,0.10279999673366547,2.3056461811065674,6.96081018447876
6,0.10090000182390213,2.3232905864715576,0.10279999673366547,2.3056459426879883,7.172347545623779
7,0.10167499631643295,2.324207067489624,0.10279999673366547,2.3056461811065674,7.317585468292236
8,0.10022500157356262,2.3233635425567627,0.10279999673366547,2.3056466579437256,7.289575815200806
9,0.09925000369548798,2.3242528438568115,0.10279999673366547,2.305647134780884,7.2868971824646
10,0.09997499734163284,2.324202060699463,0.10279999673366547,2.305645227432251,7.230418920516968
11,0.09987500309944153,2.323995590209961,0.10279999673366547,2.3056461811065674,6.911761999130249
12,0.0989999994635582,2.3241937160491943,0.10279999673366547,2.305645704269409,6.940704584121704
13,0.09714999794960022,2.325535535812378,0.10279999673366547,2.305645227432251,6.999266147613525
14,0.10000000149011612,2.324734926223755,0.10279999673366547,2.3056466579437256,6.88144063949585
15,0.09969999641180038,2.325266122817993,0.10279999673366547,2.3056468963623047,7.000901222229004
16,0.09634999930858612,2.3245930671691895,0.10279999673366547,2.3056461811065674,7.214550733566284
17,0.10122500360012054,2.3244636058807373,0.10279999673366547,2.3056464195251465,6.979900360107422
18,0.09617500007152557,2.3261752128601074,0.10279999673366547,2.3056461811065674,6.899288177490234
19,0.0986500009894371,2.323617935180664,0.10279999673366547,2.3056461811065674,7.0236656665802
20,0.09837500005960464,2.3259353637695312,0.10279999673366547,2.3056466579437256,6.859745502471924
21,0.10220000147819519,2.3237948417663574,0.10279999673366547,2.3056461811065674,6.774511814117432
22,0.10315000265836716,2.3233389854431152,0.10279999673366547,2.3056461811065674,7.122527837753296
23,0.09812500327825546,2.3254411220550537,0.10279999673366547,2.3056464195251465,6.893406629562378
24,0.09892500191926956,2.324070453643799,0.10279999673366547,2.3056466579437256,6.777371406555176
25,0.09917499870061874,2.324033737182617,0.10279999673366547,2.3056461811065674,6.941852331161499
26,0.09832499921321869,2.324842691421509,0.10279999673366547,2.3056464195251465,6.999860763549805
27,0.09782499819993973,2.3226733207702637,0.10279999673366547,2.3056461811065674,6.567341327667236
28,0.1018500030040741,2.3241000175476074,0.10279999673366547,2.3056468963623047,6.661176443099976
29,0.09804999828338623,2.325850486755371,0.10279999673366547,2.30564546585083,6.725288152694702
30,0.09607499837875366,2.3243215084075928,0.10279999673366547,2.3056466579437256,6.956004858016968
31,0.09894999861717224,2.3242833614349365,0.10279999673366547,2.3056461811065674,6.665229320526123
32,0.1006999984383583,2.324483871459961,0.10279999673366547,2.305647373199463,6.621217489242554
33,0.09952499717473984,2.3237271308898926,0.10279999673366547,2.3056459426879883,6.5701799392700195
34,0.10000000149011612,2.3236098289489746,0.10279999673366547,2.30564546585083,6.6446990966796875
35,0.10000000149011612,2.3233182430267334,0.10279999673366547,2.3056464195251465,6.595837116241455
36,0.10100000351667404,2.3231847286224365,0.10279999673366547,2.3056464195251465,6.5400402545928955
37,0.09822499752044678,2.322437047958374,0.10279999673366547,2.3056464195251465,6.569485664367676
38,0.10109999775886536,2.323491096496582,0.10279999673366547,2.3056459426879883,6.531572103500366
39,0.10057500004768372,2.3236377239227295,0.10279999673366547,2.305645704269409,6.539230823516846
40,0.09912499785423279,2.323455572128296,0.10279999673366547,2.3056466579437256,6.621046543121338
41,0.09892500191926956,2.3240203857421875,0.10279999673366547,2.305645227432251,6.5371174812316895
42,0.10057500004768372,2.3252618312835693,0.10279999673366547,2.305645704269409,6.590716600418091
43,0.10055000334978104,2.324772834777832,0.10279999673366547,2.3056461811065674,6.562795162200928
44,0.09989999979734421,2.322877883911133,0.10279999673366547,2.305645227432251,6.608696460723877
45,0.10135000199079514,2.323557138442993,0.10279999673366547,2.3056461811065674,6.543935537338257
46,0.10050000250339508,2.3236589431762695,0.10279999673366547,2.3056468963623047,6.526482820510864
47,0.0986500009894371,2.3237829208374023,0.10279999673366547,2.3056468963623047,6.550475835800171
48,0.09989999979734421,2.3228635787963867,0.10279999673366547,2.3056468963623047,6.569983959197998
49,0.09852500259876251,2.323833465576172,0.10279999673366547,2.3056461811065674,6.544795751571655
50,0.1008249968290329,2.3230762481689453,0.10279999673366547,2.3056461811065674,6.591858148574829
