epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.3057803809642792,0.4971115291118622,0.3192206919193268,0.515533983707428,10.607468605041504
1,0.2982354462146759,0.48932477831840515,0.3194100856781006,0.5158659219741821,3.6215081214904785
2,0.23727931082248688,0.42467522621154785,0.07328057289123535,0.24690285325050354,3.6363723278045654
3,0.07790585607290268,0.23363640904426575,0.055188585072755814,0.20350149273872375,3.625908136367798
4,0.07358681410551071,0.2245149463415146,0.05472852662205696,0.20189596712589264,3.6185569763183594
5,0.07187984883785248,0.22188502550125122,0.05471576377749443,0.20150701701641083,3.6438186168670654
6,0.07072212547063828,0.21986137330532074,0.05559282377362251,0.20542526245117188,3.644448757171631
7,0.07027649879455566,0.21990521252155304,0.055841680616140366,0.2062145620584488,3.6137678623199463
8,0.06962993741035461,0.2191273719072342,0.05519728735089302,0.20374330878257751,3.742838144302368
9,0.0694035068154335,0.21892990171909332,0.05537550896406174,0.20440255105495453,3.6202306747436523
10,0.06857766956090927,0.21807178854942322,0.054643675684928894,0.20120152831077576,3.6276965141296387
11,0.06836103647947311,0.2175734043121338,0.05555730685591698,0.20499789714813232,3.617893695831299
12,0.06780480593442917,0.2170983850955963,0.055022791028022766,0.20272235572338104,3.639927387237549
13,0.06755384057760239,0.21700094640254974,0.05469324067234993,0.20111864805221558,3.612602710723877
14,0.06692011654376984,0.21579799056053162,0.05523747578263283,0.2036881297826767,3.608912706375122
15,0.06648031622171402,0.21538503468036652,0.05539402738213539,0.20444779098033905,3.605955123901367
16,0.06633898615837097,0.21558356285095215,0.05456967279314995,0.20033669471740723,3.612117290496826
17,0.06577788293361664,0.21457436680793762,0.054753683507442474,0.2017081081867218,3.6085238456726074
18,0.06519399583339691,0.21354544162750244,0.05491302162408829,0.20246081054210663,3.614015579223633
19,0.06459218263626099,0.2128428965806961,0.05359243229031563,0.1934194713830948,3.6195414066314697
20,0.06396149098873138,0.2118692249059677,0.05354545637965202,0.19330067932605743,3.6072864532470703
21,0.06329503655433655,0.21134883165359497,0.05393766984343529,0.19665881991386414,3.609144449234009
22,0.06298864632844925,0.2110479176044464,0.05407689884305,0.19738666713237762,3.606931209564209
23,0.062487319111824036,0.2106333076953888,0.0539066419005394,0.1955275982618332,3.6166768074035645
24,0.06229543313384056,0.2100067138671875,0.05376897007226944,0.19538158178329468,3.617241382598877
25,0.062178682535886765,0.20989656448364258,0.05388158559799194,0.1960328370332718,3.616652727127075
26,0.061970606446266174,0.2098299264907837,0.0538177452981472,0.19544237852096558,3.7680113315582275
27,0.06187278777360916,0.20932084321975708,0.05397999659180641,0.19668805599212646,3.6143107414245605
28,0.06165890768170357,0.20922498404979706,0.053566619753837585,0.1940159797668457,3.624042510986328
29,0.061554521322250366,0.20884428918361664,0.05377361178398132,0.19557103514671326,3.6416032314300537
30,0.061358168721199036,0.20827889442443848,0.05418027564883232,0.19833360612392426,3.622410297393799
31,0.061308201402425766,0.20901083946228027,0.05381159856915474,0.19470204412937164,3.627455234527588
32,0.06134198233485222,0.20855312049388885,0.05404370278120041,0.19658754765987396,3.6140174865722656
33,0.0611758753657341,0.20848070085048676,0.053758926689624786,0.19551441073417664,3.622044086456299
34,0.06098949909210205,0.20825068652629852,0.05377398431301117,0.19526223838329315,3.6119189262390137
35,0.06094159185886383,0.20802100002765656,0.05388884246349335,0.1964435875415802,3.612802743911743
36,0.06090274825692177,0.20757527649402618,0.054214827716350555,0.19821378588676453,3.6105947494506836
37,0.06073443591594696,0.207869291305542,0.05404678359627724,0.19758179783821106,3.6105706691741943
38,0.06063144654035568,0.20780031383037567,0.05401815101504326,0.1972794383764267,3.6161351203918457
39,0.060740742832422256,0.20761115849018097,0.054181843996047974,0.19765211641788483,3.6205620765686035
40,0.060550495982170105,0.20745126903057098,0.0540650449693203,0.19710463285446167,3.621551036834717
41,0.06040065735578537,0.20725023746490479,0.05378913879394531,0.19584055244922638,3.6477556228637695
42,0.060387663543224335,0.20727722346782684,0.05386333540081978,0.19592583179473877,3.611672878265381
43,0.060380782932043076,0.20708681643009186,0.054028041660785675,0.1972665637731552,3.6187551021575928
44,0.06028589978814125,0.20701642334461212,0.05397511646151543,0.1969808042049408,3.6176095008850098
45,0.06026044487953186,0.2069210559129715,0.05382091552019119,0.19558776915073395,3.6190688610076904
46,0.06015099957585335,0.20671840012073517,0.05394485220313072,0.19684094190597534,3.778482675552368
47,0.06011766195297241,0.20692655444145203,0.05392967164516449,0.19632090628147125,3.616706609725952
48,0.060042817145586014,0.20635081827640533,0.05397142469882965,0.19706138968467712,3.6196019649505615
49,0.06003427132964134,0.206781268119812,0.05392550304532051,0.1966145634651184,3.6110377311706543
50,0.060017749667167664,0.20671595633029938,0.053745366632938385,0.19488199055194855,3.6215426921844482
51,0.05995853617787361,0.20625978708267212,0.05390169098973274,0.1965564489364624,3.6137285232543945
52,0.059916455298662186,0.20640486478805542,0.05392955616116524,0.1960800737142563,3.606804370880127
53,0.05981405824422836,0.2062826305627823,0.0538213811814785,0.19582229852676392,3.6191108226776123
54,0.05979008227586746,0.20601220428943634,0.054295893758535385,0.19837288558483124,3.609802484512329
55,0.05979158729314804,0.2063581645488739,0.05388062447309494,0.19603945314884186,3.6081225872039795
56,0.05974690616130829,0.20598654448986053,0.05418417975306511,0.19807671010494232,3.616685628890991
57,0.059729039669036865,0.20632220804691315,0.054032694548368454,0.19708400964736938,3.618636131286621
58,0.059613630175590515,0.2057817429304123,0.05395134538412094,0.1968654990196228,3.6369588375091553
59,0.059625450521707535,0.2057380974292755,0.05399785935878754,0.19684526324272156,3.6184909343719482
60,0.05955824628472328,0.206144317984581,0.053779229521751404,0.19544972479343414,3.6099865436553955
61,0.05957051366567612,0.20581573247909546,0.0538819283246994,0.19590681791305542,3.6340527534484863
62,0.05945736914873123,0.2051389068365097,0.053989067673683167,0.19734682142734528,3.6166765689849854
63,0.05947254225611687,0.20564185082912445,0.05404897779226303,0.19730320572853088,3.618746280670166
64,0.05944686383008957,0.20571306347846985,0.05381995812058449,0.19571392238140106,3.6155343055725098
65,0.05941177159547806,0.20547407865524292,0.05372752994298935,0.195419043302536,3.620116710662842
66,0.05937321484088898,0.20527823269367218,0.05393044278025627,0.1965554654598236,3.6192638874053955
67,0.059405211359262466,0.2056402713060379,0.053707629442214966,0.19484347105026245,3.6197917461395264
68,0.05941767618060112,0.20537401735782623,0.05389752984046936,0.19645854830741882,3.7913055419921875
69,0.05928102508187294,0.20510312914848328,0.05390409380197525,0.19637319445610046,3.628150701522827
70,0.05925505980849266,0.20526938140392303,0.053779106587171555,0.19524648785591125,3.619943141937256
71,0.059284456074237823,0.20517584681510925,0.053896404802799225,0.19600170850753784,3.6183037757873535
72,0.05931289121508598,0.2049335241317749,0.0540204681456089,0.1974198967218399,3.6173858642578125
73,0.05930730327963829,0.20559567213058472,0.05384967476129532,0.19625340402126312,3.6239304542541504
74,0.05921945348381996,0.20530112087726593,0.05381641536951065,0.19564267992973328,3.6423845291137695
75,0.059206679463386536,0.2048850804567337,0.053901463747024536,0.19646203517913818,3.6157357692718506
76,0.059190940111875534,0.20498515665531158,0.053952451795339584,0.19703057408332825,3.617762565612793
77,0.059172358363866806,0.20529627799987793,0.05371268838644028,0.19537323713302612,3.6212475299835205
78,0.05919814482331276,0.2048111855983734,0.05396522581577301,0.19687949120998383,3.643970012664795
