epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.23542468203806582,0.4245047021059342,0.18981706675810692,0.38306242303970534,1.210918664932251
1,0.11613687944173078,0.2903338752594995,0.04609437153125421,0.19283697582208192,0.9451639652252197
2,0.053151392182450234,0.18555130938320985,0.026620206972345326,0.1382477023662665,0.9567759037017822
3,0.03636821787114496,0.14859506161308583,0.014195226992552098,0.09517829922529367,0.9518787860870361
4,0.028292035362050858,0.1320181849102179,0.010549530351104645,0.08090395805163261,0.9511137008666992
5,0.0238293730136421,0.12245046020841893,0.00829904436921844,0.0708640554967599,0.9548327922821045
6,0.020911116434698118,0.11457253785596953,0.006579637849846711,0.06295557625782795,0.9478623867034912
7,0.01893786217350467,0.1076122404616556,0.005276333892908998,0.05711215190016306,0.9479200839996338
8,0.017206845701568656,0.10248874739548307,0.004429680737069784,0.05194327235221863,0.947761058807373
9,0.01551609036202232,0.09716707210481902,0.003655406807620938,0.04795132329066595,0.9549810886383057
10,0.01452344762345339,0.09406926634686964,0.0032129914750559973,0.045260593199577086,0.948155403137207
11,0.014060231178631017,0.0925515105051023,0.002818468026816845,0.04258941018428558,0.9479002952575684
12,0.013976692644603274,0.09092229250588535,0.0026596995213857065,0.04161724553276331,0.948347806930542
13,0.013145484731613118,0.08843659025467472,0.002267464941654068,0.03843654634860846,0.9474222660064697
14,0.012498955639010226,0.08592757812620681,0.0020462388668257073,0.036494576634886935,0.9475564956665039
15,0.012238105149640714,0.08483211245433783,0.0018637632586969398,0.034924793940706134,0.9476244449615479
16,0.011646160278124389,0.0826912535653438,0.0017775869898450298,0.034095810821805246,0.9559938907623291
17,0.011657540611692784,0.08196747553661282,0.0016338226657050352,0.03253759348239654,0.9474790096282959
18,0.011137380580889223,0.08011600568338677,0.0015386910810589027,0.031567356907404386,0.950303316116333
19,0.011058901807431269,0.07993941940367222,0.0015279826535007511,0.03144572985668977,0.9540863037109375
20,0.010525750392978941,0.07865774670592797,0.001408973302787695,0.030184408554281943,0.9526264667510986
21,0.010861259405098763,0.07836927657510027,0.001399602888760945,0.029840169904323723,0.9560306072235107
22,0.010505162604889016,0.07742402116181674,0.0013934290961911662,0.03034539778645222,0.9645898342132568
23,0.010038970380354627,0.07599207117325729,0.0012921068506936233,0.028741490286894333,0.9591853618621826
24,0.009620031683970198,0.07436530388615749,0.0013288815523712682,0.0295460247554076,0.9630193710327148
25,0.00930960636218021,0.07351139778800217,0.0013053585052824556,0.028741694413698636,0.9642539024353027
26,0.00904295740959545,0.07173915237280322,0.001252936154532318,0.028239760643396623,0.9655129909515381
27,0.009127303207707074,0.07267077179786599,0.00133057423413564,0.028917725651692122,0.9881536960601807
28,0.009049327802602892,0.07162707781902065,0.0012175694424420213,0.027984538378241736,1.0545916557312012
29,0.008674109637748771,0.07025955578335273,0.0012136898899021058,0.027720907894082557,0.9955730438232422
30,0.008472719804648265,0.06953342171546853,0.0011487372177772415,0.027014677818769064,1.000943660736084
31,0.008177282670972707,0.06812921605636309,0.0013104971865406977,0.02866987430323393,0.9800457954406738
32,0.008059510193696176,0.06747981772562604,0.0011522339549488747,0.026793414440292578,0.8873453140258789
33,0.007796803298176347,0.0666823388295777,0.0011492032924881922,0.026792710981307886,0.8800139427185059
34,0.007402095019552903,0.06509656160150046,0.0011267660018534232,0.026598176369682338,0.8866786956787109
35,0.007154509597630413,0.0635249371651882,0.0011571452964861423,0.02683010931389454,0.8857288360595703
36,0.006913173929385749,0.06278443844689999,0.0011476706086586302,0.026897498334829625,0.8936424255371094
37,0.006633502557689761,0.06126088727219605,0.0011123928274266804,0.026257542941050652,0.8966286182403564
38,0.0063711986129666555,0.05981610455538756,0.001114431626867885,0.02649128031081114,0.8989782333374023
39,0.0061704019245542125,0.05939074414839715,0.0010405982447525438,0.025353729963684693,0.8870792388916016
40,0.005757661626881195,0.057157789897403596,0.001110083301169559,0.02611329511572153,0.887169361114502
41,0.006012987249162922,0.05853829861699063,0.0010423841811597156,0.025323410399067096,0.8956716060638428
42,0.005625578456983706,0.05666085935117286,0.0010366139915556861,0.025318870702997234,0.882194995880127
43,0.0056820636669771725,0.05653960338253298,0.001060430942556988,0.02559519845705766,0.8938181400299072
44,0.00557072262601628,0.05604789675109916,0.0011054762528660016,0.026195147385199864,0.8846588134765625
45,0.005249918915653302,0.054470858019259244,0.0010139399778265029,0.02505938006708255,0.8813388347625732
46,0.005208910235928165,0.054429305349419144,0.001017042949127081,0.02508053465340382,0.8802926540374756
47,0.004981827798563941,0.053625946726512025,0.0010092008548478286,0.02500724682632165,0.8866903781890869
48,0.004929004097644837,0.053436525602951465,0.0010123350030670946,0.025026341518148396,0.8989357948303223
49,0.0048178135242060195,0.052454979055457644,0.0010704221263623391,0.02585610642265051,0.901813268661499
50,0.00476607914444887,0.052166802555690575,0.0010226735866103226,0.025224489613603324,0.9003634452819824
51,0.004696452702729054,0.05187760459052192,0.0009890436299312382,0.02484881901779236,0.9043769836425781
52,0.004640875959102018,0.05150158176727501,0.0009969520510938496,0.02490301497089557,0.8995277881622314
53,0.004598063071844754,0.05108577385544777,0.0009984524908642739,0.024909610931689922,0.8923499584197998
54,0.004504476530178461,0.050712400035541734,0.0009776339000568558,0.02460007579662861,0.8934288024902344
55,0.00437982968646849,0.05002350173890591,0.0009705715809757701,0.024595986812924728,0.9074234962463379
56,0.00444023947685635,0.050120037968879864,0.0009781068910319263,0.024630489305425912,0.8999955654144287
57,0.0041374073473069775,0.048689084472479646,0.0010610753073333166,0.025750327616547927,0.8921599388122559
58,0.0042795441214018215,0.049175775345460866,0.0009438340441705898,0.024236532166982308,0.9710507392883301
59,0.004087946482612119,0.04844857365996749,0.0009368735093933841,0.024098957530581035,0.9791011810302734
60,0.00411708904200314,0.04840983358430274,0.0009190533414650231,0.023799659970861215,1.0027925968170166
61,0.00392679957440123,0.04733391253300655,0.0009060021137627653,0.0236246888167583,0.8662452697753906
62,0.003979122938795222,0.047302107545144766,0.0009173606014929903,0.023878425455246217,0.8087608814239502
63,0.0039579285406450065,0.04743483768385134,0.0009310361481486604,0.02410041216092232,0.8204648494720459
64,0.003823695125857391,0.04636490883098708,0.0008797163161664055,0.023310244417725466,0.8156213760375977
65,0.003883795572709246,0.04669024213504644,0.0009120494986955936,0.023731606845290232,0.8254909515380859
66,0.0038032235863710534,0.04597102303379848,0.0008787232188460154,0.023363552127893154,0.8117289543151855
67,0.003820787906865187,0.046294457762053716,0.0008590880718726951,0.02303829664985339,0.8036458492279053
68,0.003815641478681362,0.04619626093793799,0.0008483545015900371,0.02289130624670249,0.8192148208618164
69,0.0036944640544530603,0.04576291951040427,0.0008836481376933173,0.023322032525753364,0.9008777141571045
70,0.0036380750265110422,0.044947837513905985,0.0008347694842646328,0.02267946317218817,0.9054620265960693
71,0.0036523578570649765,0.04524856802352049,0.0008299532674778348,0.022562681959989745,0.8986330032348633
72,0.003653484176022265,0.044919827998972234,0.0008401145922760359,0.02270254082022569,0.8972277641296387
73,0.003635400470007027,0.04509052703226054,0.0008395695834993743,0.022809909131282415,0.9154658317565918
74,0.0035845147514784776,0.044806346435237815,0.0008161322367437279,0.022428648164257024,0.9196813106536865
75,0.0034769060496919225,0.04395708365848771,0.0008114167826417356,0.022185612756472368,0.923638105392456
76,0.0035723292687045477,0.04440760870038727,0.0007933346071065619,0.022036777570461616,0.9246363639831543
77,0.0034455564131753314,0.043815401302259645,0.0008202674186740739,0.022457740436761808,0.9220976829528809
78,0.0034358082411028905,0.04365694387183513,0.0008054784251353106,0.02231920233521706,0.9225959777832031
79,0.0034282766246627786,0.043912863910750104,0.000808660176773675,0.022397280312501468,0.9127566814422607
80,0.0035035230469441523,0.04385248877476027,0.0008070566609370498,0.022452944794144385,0.9154305458068848
81,0.0035943672395840195,0.04443703720599045,0.0007625579504140964,0.021565543583188303,0.9334180355072021
82,0.003472731430026024,0.04350146338527585,0.0007434194871725944,0.021153894229195058,0.9221024513244629
83,0.0033891360738234205,0.04308593553709395,0.0007921212102071597,0.022052023655328996,0.9116880893707275
84,0.003393497385579035,0.04350545756334876,0.0008398518846847881,0.023049343472872026,0.9245753288269043
85,0.003382116302497179,0.042953320456967675,0.0007536682652500578,0.02141891610928071,0.9180734157562256
86,0.0033341763795491446,0.04273604787886143,0.0008009933666564906,0.022377833771782044,0.924354076385498
87,0.0033392756659951475,0.042689121431774564,0.0008210879840100041,0.022768644663767938,0.9262533187866211
88,0.003229308008923437,0.041963479918554245,0.0007566907450568695,0.021577041882735033,0.9241890907287598
89,0.0033186738124910604,0.04261843669285745,0.0007426003427005922,0.02111027490061063,0.9224338531494141
90,0.0032954767064685806,0.04268769117325177,0.0007361855883246813,0.021201549671017207,0.9242959022521973
91,0.003353338968152479,0.04265607898066073,0.0007407092414676952,0.021332611067172807,0.9232168197631836
92,0.003252374175734772,0.041972131824787755,0.0007532439702071059,0.021477336971423566,0.9233217239379883
93,0.0032280915593555955,0.04143626923546379,0.0007363790355157107,0.02131938237028244,0.9230601787567139
94,0.003243512859177074,0.04203598488720111,0.0007468719760744044,0.021428752929354325,0.918292760848999
95,0.0032906080488357002,0.04203237193050208,0.0007596484248120433,0.02176167935324021,0.9233753681182861
96,0.0032790459636426357,0.04231210524377264,0.0006972140160938486,0.020231542010337878,0.9256627559661865
97,0.0031151125361326575,0.041194180716519,0.0007323842549410004,0.021272411856513757,0.9223368167877197
98,0.0033006328510200994,0.04191429507171298,0.0007022352962312886,0.02066606564972645,0.932344913482666
99,0.0032512147639257214,0.041651005730216885,0.0007266079669651121,0.021146764405644856,0.9243173599243164
