timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.004236698150634766,0,1275.1875,63.174
1.0048832893371582,18,1367.1875,67.229
2.0058515071868896,19,1367.1875,66.91
3.006890296936035,20,1367.1875,67.214
4.008037805557251,20,1367.1875,67.423
5.008873224258423,20,1367.1875,67.214
6.009896993637085,20,1367.1875,66.91
7.01087212562561,20,1367.1875,66.535
8.011873722076416,20,1367.1875,66.34
9.012889623641968,20,1367.1875,67.215
10.013914823532104,19,1367.1875,67.131
11.014934301376343,18,1367.1875,66.715
12.015954971313477,18,1367.1875,67.228
13.016986608505249,19,1367.1875,67.409
14.018010139465332,20,1367.1875,67.312
15.019039154052734,20,1367.1875,67.215
16.020046949386597,19,1367.1875,67.701
17.0210702419281,20,1367.1875,67.409
18.022080659866333,20,1367.1875,67.604
19.023091316223145,20,1367.1875,67.215
20.024102449417114,20,1367.1875,67.409
21.02512788772583,20,1367.1875,67.507
22.026135444641113,20,1367.1875,67.409
23.027151107788086,20,1367.1875,67.701
24.028162717819214,20,1367.1875,67.326
25.029232263565063,20,1367.1875,67.202
26.030258893966675,20,1367.1875,66.521
27.03127408027649,20,1367.1875,65.73
28.03231167793274,19,1367.1875,66.618
29.033350944519043,20,1367.1875,66.715
30.034441471099854,20,1367.1875,66.423
31.03545355796814,23,1367.1875,66.521
32.036484479904175,22,1367.1875,67.202
33.03751587867737,22,1367.1875,67.811
34.03854274749756,22,1367.1875,68.289
35.03955698013306,23,1367.1875,67.507
36.04056692123413,22,1367.1875,68.102
37.041622161865234,22,1367.1875,67.702
38.04264521598816,23,1367.1875,67.604
39.04392194747925,23,1367.1875,68.395
40.04503774642944,22,1367.1875,67.409
41.04608654975891,22,1367.1875,67.885
42.04717040061951,21,1367.1875,67.811
43.0482714176178,22,1367.1875,67.604
44.049312114715576,23,1367.1875,67.798
45.05037188529968,23,1367.1875,67.387
46.05142140388489,22,1367.1875,68.297
47.05248188972473,22,1367.1875,67.312
48.05354595184326,22,1367.1875,67.701
49.05463266372681,22,1367.1875,68.006
50.05568194389343,21,1367.1875,68.298
51.05673789978027,22,1367.1875,68.2
52.05779814720154,21,1367.1875,67.701
53.05889940261841,22,1367.1875,68.507
54.060017824172974,22,1367.1875,67.922
55.06087803840637,18,1367.1875,67.312
56.06197738647461,20,1367.1875,67.314
57.063037633895874,19,1367.1875,67.105
58.0639545917511,24,1367.1875,66.715
59.064921140670776,24,1367.1875,68.091
60.06589221954346,22,1367.1875,68.08
61.06692671775818,23,1367.1875,68.372
62.06786298751831,24,1367.1875,68.177
63.068790912628174,24,1367.1875,67.097
64.06971216201782,20,1367.1875,68.29
65.07075929641724,21,1367.1875,67.409
66.07168483734131,21,1367.1875,67.192
67.07274723052979,21,1367.1875,67.788
68.07369327545166,21,1367.1875,67.311
69.0747184753418,21,1367.1875,67.008
70.0756471157074,21,1367.1875,67.312
71.07657718658447,21,1367.1875,66.498
72.07761025428772,21,1367.1875,66.715
73.07864618301392,21,1367.1875,67.713
74.0795726776123,21,1367.1875,67.604
75.08055424690247,21,1367.1875,67.506
76.08150029182434,21,1367.1875,67.409
77.08252215385437,21,1367.1875,67.409
78.08347010612488,21,1367.1875,67.896
79.08439612388611,21,1367.1875,67.083
80.08532547950745,21,1367.1875,67.289
81.08635640144348,21,1367.1875,68.289
82.08727741241455,21,1367.1875,67.873
83.08825516700745,21,1367.1875,67.799
84.08933758735657,20,1367.1875,67.02
85.09036111831665,20,1367.1875,67.714
86.09129333496094,21,1367.1875,67.484
87.09221410751343,20,1367.1875,67.312
88.09321022033691,20,1367.1875,67.908
89.09423899650574,20,1367.1875,67.603
90.09516501426697,21,1367.1875,67.678
91.09626531600952,21,1367.1875,67.908
92.0972192287445,21,1367.1875,67.983
