epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.029581228892008465,0.1315149864020907,0.0035774940445732614,0.05005966442135664,2.3773951530456543
1,0.016300178224933737,0.09949466894254272,0.0025386163361895927,0.042374868519031085,2.1107659339904785
2,0.012508727460639713,0.08725157191539988,0.0018760264546682055,0.03530981964789904,2.1932525634765625
3,0.010758193031551294,0.08092625296594184,0.001633333875081287,0.03191457836864851,2.1603424549102783
4,0.009529098221618269,0.0761198615540325,0.0014443982031363517,0.029451473544423398,2.1738882064819336
5,0.008614160804606882,0.07162315060419065,0.0009026472585108608,0.022950671278895475,2.1123201847076416
6,0.008103949308142434,0.06996474490949402,0.0027130736748520764,0.04267230620368933,2.061100482940674
7,0.007445378596951932,0.06675552073176261,0.0009628197921511645,0.023790317324873727,2.054344654083252
8,0.0070888777895842065,0.06484304200627922,0.0009901432054809844,0.024146559624335706,2.103445053100586
9,0.006646846550413304,0.06317428053345209,0.0010019637709961105,0.024927262503367204,2.0801141262054443
10,0.006308739287721246,0.061589454450173144,0.0011493901286321955,0.02623102608590554,2.080282688140869
11,0.006218959496896944,0.06047772103345689,0.0013019435483819018,0.02903591927427512,2.081875801086426
12,0.0059991986490786076,0.05957619728589499,0.001075319172695088,0.025647458500969104,2.1773641109466553
13,0.005675042923367409,0.057993826605839495,0.0008998250511164466,0.022778307541440695,2.168574333190918
14,0.0054419662812034844,0.05673991313871042,0.000914679320815664,0.023338360855212577,2.1773719787597656
15,0.005430379899701587,0.05662031830460937,0.0009723839735110792,0.02415984821243164,2.1954026222229004
16,0.005080338096085154,0.05492543833859173,0.0012019563791676401,0.026596717154368375,2.1957669258117676
17,0.004785711662901313,0.052921876679232094,0.0011964240200960864,0.027441307329214536,2.2075514793395996
18,0.004813116712116257,0.053037459283699226,0.0008854820625856519,0.023646640901764233,2.1981780529022217
19,0.004766864564131807,0.052872250201525514,0.0007757006216053971,0.021994637707487132,2.1989991664886475
20,0.00466866065017925,0.051918541805611715,0.0009111592274469634,0.022939528696812116,2.1831181049346924
21,0.004366945360361794,0.05046587149946042,0.0008616047606875117,0.02246834590840034,2.190042734146118
22,0.004289005877289139,0.049999862196452825,0.0008512573736086965,0.02236784937290045,2.1909475326538086
23,0.004161852893396568,0.04929801502069573,0.0008491001073987439,0.02247338221432307,2.1896839141845703
24,0.0040773591508134555,0.048779345841871366,0.0009360409667118428,0.02359152542283902,2.2075750827789307
25,0.00399048139921815,0.04833904789461766,0.0010554287537860756,0.02606424980629713,2.196958541870117
26,0.0039036088855937123,0.04743839053000197,0.0010778607833438003,0.02626681814973171,2.155442476272583
27,0.0037366178527727355,0.046693329572861576,0.0007934547730912574,0.022090588147059467,2.1187727451324463
28,0.003682049132889298,0.04621881154584296,0.0007364230770737124,0.021093375264452055,2.1201066970825195
29,0.003810942686812515,0.04706073345409499,0.000705476377147417,0.020225810173612375,2.1335887908935547
30,0.0037062604549444383,0.04636046839992941,0.0007832717860881716,0.02165343688848691,2.143925666809082
31,0.0035460985870744434,0.04522426759847152,0.0008281251349940132,0.022232035079445593,2.1237056255340576
32,0.003471937346743581,0.044746410078656526,0.0007826855603175667,0.02130839505638832,2.1239283084869385
33,0.0033534192401099444,0.04398919754650122,0.0007775332883167535,0.021277677697631028,2.1235344409942627
34,0.003306304157084935,0.04377916319594707,0.0006896550722348576,0.019681412392319776,2.1275253295898438
35,0.0034287746055741554,0.044368687028318275,0.001178233309660871,0.027643677945702504,2.1205127239227295
36,0.0031900502479761655,0.04281375598576334,0.0007899714057715848,0.02187135151754587,2.1197304725646973
37,0.0031448995355332706,0.04243428725749254,0.00083430333642098,0.022000570089007035,2.1193857192993164
38,0.003195130869165569,0.042673826700559365,0.0006600684562447266,0.019773478977955304,2.1210248470306396
39,0.00303627568639148,0.04152413234574559,0.0006849790665094191,0.02019685893677748,2.1183249950408936
40,0.0030704127562830204,0.04178306147640134,0.0009019739794520995,0.023473205952308118,2.119781017303467
41,0.0030371798956939193,0.041462404182019796,0.0005535405399337506,0.017819413103354283,2.1228363513946533
42,0.0029092459949480805,0.040752914193787695,0.0006258601624255952,0.019128522286430385,2.1205575466156006
43,0.0028719567322965573,0.04040506624697167,0.0013559409730637877,0.02962166715699893,2.120590925216675
44,0.0027628818729512946,0.03950257263617751,0.0006372724586608222,0.01909975690814929,2.1207263469696045
45,0.0027010211416370706,0.039294167732199035,0.0005692577344747499,0.01798664472806148,2.1219794750213623
46,0.0028119026431756345,0.039878094695324516,0.0005904995569159301,0.018383099960210997,2.1210973262786865
47,0.002635552624763668,0.03861465237252874,0.0006210087314964487,0.019221924722958833,2.118980646133423
48,0.002622567919905033,0.03876694402209035,0.0007002200380576631,0.020080411854462746,2.120422840118408
49,0.002493851214509319,0.037819268388880625,0.0008160929995565078,0.021646419492287513,2.1212048530578613
50,0.0026181673582206352,0.03807760731397587,0.0007413755699347418,0.020392016746485844,2.1193716526031494
51,0.002575246182437066,0.03805972646094031,0.0006307012950762724,0.019040487993222017,2.120615005493164
52,0.0024887806891153255,0.03735356181170101,0.0007086760970429542,0.020501497368781995,2.120204448699951
53,0.0024296882861282354,0.03707743726992681,0.0006241840482032738,0.01896153750996559,2.123476982116699
54,0.002419019617387496,0.03677336479548687,0.0005772117770109803,0.018342324914649513,2.1186177730560303
55,0.002361317778172914,0.03636743104154313,0.0006360377353699639,0.01905925755794996,2.118706464767456
56,0.002368832065258175,0.036292331695648626,0.0006912521344836419,0.020130047479119055,2.1197357177734375
57,0.0023403076963775136,0.03594849057449603,0.0006284456877694585,0.01905999170281948,2.1204135417938232
58,0.0022081690243974236,0.03531141204322562,0.0008244727699396511,0.022059473758324597,2.1205716133117676
59,0.0022476517428632503,0.03530117078327838,0.000640448753704102,0.019618917304353837,2.1203877925872803
60,0.0022271690124151425,0.03521780317856206,0.0007709692939757728,0.021657728136349946,2.1208152770996094
61,0.002173279462393695,0.03492150144122633,0.0006289578689178691,0.019143099538408793,2.1211631298065186
62,0.002152828100125915,0.03469222700108349,0.0005952348232639428,0.018575921583061036,2.1191725730895996
63,0.002059440122037712,0.03382914070683865,0.0006268306453234684,0.018601190967437547,2.1185224056243896
64,0.002020763655129912,0.03379560401088294,0.0005619932803361175,0.018254798216124375,2.119629383087158
65,0.001976559716521153,0.03318799944755472,0.0005551215674644575,0.0177735639258455,2.1233162879943848
66,0.001987795085347269,0.033446721698122996,0.0005575663817580789,0.01791755026445175,2.1239781379699707
67,0.0019698867794948364,0.033243260277366196,0.000540814134113204,0.017649652746816475,2.122654914855957
68,0.0019365358683798048,0.033048467641627347,0.0007715082767670258,0.021658551568786304,2.1209471225738525
69,0.0018910491978462187,0.0327635026410406,0.0005933331991307056,0.018527083791410312,2.1219844818115234
70,0.0018334978031580922,0.03225785205255688,0.0005933480450692467,0.01841148958565333,2.129067897796631
71,0.0018274929600100918,0.03196494078930513,0.0005461284092281205,0.017557048692535132,2.1206486225128174
72,0.0018970412464473212,0.032426825621061854,0.0006358009943654999,0.019117911370136798,2.121082305908203
73,0.0018126777205098835,0.031978494832637136,0.0008117103492482924,0.022119125781150963,2.1214401721954346
74,0.0018245841866577574,0.0323175933143055,0.0005201261377899358,0.017208171053192556,2.1229300498962402
75,0.0017913672720932942,0.03189281864022767,0.0006163744658876497,0.018808175809681416,2.128462076187134
76,0.001828148367492781,0.03198710963543919,0.0005472192595987461,0.017694619603646107,2.1213538646698
77,0.0017089475719488146,0.03091188201703775,0.0006720355528299338,0.02022992394482478,2.1215708255767822
78,0.0017349227607526161,0.031387461383861524,0.0005744034305023841,0.018011883951914616,2.121086835861206
79,0.001687076694064739,0.03057336973969215,0.0005885170166715024,0.018546533412658252,2.1181108951568604
80,0.0016816545304422623,0.03082262974140453,0.0005452308314255414,0.01770056452220067,2.1239452362060547
81,0.0016805741312212231,0.03053566396098446,0.0005448673559257236,0.017714232469025332,2.12039852142334
82,0.0016268716591847255,0.030275239252749785,0.000579038535644754,0.018563822867014468,2.1200950145721436
83,0.0015803381386011793,0.029840269057011162,0.0005438148293297929,0.017877730469291028,2.120073080062866
84,0.001575607437077036,0.029839637631803383,0.0005848108699772125,0.018184866660680525,2.1261913776397705
85,0.001539593573262984,0.029534824181026147,0.0005298611149788859,0.017567934778829414,2.1210784912109375
86,0.0015533155424629602,0.029931535990333852,0.0005320859274480683,0.01732400305664692,2.1189191341400146
87,0.0014999465640335354,0.02930659600706012,0.0006320142658809439,0.01944347597563114,2.1181225776672363
88,0.0015452581196937158,0.02971267366758835,0.0006110720099129069,0.01895727998075577,2.117800235748291
89,0.0014918359010164155,0.029244200717427848,0.0005255445005157246,0.017483679935909234,2.1197283267974854
90,0.0014781915962862793,0.02913254362611491,0.0005571682637449927,0.017764576830160923,2.1209423542022705
91,0.0014643827219706397,0.028924142113990255,0.000662375517631284,0.019667038646263953,2.121227741241455
92,0.0014757435229164262,0.028949019752074905,0.000561370441200546,0.01801045587620674,2.1206490993499756
93,0.001408407940345322,0.028490194395460463,0.00054028648763704,0.017488075802341487,2.1203324794769287
94,0.0014224381395903083,0.02822066714734207,0.0006829995866447019,0.020371920524690397,2.11820125579834
95,0.0013987928794921135,0.028366746691366036,0.0005572202931850767,0.017872806065357648,2.1179842948913574
96,0.0013773576669067283,0.02808159196542369,0.0005640335939227579,0.018190058043751962,2.1176936626434326
97,0.0013466617164351507,0.027916983402345653,0.0006056671815876586,0.018892683900701694,2.120410919189453
98,0.001411125779994131,0.02818658425944087,0.0005549793213737222,0.01790185771787014,2.1201436519622803
99,0.001409084596498697,0.028146607157440832,0.0005598521107831636,0.017959662307149325,2.120760679244995
