timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
72.17426371574402,0,34.0,985.0,65.15
100.7839093208313,0,18.0,985.0,65.35
130.66367769241333,0,9.0,985.0,65.25
164.7691626548767,0,0.0,985.0,65.34
207.25110816955566,1,23.0,985.0,65.15
236.12638187408447,1,17.0,985.0,65.84
265.2720777988434,1,24.0,985.0,65.34
294.12982654571533,1,7.0,985.0,65.85
335.27385687828064,2,11.0,985.0,65.15
364.6144804954529,2,15.0,985.0,65.56
393.9796097278595,2,23.0,985.0,64.95
422.8267288208008,2,6.0,985.0,65.05
464.26742148399353,3,23.0,991.0,64.76
492.7736179828644,3,23.0,991.0,64.76
521.8332140445709,3,11.0,991.0,64.76
550.169412612915,3,7.0,991.0,65.05
591.7907357215881,4,22.0,991.0,64.86
621.0082516670227,4,3.0,991.0,65.15
649.6084063053131,4,18.0,991.0,64.95
678.8376307487488,4,11.0,991.0,65.05
720.0302400588989,5,6.0,991.0,65.05
748.9943079948425,5,14.0,991.0,65.25
777.5683975219727,5,23.0,991.0,65.34
806.4498369693756,5,7.0,991.0,65.06
847.2247939109802,6,18.0,991.0,65.44
876.0089902877808,6,29.0,991.0,65.25
905.0152688026428,6,11.0,991.0,65.34
933.5990197658539,6,11.0,991.0,64.95
974.2255918979645,7,35.0,991.0,65.44
1003.4382479190826,7,20.0,991.0,65.15
1032.28578042984,7,9.0,991.0,65.84
1061.3880298137665,7,4.0,991.0,65.65
1102.21395277977,8,15.0,991.0,66.05
1130.6931552886963,8,9.0,991.0,65.05
1159.2096228599548,8,9.0,991.0,65.15
1188.2165110111237,8,9.0,991.0,65.15
1229.0427162647247,9,30.0,991.0,65.34
1258.1628403663635,9,30.0,991.0,64.86
1286.6333413124084,9,22.0,991.0,65.25
1314.8782978057861,9,5.0,991.0,65.65
1355.8202657699585,10,34.0,991.0,65.15
1384.9591360092163,10,4.0,991.0,65.25
1413.8906075954437,10,7.0,991.0,65.15
1442.181881904602,10,12.0,991.0,65.45
1482.9170463085175,11,32.0,991.0,65.15
1511.4153926372528,11,30.0,991.0,65.45
1540.836550951004,11,12.0,991.0,65.15
1569.47878074646,11,11.0,991.0,65.25
1610.1508359909058,12,22.0,991.0,64.95
1638.4539332389832,12,21.0,991.0,65.34
1667.5462338924408,12,16.0,991.0,65.34
1696.3222167491913,12,11.0,991.0,65.05
1737.9399445056915,13,33.0,991.0,65.15
1766.7062780857086,13,9.0,991.0,65.25
1795.076622724533,13,20.0,991.0,65.15
1823.3647193908691,13,6.0,991.0,64.95
1864.2375836372375,14,29.0,991.0,64.86
1892.8297395706177,14,8.0,991.0,65.15
1922.1983823776245,14,16.0,991.0,64.86
1951.1036727428436,14,7.0,991.0,64.95
1991.0990724563599,15,18.0,991.0,64.95
2019.7601537704468,15,9.0,991.0,65.15
2048.1185159683228,15,16.0,991.0,65.34
2076.4782898426056,15,9.0,991.0,65.05
2117.0268762111664,16,20.0,991.0,65.55
2145.916138648987,16,14.0,991.0,65.06
2174.5070567131042,16,27.0,991.0,65.34
2202.5710883140564,16,8.0,991.0,64.95
2242.8253903388977,17,34.0,991.0,65.34
2271.3538041114807,17,7.0,991.0,64.95
2300.7519176006317,17,20.0,991.0,65.05
2329.5121088027954,17,11.0,991.0,64.86
2369.796553134918,18,17.0,991.0,65.44
2398.442324399948,18,5.0,991.0,64.86
2427.5611107349396,18,3.0,991.0,65.06
2456.284036874771,18,4.0,991.0,65.54
2496.9261589050293,19,19.0,991.0,65.15
2525.467041015625,19,21.0,991.0,64.95
2554.5876750946045,19,20.0,991.0,65.05
2583.3997774124146,19,12.0,991.0,65.44
2623.6567027568817,20,19.0,991.0,65.15
2652.1635966300964,20,16.0,991.0,65.44
2681.495369195938,20,17.0,991.0,65.05
2710.283121585846,20,11.0,991.0,65.24
2750.5299155712128,21,9.0,991.0,65.24
2779.0424435138702,21,9.0,991.0,65.25
2808.1578977108,21,7.0,991.0,64.95
2836.9046545028687,21,6.0,991.0,65.25
2877.8813648223877,22,15.0,991.0,65.25
2906.4843032360077,22,30.0,991.0,65.25
2934.9538769721985,22,24.0,991.0,64.96
2963.3220715522766,22,11.0,991.0,65.34
3003.640123605728,23,28.0,991.0,64.86
3032.597596883774,23,32.0,991.0,65.15
3061.46949839592,23,27.0,991.0,64.95
3090.3752789497375,23,10.0,991.0,64.86
3130.6779112815857,24,15.0,991.0,64.96
3159.2791559696198,24,30.0,991.0,65.15
3188.2956445217133,24,11.0,991.0,65.34
3216.8871517181396,24,10.0,991.0,65.34
3257.4619257450104,25,25.0,991.0,65.74
3286.0122344493866,25,30.0,991.0,64.95
3314.4047269821167,25,9.0,991.0,65.45
3343.2803440093994,25,11.0,991.0,64.76
3384.1232380867004,26,12.0,991.0,65.65
3412.528958797455,26,28.0,991.0,65.05
3441.419730424881,26,23.0,991.0,65.15
3470.387274503708,26,11.0,991.0,64.96
3511.218641281128,27,7.0,991.0,65.44
3539.682229042053,27,32.0,991.0,64.86
3568.1799414157867,27,30.0,991.0,65.15
3597.1403670310974,27,11.0,991.0,64.66
3638.265772819519,28,32.0,993.0,65.54
3667.2428946495056,28,12.0,993.0,64.86
3695.793720960617,28,19.0,993.0,65.15
3724.0992152690887,28,8.0,993.0,65.44
3764.385733604431,29,5.0,993.0,65.15
3793.558777332306,29,13.0,993.0,65.45
3823.0200748443604,29,34.0,993.0,64.95
3851.340494155884,29,11.0,993.0,65.34
3892.482757329941,30,29.0,993.0,64.76
3920.9122903347015,30,15.0,993.0,65.34
3949.3254311084747,30,29.0,993.0,65.05
3978.3233301639557,30,4.0,993.0,65.35
4019.6149888038635,31,25.0,993.0,64.96
4048.1779663562775,31,33.0,993.0,65.25
4077.060099840164,31,26.0,993.0,65.05
4106.059133529663,31,11.0,993.0,64.95
4147.2624633312225,32,10.0,993.0,64.86
4175.639970541,32,21.0,993.0,65.15
4204.513166427612,32,13.0,993.0,64.96
4233.550823688507,32,11.0,993.0,64.96
4274.661516189575,33,24.0,993.0,64.86
4303.267364025116,33,7.0,993.0,65.15
4331.811826705933,33,13.0,993.0,65.45
4360.123364686966,33,6.0,993.0,65.05
4402.064366102219,34,6.0,993.0,64.76
4431.199826955795,34,9.0,993.0,65.05
4459.668682575226,34,34.0,993.0,65.34
4488.691060781479,34,8.0,993.0,65.05
4529.815014839172,35,8.0,993.0,65.25
4558.932842969894,35,8.0,993.0,64.86
4587.669075965881,35,11.0,993.0,65.15
4616.750306129456,35,11.0,993.0,64.76
4658.372128486633,36,9.0,993.0,65.65
4686.845573425293,36,35.0,993.0,64.86
4716.021373987198,36,10.0,993.0,65.54
4745.057928562164,36,11.0,993.0,65.25
4785.67592382431,37,35.0,993.0,65.05
4814.287804603577,37,20.0,993.0,64.95
4842.682213306427,37,32.0,993.0,65.05
4870.898248195648,37,7.0,993.0,64.86
4911.118880987167,38,27.0,993.0,64.95
4939.5825715065,38,19.0,993.0,64.66
4968.398469924927,38,35.0,993.0,65.05
4996.773173570633,38,6.0,993.0,65.44
5037.7662143707275,39,17.0,993.0,64.95
5067.048937797546,39,11.0,993.0,65.34
5095.577798128128,39,14.0,993.0,64.95
5123.706326246262,39,7.0,993.0,65.25
5165.015748262405,40,34.0,993.0,65.15
5193.943587303162,40,3.0,993.0,65.25
5222.648763895035,40,33.0,993.0,64.86
5251.033647060394,40,6.0,993.0,65.15
5291.549829244614,41,34.0,993.0,64.95
5320.568250417709,41,16.0,993.0,65.15
5349.788237094879,41,31.0,993.0,64.76
5378.683829545975,41,11.0,993.0,65.06
5419.110311746597,42,34.0,993.0,64.95
5447.5847260952,42,30.0,993.0,65.44
5476.7525379657745,42,34.0,993.0,64.95
5505.482820987701,42,4.0,993.0,65.05
5546.034887552261,43,35.0,993.0,64.76
5574.488440752029,43,28.0,993.0,65.05
5603.577380180359,43,22.0,993.0,65.15
5632.33135843277,43,11.0,993.0,65.05
5673.142097711563,44,4.0,993.0,64.76
5701.588862895966,44,28.0,993.0,65.15
5730.462377548218,44,21.0,993.0,65.35
5759.459149360657,44,11.0,993.0,64.86
5800.3204300403595,45,15.0,993.0,65.15
5828.810375452042,45,11.0,993.0,64.76
5857.35301566124,45,15.0,993.0,65.25
5886.313522338867,45,9.0,993.0,64.86
5927.549875020981,46,28.0,993.0,65.15
5955.931663274765,46,6.0,993.0,65.05
5984.454344511032,46,6.0,993.0,65.15
6013.3993718624115,46,5.0,993.0,65.15
