backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,simple,mixed_bf16,100,64,42,2,0.026347875595092773,150.75550484657288,3.424306869506836,81920.0
