timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.0999855995178223,0,80387.1875,65.388
3.1010825634002686,0,80387.1875,65.583
4.102163314819336,0,80391.1875,65.583
5.10239839553833,0,80391.1875,65.338
6.103445053100586,0,80391.1875,65.479
7.104495286941528,0,80391.1875,65.479
8.105545997619629,0,80391.1875,65.381
9.106636762619019,0,80411.1875,65.194
10.107722759246826,0,80411.1875,65.313
11.108776092529297,0,80411.1875,65.291
12.109386205673218,23,80411.1875,65.41
13.110393524169922,16,80411.1875,65.328
14.111435890197754,0,80411.1875,65.299
15.112472534179688,0,80411.1875,65.328
16.113554000854492,7,80411.1875,65.341
17.11459183692932,0,80411.1875,70.635
18.115391492843628,0,80411.1875,65.299
19.116434335708618,0,80411.1875,65.895
20.117516040802002,0,80411.1875,65.729
21.118590831756592,1,80411.1875,65.729
22.119380235671997,26,80411.1875,80.646
23.120440006256104,6,80413.1875,65.536
24.12138533592224,26,80413.1875,80.174
25.122451543807983,10,80413.1875,68.188
26.123517751693726,23,80413.1875,78.998
27.124553203582764,15,80413.1875,65.425
28.125755071640015,23,80413.1875,77.622
29.126816987991333,7,80413.1875,65.439
30.128187656402588,24,80413.1875,80.095
31.129262924194336,7,80413.1875,65.633
32.130340576171875,23,80413.1875,78.184
33.13038372993469,23,80413.1875,69.185
34.131850719451904,26,80413.1875,79.396
35.132917165756226,4,80413.1875,65.341
36.13437628746033,26,80413.1875,79.506
37.135451316833496,7,80413.1875,65.342
38.13726735115051,26,80413.1875,80.108
39.138988733291626,10,80413.1875,70.768
40.140036821365356,23,80413.1875,80.458
41.14120125770569,23,80413.1875,65.937
42.142332553863525,23,80413.1875,78.758
43.142382860183716,9,80413.1875,65.633
44.14338517189026,23,80413.1875,77.62
45.14464712142944,7,80413.1875,80.32
46.145678758621216,23,80413.1875,68.493
47.14638614654541,26,80413.1875,80.381
48.14738392829895,9,80413.1875,73.322
49.14841556549072,26,80413.1875,80.691
50.149897813797,25,80413.1875,81.229
51.150388956069946,12,80413.1875,65.73
