timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
11.346461296081543,0,18.0,809.0,73.29
22.14524793624878,0,19.0,809.0,67.89
32.77190160751343,0,19.0,809.0,68.58
43.37249946594238,0,17.0,809.0,69.57
43.507957458496094,0,17.0,809.0,73.79
58.52368235588074,1,19.0,809.0,67.68
68.84615850448608,1,13.0,809.0,68.8
79.12694525718689,1,17.0,809.0,67.87
89.432288646698,1,19.0,809.0,85.84
89.5565197467804,1,5.0,809.0,67.68
104.28335356712341,2,19.0,809.0,73.89
114.83958745002747,2,19.0,809.0,78.73
125.14872670173645,2,18.0,809.0,68.1
135.71195125579834,2,18.0,809.0,70.25
135.8372836112976,2,11.0,809.0,72.99
150.86680340766907,3,18.0,809.0,68.37
161.4215543270111,3,19.0,809.0,68.97
171.68499517440796,3,12.0,809.0,74.08
182.25248861312866,3,19.0,809.0,92.06
182.37447047233582,3,6.0,809.0,68.37
197.07585644721985,4,19.0,809.0,69.07
207.42594289779663,4,19.0,809.0,70.44
217.71273231506348,4,16.0,809.0,68.08
228.21715903282166,4,19.0,809.0,69.36
228.33909058570862,4,2.0,809.0,70.95
242.73830032348633,5,19.0,809.0,68.68
253.2839834690094,5,17.0,809.0,68.38
263.78037762641907,5,19.0,809.0,69.66
274.056973695755,5,19.0,809.0,86.59
274.1837112903595,5,6.0,809.0,67.89
288.5508997440338,6,20.0,809.0,68.18
298.8285195827484,6,19.0,809.0,68.77
309.3270649909973,6,16.0,809.0,78.11
319.6045575141907,6,19.0,809.0,68.28
319.7310037612915,6,1.0,809.0,68.57
334.4166638851166,7,13.0,809.0,75.46
344.71027183532715,7,19.0,809.0,67.68
354.9867625236511,7,20.0,809.0,68.97
365.452511548996,7,19.0,809.0,72.52
365.5771722793579,7,6.0,809.0,73.12
380.2354509830475,8,17.0,809.0,83.03
390.76488161087036,8,19.0,809.0,71.53
401.2597734928131,8,19.0,809.0,67.8
411.5591461658478,8,15.0,809.0,72.81
411.6834235191345,8,15.0,809.0,72.89
426.06200432777405,9,18.0,809.0,68.6
436.35494565963745,9,19.0,809.0,69.16
446.87816047668457,9,19.0,809.0,68.37
457.4099690914154,9,18.0,809.0,68.41
457.5321412086487,9,1.0,809.0,68.18
472.2389233112335,10,17.0,809.0,75.67
482.51527309417725,10,19.0,809.0,68.48
493.06297612190247,10,19.0,809.0,68.31
503.60059118270874,10,18.0,809.0,83.58
503.72964334487915,10,18.0,809.0,68.01
518.4534575939178,11,17.0,809.0,78.31
528.7081422805786,11,18.0,809.0,87.85
539.2567825317383,11,19.0,809.0,87.37
549.5043923854828,11,20.0,809.0,87.9
549.6312334537506,11,10.0,809.0,68.18
564.0169320106506,12,13.0,809.0,68.1
574.5570595264435,12,19.0,809.0,68.68
584.7946290969849,12,20.0,809.0,68.77
595.2027945518494,12,18.0,809.0,73.02
595.3319854736328,12,18.0,809.0,71.73
609.9764087200165,13,18.0,809.0,74.68
620.6540307998657,13,11.0,809.0,68.58
631.051285982132,13,19.0,809.0,69.36
641.5530712604523,13,11.0,809.0,69.18
641.6868977546692,13,11.0,809.0,68.6
656.4828908443451,14,17.0,809.0,70.86
667.0755655765533,14,12.0,809.0,68.28
677.44984126091,14,19.0,809.0,67.9
687.9510691165924,14,19.0,809.0,82.23
688.0810487270355,14,11.0,809.0,68.18
702.8704993724823,15,15.0,809.0,67.97
713.4371256828308,15,19.0,809.0,68.77
723.9897410869598,15,17.0,809.0,69.07
734.5527758598328,15,19.0,809.0,71.44
734.6820242404938,15,10.0,809.0,72.89
749.3931696414948,16,19.0,809.0,68.07
760.0089197158813,16,19.0,809.0,68.28
770.6176972389221,16,18.0,809.0,72.04
781.2494955062866,16,17.0,809.0,68.87
781.3752884864807,16,17.0,809.0,70.44
796.1540610790253,17,19.0,809.0,83.92
806.7537586688995,17,17.0,809.0,67.9
817.3475728034973,17,12.0,809.0,84.6
827.9299292564392,17,19.0,809.0,67.9
828.0603127479553,17,7.0,809.0,68.28
842.8772542476654,18,14.0,809.0,68.1
853.4241991043091,18,19.0,809.0,68.37
864.0314528942108,18,18.0,809.0,73.89
874.5817103385925,18,12.0,809.0,76.76
874.7127766609192,18,12.0,809.0,68.47
889.4114952087402,19,19.0,809.0,68.2
900.0203649997711,19,19.0,809.0,68.28
910.5796332359314,19,17.0,809.0,68.6
921.2263977527618,19,17.0,809.0,69.07
921.3502254486084,19,17.0,809.0,68.68
936.1496176719666,20,19.0,809.0,71.73
946.7790784835815,20,18.0,809.0,68.6
957.32768034935,20,19.0,809.0,68.68
967.8872203826904,20,19.0,809.0,70.76
968.0136315822601,20,5.0,809.0,73.7
982.7160992622375,21,18.0,809.0,67.98
993.3791255950928,21,19.0,809.0,68.5
1004.0016450881958,21,18.0,809.0,67.7
1014.5899455547333,21,12.0,809.0,69.57
1014.7137639522552,21,12.0,809.0,72.02
1029.4054906368256,22,20.0,809.0,68.48
1040.0417003631592,22,19.0,809.0,83.39
1050.5610342025757,22,13.0,809.0,72.52
1060.904032945633,22,19.0,809.0,71.34
1061.0273072719574,22,6.0,809.0,73.1
1075.6764090061188,23,14.0,809.0,72.7
1086.1819415092468,23,19.0,809.0,67.87
1096.5653915405273,23,15.0,809.0,71.72
1106.855124950409,23,18.0,809.0,68.5
1106.9882173538208,23,1.0,809.0,68.08
1121.5329613685608,24,19.0,809.0,68.48
1132.0655624866486,24,19.0,809.0,68.77
1142.3592863082886,24,13.0,809.0,68.77
1153.3424000740051,24,18.0,809.0,83.11
1153.470754623413,24,8.0,809.0,67.98
1168.3830633163452,25,19.0,809.0,69.66
1178.6287264823914,25,19.0,809.0,69.46
1189.1310813426971,25,19.0,809.0,68.07
1199.6808679103851,25,19.0,809.0,67.8
1199.804621219635,25,2.0,809.0,67.51
1214.4822208881378,26,13.0,809.0,68.28
1225.0585844516754,26,19.0,809.0,73.1
1235.319153547287,26,20.0,809.0,83.42
1245.8495349884033,26,17.0,809.0,72.04
1245.9757652282715,26,17.0,809.0,73.29
1260.6753058433533,27,12.0,809.0,68.01
1271.1921150684357,27,19.0,809.0,90.61
1281.4407119750977,27,19.0,809.0,85.99
1291.9912405014038,27,19.0,809.0,83.52
1292.1164016723633,27,11.0,809.0,67.8
1306.898178100586,28,13.0,809.0,68.08
1317.6011290550232,28,19.0,809.0,84.21
1327.96821975708,28,12.0,809.0,68.7
1338.5754256248474,28,19.0,809.0,70.74
1338.701390504837,28,8.0,809.0,72.7
1353.4749248027802,29,11.0,809.0,68.87
1364.0324721336365,29,19.0,809.0,68.18
1374.32710313797,29,19.0,809.0,68.68
1384.7030704021454,29,19.0,809.0,73.7
1384.830670595169,29,1.0,809.0,72.02
1399.2697665691376,30,19.0,809.0,72.51
1409.789139509201,30,17.0,809.0,68.09
1420.0668587684631,30,19.0,809.0,72.9
1430.8553228378296,30,13.0,809.0,68.1
1430.9891612529755,30,13.0,809.0,68.01
1445.7125747203827,31,12.0,809.0,68.38
1456.2692651748657,31,19.0,809.0,68.77
1466.9378144741058,31,18.0,809.0,68.28
