timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
0.8036255836486816,14.0,543.0,63.08,0.0
1.310413122177124,10.0,543.0,63.28,0.0
1.855154275894165,6.0,543.0,63.08,0.0
2.4138386249542236,13.0,543.0,63.19,0.0
2.6195247173309326,3.0,543.0,63.08,
2.800377607345581,3.0,543.0,63.17,
2.980753183364868,3.0,543.0,63.08,
3.6440236568450928,4.0,545.0,64.06,1.0
4.195175647735596,14.0,545.0,63.17,1.0
4.719557285308838,9.0,545.0,63.27,1.0
5.242091178894043,14.0,545.0,63.77,1.0
5.418493986129761,5.0,545.0,63.17,
5.584951877593994,3.0,545.0,63.17,
5.769078016281128,2.0,545.0,63.28,
6.370961904525757,12.0,545.0,63.48,2.0
6.911284446716309,8.0,545.0,63.09,2.0
7.446960210800171,13.0,545.0,63.77,2.0
7.970576763153076,12.0,545.0,63.17,2.0
8.144763231277466,2.0,545.0,63.38,
8.308145523071289,2.0,545.0,63.19,
8.473520755767822,2.0,545.0,63.19,
9.026221990585327,14.0,545.0,63.27,3.0
9.542450666427612,9.0,545.0,63.38,3.0
10.047330141067505,14.0,545.0,63.38,3.0
10.54223346710205,10.0,545.0,63.28,3.0
10.714275598526001,2.0,545.0,63.17,
10.887467384338379,2.0,545.0,63.28,
11.0479736328125,2.0,545.0,63.28,
11.593829870223999,12.0,545.0,64.15,4.0
12.129367589950562,7.0,545.0,63.38,4.0
12.672309637069702,14.0,545.0,63.87,4.0
13.19446611404419,14.0,545.0,63.58,4.0
13.381181955337524,3.0,545.0,63.28,
13.565672636032104,3.0,545.0,63.38,
13.750214099884033,3.0,545.0,63.38,
14.308511972427368,16.0,545.0,63.28,5.0
14.81248950958252,15.0,545.0,63.19,5.0
15.355505466461182,9.0,545.0,63.28,5.0
15.917396783828735,5.0,545.0,63.17,5.0
16.11045742034912,2.0,545.0,63.27,
16.298819065093994,2.0,545.0,63.48,
16.479110956192017,2.0,545.0,63.48,
17.055081129074097,16.0,545.0,63.38,6.0
17.59235692024231,11.0,545.0,63.97,6.0
18.13107919692993,15.0,545.0,63.38,6.0
18.686487913131714,12.0,545.0,63.67,6.0
18.886125326156616,3.0,545.0,63.58,
19.060510635375977,3.0,545.0,63.27,
19.231193780899048,2.0,545.0,63.38,
19.832204341888428,12.0,545.0,63.87,7.0
20.348299264907837,7.0,545.0,63.28,7.0
20.861944437026978,14.0,545.0,63.28,7.0
21.361045837402344,7.0,545.0,63.38,7.0
21.540756225585938,7.0,545.0,64.06,
21.712373971939087,2.0,545.0,63.77,
21.865745067596436,4.0,545.0,63.48,
22.406626224517822,10.0,545.0,63.67,8.0
22.91812252998352,14.0,545.0,64.17,8.0
23.421549797058105,11.0,545.0,64.26,8.0
23.933613300323486,14.0,545.0,64.36,8.0
24.127469062805176,4.0,545.0,63.67,
24.307584524154663,3.0,545.0,63.67,
24.48834466934204,3.0,545.0,63.48,
25.083194732666016,14.0,545.0,63.58,9.0
25.62399649620056,10.0,545.0,63.97,9.0
26.154927730560303,14.0,545.0,63.58,9.0
26.72148060798645,14.0,545.0,63.77,9.0
