backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,complex,bf16,100,64,46,2,0.03214430809020996,178.75833106040955,5.3848371505737305,81920.0
