timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
10.499420642852783,14.0,661.0,64.46,0.0
11.617385864257812,6.0,661.0,64.66,0.0
12.776616334915161,2.0,661.0,64.37,0.0
33.26808571815491,4.0,661.0,64.76,
33.52195739746094,7.0,661.0,64.66,
33.77807831764221,7.0,661.0,64.76,
34.03998303413391,7.0,661.0,64.56,
35.23431873321533,18.0,663.0,64.76,1.0
36.34518241882324,9.0,663.0,64.66,1.0
37.43900275230408,19.0,663.0,64.76,1.0
38.648903608322144,17.0,663.0,64.66,
38.899455547332764,3.0,663.0,64.95,
39.1491436958313,7.0,663.0,64.86,
39.397571325302124,7.0,663.0,64.95,
40.572269916534424,11.0,663.0,64.76,2.0
41.653178215026855,19.0,663.0,64.86,2.0
42.835668087005615,14.0,663.0,64.76,2.0
44.19281578063965,9.0,663.0,65.05,
44.4878203868866,6.0,663.0,64.76,
44.770519971847534,7.0,663.0,64.95,
45.051230907440186,7.0,663.0,64.86,
46.3711941242218,7.0,665.0,64.95,3.0
47.649003744125366,13.0,665.0,64.86,3.0
48.92806696891785,2.0,665.0,64.86,3.0
50.26445508003235,13.0,665.0,64.95,
50.54541349411011,3.0,665.0,65.15,
50.82418775558472,7.0,665.0,64.26,
51.10896635055542,7.0,665.0,64.46,
52.42459464073181,9.0,665.0,64.46,4.0
53.67722845077515,14.0,665.0,64.38,4.0
54.96147441864014,3.0,665.0,64.66,4.0
56.30633616447449,14.0,665.0,64.37,
56.585546255111694,5.0,665.0,64.46,
56.863479137420654,7.0,665.0,64.45,
57.140920877456665,6.0,665.0,64.46,
58.47290778160095,12.0,665.0,64.57,5.0
59.75576066970825,18.0,665.0,64.46,5.0
61.03184676170349,7.0,665.0,64.16,5.0
62.35772943496704,17.0,665.0,64.46,
62.654212474823,7.0,665.0,64.37,
62.94894456863403,7.0,665.0,64.56,
63.23397159576416,6.0,665.0,64.37,
64.55803918838501,16.0,665.0,64.46,6.0
65.84132552146912,6.0,665.0,64.57,6.0
67.11911749839783,12.0,665.0,64.76,6.0
68.44986963272095,6.0,665.0,64.57,
68.75231909751892,7.0,665.0,64.67,
69.02177548408508,3.0,665.0,64.86,
69.31570053100586,7.0,665.0,65.35,
70.6264898777008,2.0,665.0,64.76,7.0
71.90141105651855,9.0,665.0,64.46,7.0
73.17311906814575,15.0,665.0,64.67,7.0
74.50898504257202,8.0,665.0,64.56,
74.80299401283264,7.0,665.0,64.66,
75.09137868881226,7.0,665.0,64.66,
75.38405442237854,7.0,665.0,64.76,
76.696617603302,7.0,665.0,64.46,8.0
77.96934199333191,13.0,665.0,65.15,8.0
79.24578380584717,2.0,665.0,64.66,8.0
80.58856916427612,13.0,665.0,64.66,
80.86915946006775,3.0,665.0,65.06,
81.16381907463074,7.0,665.0,64.76,
81.45398736000061,1.0,665.0,64.76,
82.77498292922974,12.0,665.0,65.65,9.0
84.06025910377502,1.0,665.0,64.76,9.0
85.34231281280518,8.0,665.0,64.66,9.0
86.67692112922668,2.0,665.0,64.76,
86.97173833847046,7.0,665.0,64.66,
87.26513886451721,7.0,665.0,64.76,
87.55683064460754,7.0,665.0,64.76,
88.87642025947571,18.0,665.0,64.86,10.0
90.16080713272095,8.0,665.0,64.76,10.0
91.43650817871094,14.0,665.0,64.76,10.0
92.78785538673401,9.0,665.0,64.86,
93.08478164672852,7.0,665.0,64.85,
93.37328910827637,7.0,665.0,64.86,
93.66579914093018,7.0,665.0,64.76,
94.97472214698792,7.0,665.0,64.95,11.0
96.25255608558655,14.0,665.0,64.86,11.0
97.5238766670227,2.0,665.0,64.95,11.0
98.87853336334229,14.0,665.0,64.95,
99.17172241210938,5.0,665.0,65.05,
99.45342254638672,7.0,665.0,65.15,
99.7447874546051,3.0,665.0,65.86,
101.07606053352356,14.0,665.0,64.96,12.0
102.35726070404053,3.0,665.0,64.95,12.0
103.62845826148987,9.0,665.0,65.15,12.0
104.96887135505676,3.0,665.0,65.45,
105.27285385131836,7.0,665.0,65.15,
105.5589599609375,2.0,665.0,65.15,
105.84932971000671,7.0,665.0,65.05,
107.17070960998535,2.0,665.0,64.95,13.0
108.44378280639648,8.0,665.0,65.15,13.0
109.72122240066528,14.0,665.0,65.25,13.0
111.07628178596497,9.0,665.0,65.34,
111.36699867248535,7.0,665.0,65.25,
111.66029238700867,7.0,665.0,65.34,
111.95360159873962,7.0,665.0,65.24,
113.2784776687622,9.0,665.0,65.24,14.0
114.55881762504578,16.0,665.0,65.15,14.0
115.83119606971741,4.0,665.0,65.35,14.0
117.17653679847717,16.0,665.0,65.34,
117.48094511032104,7.0,665.0,65.25,
117.77267646789551,7.0,665.0,64.66,
118.06837701797485,6.0,665.0,64.86,
119.376389503479,16.0,665.0,64.76,15.0
120.65017986297607,4.0,665.0,64.86,15.0
121.9015007019043,9.0,665.0,64.66,15.0
123.23246717453003,2.0,665.0,64.86,
123.52521777153015,7.0,665.0,64.95,
123.81875395774841,7.0,665.0,64.76,
124.11319851875305,7.0,665.0,64.76,
125.43305921554565,18.0,665.0,64.76,16.0
126.70277762413025,7.0,665.0,64.96,16.0
127.97175407409668,12.0,665.0,64.86,16.0
129.29699540138245,5.0,665.0,65.06,
129.59202003479004,7.0,665.0,64.96,
129.88293051719666,4.0,665.0,65.24,
130.17601823806763,7.0,665.0,64.86,
131.48996877670288,4.0,665.0,64.95,17.0
132.75924491882324,9.0,665.0,64.86,17.0
134.029070854187,15.0,665.0,64.95,17.0
135.3609321117401,8.0,665.0,64.95,
135.65605425834656,7.0,665.0,64.95,
135.94831466674805,7.0,665.0,65.05,
136.24200248718262,7.0,665.0,64.95,
137.5354461669922,6.0,665.0,64.96,18.0
138.80437207221985,11.0,665.0,64.95,18.0
140.07553601264954,17.0,665.0,64.95,18.0
141.41340851783752,11.0,665.0,65.15,
141.70904779434204,2.0,665.0,65.25,
142.00138187408447,7.0,665.0,65.05,
142.29407382011414,7.0,665.0,65.05,
143.60288190841675,9.0,665.0,65.05,19.0
144.87175941467285,15.0,665.0,65.05,19.0
146.13397526741028,2.0,665.0,65.05,19.0
147.47588562965393,14.0,665.0,65.25,
147.77170991897583,5.0,665.0,65.05,
148.06393218040466,7.0,665.0,65.65,
148.35591959953308,4.0,665.0,65.45,
149.66118097305298,13.0,665.0,65.15,20.0
150.93522310256958,18.0,665.0,65.05,20.0
152.20011043548584,6.0,665.0,65.05,20.0
153.54167318344116,0.0,665.0,65.15,
153.84402775764465,7.0,665.0,65.25,
154.13527035713196,7.0,665.0,65.15,
154.4281187057495,7.0,665.0,65.25,
155.73422861099243,16.0,665.0,65.34,21.0
157.00262451171875,5.0,665.0,65.65,21.0
158.2720649242401,10.0,665.0,65.34,21.0
159.62972211837769,6.0,665.0,65.65,
159.9022889137268,7.0,665.0,65.25,
160.17003798484802,6.0,665.0,65.45,
160.43011021614075,5.0,665.0,65.34,
161.58326864242554,21.0,665.0,65.34,22.0
162.67771673202515,11.0,665.0,65.45,22.0
163.76061344146729,19.0,665.0,65.74,22.0
165.06002616882324,7.0,665.0,65.34,
165.3631250858307,7.0,665.0,65.44,
165.64799070358276,6.0,665.0,65.34,
165.93118262290955,7.0,665.0,65.44,
167.23406147956848,4.0,665.0,65.44,23.0
168.5033609867096,9.0,665.0,65.34,23.0
169.77011156082153,14.0,665.0,65.55,23.0
171.1095654964447,8.0,665.0,65.65,
171.3998339176178,7.0,665.0,65.74,
171.67744946479797,6.0,665.0,65.44,
171.95729994773865,7.0,665.0,65.54,
173.27525877952576,5.0,665.0,66.05,24.0
174.5544195175171,12.0,665.0,65.44,24.0
175.83445596694946,18.0,665.0,65.54,24.0
177.1725254058838,12.0,665.0,66.54,
