timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.093876600265503,0,80385.1875,64.242
3.0944886207580566,0,80389.1875,64.242
4.095508098602295,0,80403.1875,64.937
5.096493244171143,0,80405.1875,64.644
6.097481727600098,38,80405.1875,82.174
7.098524808883667,0,80405.1875,64.547
8.099586963653564,1,80405.1875,69.455
9.10051441192627,39,80405.1875,80.534
10.10157322883606,25,80405.1875,72.807
11.102471828460693,42,80405.1875,79.557
12.103516101837158,35,80405.1875,81.829
13.105188846588135,34,80405.1875,67.229
14.1062753200531,39,80405.1875,82.791
15.107306241989136,17,80405.1875,65.244
16.10833168029785,39,80405.1875,80.879
17.109358549118042,39,80405.1875,81.501
18.110411643981934,24,80405.1875,64.569
19.111454010009766,39,80405.1875,81.592
20.112497568130493,8,80405.1875,65.154
21.113643407821655,39,80405.1875,82.286
22.114713668823242,39,80405.1875,81.806
23.116339445114136,20,80405.1875,71.559
24.117385864257812,40,80405.1875,82.772
25.118415594100952,23,80405.1875,65.244
26.119439601898193,38,80405.1875,80.964
27.12049388885498,33,80405.1875,82.869
28.121641159057617,35,80405.1875,72.521
29.122478246688843,39,80405.1875,81.592
30.123520374298096,19,80405.1875,79.998
31.124600887298584,39,80405.1875,81.981
32.12566876411438,39,80405.1875,81.287
33.126479148864746,24,80405.1875,72.449
34.12749123573303,39,80405.1875,81.883
35.12871026992798,7,80405.1875,78.041
36.12963366508484,40,80405.1875,64.958
37.130743980407715,39,80405.1875,82.0
38.13148045539856,24,80405.1875,64.951
39.1324737071991,39,80405.1875,81.591
40.133474349975586,16,80405.1875,81.644
41.134477615356445,38,80405.1875,72.144
42.13554668426514,39,80405.1875,82.635
43.13656711578369,21,80405.1875,81.786
44.13776755332947,39,80405.1875,80.898
45.138861656188965,39,80405.1875,82.967
46.13989448547363,24,80405.1875,73.903
47.14047455787659,39,80405.1875,82.078
48.14152646064758,9,80405.1875,82.486
49.14261555671692,39,80405.1875,81.579
50.14379668235779,39,80405.1875,80.427
51.14449381828308,20,80405.1875,72.143
52.14558744430542,39,80405.1875,82.772
53.14664387702942,2,80405.1875,81.897
54.147738456726074,39,80405.1875,81.785
55.14882731437683,40,80405.1875,82.966
56.149885177612305,20,80405.1875,66.047
57.15097379684448,40,80405.1875,81.915
58.15206027030945,19,80405.1875,81.184
59.15321922302246,40,80405.1875,65.251
60.15453267097473,40,80405.1875,82.674
61.155582427978516,21,80405.1875,64.659
62.15688109397888,40,80405.1875,82.48
63.15796232223511,40,80405.1875,82.978
64.15900444984436,21,80405.1875,72.372
65.16062784194946,43,80405.1875,87.186
66.16169095039368,20,80405.1875,86.802
67.16277527809143,31,80405.1875,65.536
68.16366624832153,43,80405.1875,85.015
69.1648964881897,23,80405.1875,84.081
70.16599321365356,45,80405.1875,65.147
71.16650009155273,45,80405.1875,82.732
72.16757798194885,21,80405.1875,79.804
73.16862678527832,42,80405.1875,79.998
74.16960501670837,43,80405.1875,83.729
75.17050623893738,34,80405.1875,72.156
76.17227411270142,44,80405.1875,80.899
77.17337536811829,16,80405.1875,83.964
78.1749198436737,39,80405.1875,72.728
79.17608094215393,40,80405.1875,83.076
80.17759370803833,21,80405.1875,82.487
81.17923998832703,44,80405.1875,65.056
82.18034029006958,41,80405.1875,80.394
83.18139004707336,27,80405.1875,74.417
84.18272995948792,40,80405.1875,82.078
85.18427634239197,42,80405.1875,80.245
86.18449997901917,21,80405.1875,73.726
87.18602466583252,44,80405.1875,84.686
88.18755054473877,31,80405.1875,84.158
89.18860363960266,22,80405.1875,72.935
90.19015383720398,44,80405.1875,84.009
91.19127202033997,34,80405.1875,83.007
92.19236707687378,29,80405.1875,71.657
93.1938271522522,44,80405.1875,84.333
94.19488596916199,3,80405.1875,83.523
95.19610548019409,44,80405.1875,70.888
96.19719338417053,40,80405.1875,82.286
97.1987566947937,10,80405.1875,82.673
98.19993138313293,44,80405.1875,66.034
99.20160388946533,44,80405.1875,85.394
100.20290184020996,11,80405.1875,84.762
101.2039909362793,44,80405.1875,65.438
102.20452666282654,44,80405.1875,83.355
103.20582723617554,10,80405.1875,81.592
104.20648217201233,40,80405.1875,83.064
105.20796799659729,42,80405.1875,83.489
106.20901107788086,29,80405.1875,65.244
107.2103340625763,40,80405.1875,82.882
108.21142411231995,40,80405.1875,82.979
109.21149945259094,20,80405.1875,72.062
110.21259999275208,43,80405.1875,82.549
111.21369409561157,11,80405.1875,85.006
112.21475887298584,41,80405.1875,66.035
113.21582651138306,40,80405.1875,83.769
114.21688914299011,29,80405.1875,82.771
115.21796894073486,44,80405.1875,68.311
116.2195816040039,43,80405.1875,81.165
117.22083306312561,25,80405.1875,81.209
118.22188234329224,42,80405.1875,69.006
119.22297954559326,40,80405.1875,83.161
120.22401285171509,18,80405.1875,66.327
121.22506332397461,40,80405.1875,84.449
122.2261426448822,35,80405.1875,81.993
123.22648572921753,30,80405.1875,65.633
124.22758507728577,40,80405.1875,83.582
125.22866582870483,40,80405.1875,82.829
126.22949194908142,22,80405.1875,69.007
127.2312023639679,43,80405.1875,80.647
128.23274874687195,43,80405.1875,83.425
129.23349618911743,23,80405.1875,73.033
130.23496913909912,44,80405.1875,85.234
131.2360348701477,44,80405.1875,85.064
132.23648953437805,31,80405.1875,69.59
133.2375466823578,43,80405.1875,82.058
134.2387182712555,40,80405.1875,82.156
135.23949241638184,26,80405.1875,74.103
136.2407305240631,44,80405.1875,82.752
137.2418303489685,44,80405.1875,84.604
138.2425274848938,31,80405.1875,67.813
139.2436182498932,40,80405.1875,84.859
140.24536395072937,43,80405.1875,84.378
141.24547839164734,32,80405.1875,67.228
142.24652528762817,44,80405.1875,83.328
143.2475700378418,40,80405.1875,82.059
144.2484836578369,26,80405.1875,72.35
145.24954223632812,43,80405.1875,84.555
146.25063037872314,44,80405.1875,85.448
147.25151658058167,31,80405.1875,66.535
148.25255417823792,40,80405.1875,81.579
149.25358295440674,40,80405.1875,81.773
150.25466513633728,20,80405.1875,72.159
151.25571870803833,40,80405.1875,81.657
152.25681042671204,34,80405.1875,82.156
153.25785374641418,23,80405.1875,67.021
154.25935912132263,44,80405.1875,83.392
155.260418176651,40,80405.1875,81.183
