epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.7014791369438171,0.8884627223014832,0.8174999952316284,0.5363861918449402,4.946151971817017
1,0.8087916374206543,0.5561731457710266,0.8424166440963745,0.45728862285614014,2.162205934524536
2,0.8307499885559082,0.484914630651474,0.8524166345596313,0.4175865948200226,1.4684722423553467
3,0.843833327293396,0.44526681303977966,0.8601666688919067,0.39369702339172363,1.3881680965423584
4,0.8539375066757202,0.4182502329349518,0.8669999837875366,0.37825411558151245,1.350480079650879
5,0.8601458072662354,0.3983314037322998,0.8675000071525574,0.3683527112007141,1.4202227592468262
6,0.8651666641235352,0.38431358337402344,0.8700000047683716,0.36010977625846863,1.4229483604431152
7,0.8694166541099548,0.3688754141330719,0.8740833401679993,0.34777072072029114,1.3659963607788086
8,0.8732916712760925,0.3574172258377075,0.87541663646698,0.3411775231361389,1.4588689804077148
9,0.8760416507720947,0.3475108742713928,0.8805000185966492,0.33093342185020447,1.367377519607544
10,0.8811041712760925,0.3374265432357788,0.8779166340827942,0.3286641836166382,1.3830831050872803
11,0.8832083344459534,0.3263641595840454,0.8806666731834412,0.3218763470649719,1.3891913890838623
12,0.8843125104904175,0.3217838406562805,0.8824999928474426,0.3185688555240631,1.408358097076416
13,0.8866666555404663,0.31427985429763794,0.8828333020210266,0.31466466188430786,1.3710789680480957
14,0.8890208005905151,0.30653730034828186,0.8846666812896729,0.3109085261821747,1.4844515323638916
15,0.8923957943916321,0.30158573389053345,0.8856666684150696,0.3042908012866974,1.4280660152435303
16,0.8940416574478149,0.29513123631477356,0.8865000009536743,0.3030499517917633,1.4570505619049072
17,0.8957291841506958,0.2912709414958954,0.8884999752044678,0.30262428522109985,1.3791043758392334
18,0.8982083201408386,0.28307414054870605,0.8887500166893005,0.2990317642688751,1.4432651996612549
19,0.8995416760444641,0.28028684854507446,0.887333333492279,0.29716598987579346,1.4797849655151367
20,0.9014166593551636,0.27436456084251404,0.890666663646698,0.29326120018959045,1.3761744499206543
21,0.9027708172798157,0.2692430913448334,0.8880833387374878,0.2965608835220337,1.4880285263061523
22,0.9044166803359985,0.26515865325927734,0.8931666612625122,0.29120612144470215,1.4408767223358154
23,0.9049791693687439,0.2590140998363495,0.8918333053588867,0.2894369065761566,1.394883155822754
24,0.9089583158493042,0.25589215755462646,0.8922500014305115,0.2875393033027649,1.4047563076019287
25,0.9090416431427002,0.25336629152297974,0.890999972820282,0.288347989320755,1.3888366222381592
26,0.9091041684150696,0.25076594948768616,0.890666663646698,0.29837363958358765,1.3758361339569092
27,0.9101874828338623,0.24553965032100677,0.8950833082199097,0.2852347195148468,1.4141449928283691
28,0.9125416278839111,0.24355435371398926,0.8953333497047424,0.28257834911346436,1.4438188076019287
29,0.91447913646698,0.23783929646015167,0.893833339214325,0.28843483328819275,1.4351844787597656
30,0.9156041741371155,0.23440709710121155,0.8951666355133057,0.2818940281867981,1.3604474067687988
31,0.9160000085830688,0.23244734108448029,0.8962500095367432,0.2783171236515045,1.434591293334961
32,0.917187511920929,0.22847285866737366,0.893750011920929,0.28704893589019775,1.418609857559204
33,0.917270839214325,0.22522971034049988,0.8945000171661377,0.2817562520503998,1.4242916107177734
34,0.9193541407585144,0.2215498685836792,0.8976666331291199,0.27863430976867676,1.4215221405029297
35,0.919041633605957,0.21745093166828156,0.8949999809265137,0.2844542860984802,1.4042282104492188
36,0.921791672706604,0.21406877040863037,0.8970000147819519,0.281227707862854,1.422220230102539
37,0.921625018119812,0.211435928940773,0.8992499709129333,0.2807333469390869,1.4285762310028076
38,0.9246249794960022,0.20880039036273956,0.8971666693687439,0.2848496735095978,1.4620301723480225
39,0.9245416522026062,0.205752432346344,0.8999999761581421,0.28128084540367126,1.3867497444152832
40,0.9262916445732117,0.2043570727109909,0.8999166488647461,0.2801622152328491,1.3480114936828613
41,0.9262916445732117,0.20064890384674072,0.8977500200271606,0.28189218044281006,1.3824119567871094
42,0.9272708296775818,0.19747529923915863,0.8974999785423279,0.2825733423233032,1.3946969509124756
43,0.9276041388511658,0.19705265760421753,0.8999999761581421,0.28020647168159485,1.3828601837158203
44,0.9285416603088379,0.19318406283855438,0.9007499814033508,0.277640163898468,1.3954262733459473
45,0.930062472820282,0.1906304955482483,0.893666684627533,0.2886088490486145,1.4054350852966309
46,0.930229127407074,0.18753983080387115,0.8999166488647461,0.28075677156448364,1.380375862121582
47,0.9321666359901428,0.1849399358034134,0.8990833163261414,0.2786077857017517,1.4231913089752197
48,0.9332291483879089,0.18217693269252777,0.9002500176429749,0.279244065284729,1.3728697299957275
49,0.9340416789054871,0.17997293174266815,0.9015833139419556,0.2782147526741028,1.4038598537445068
50,0.9353541731834412,0.1764765828847885,0.9000833034515381,0.2814730405807495,1.3827002048492432
51,0.9341874718666077,0.17577378451824188,0.8998333215713501,0.2796109914779663,1.3847124576568604
52,0.9355833530426025,0.17398688197135925,0.8997499942779541,0.29020705819129944,1.3657145500183105
53,0.9367291331291199,0.17152325809001923,0.9020833373069763,0.2833065688610077,1.3801634311676025
54,0.9369791746139526,0.1700863093137741,0.8971666693687439,0.2868454158306122,1.4525721073150635
55,0.9384374618530273,0.16778749227523804,0.8990833163261414,0.2857602834701538,1.3894944190979004
56,0.93791663646698,0.16488061845302582,0.9020833373069763,0.28471639752388,1.3694777488708496
57,0.9408749938011169,0.16182278096675873,0.9039999842643738,0.28086310625076294,1.3968541622161865
58,0.9404374957084656,0.16127978265285492,0.9016666412353516,0.28854647278785706,1.355635166168213
59,0.9418958425521851,0.1568528562784195,0.902999997138977,0.2836228907108307,1.3896348476409912
60,0.942437469959259,0.1564645916223526,0.9046666622161865,0.28446829319000244,1.4153223037719727
61,0.9426249861717224,0.15578217804431915,0.9036666750907898,0.28427350521087646,1.4319312572479248
62,0.9434791803359985,0.15414372086524963,0.9017499685287476,0.29285213351249695,1.368577003479004
63,0.9445416331291199,0.14977221190929413,0.9018332958221436,0.2896190285682678,1.3997275829315186
64,0.9449374675750732,0.14959172904491425,0.9024999737739563,0.29169124364852905,1.3617801666259766
65,0.9473958015441895,0.14526337385177612,0.9023333191871643,0.2917402982711792,1.3853323459625244
66,0.9463333487510681,0.1461515873670578,0.9026666283607483,0.29177820682525635,1.375753402709961
67,0.9469791650772095,0.14380188286304474,0.9020833373069763,0.296398401260376,1.479325532913208
68,0.9473958015441895,0.14335446059703827,0.9042499661445618,0.2888234853744507,1.3555943965911865
69,0.9483333230018616,0.140010267496109,0.9026666283607483,0.29143744707107544,1.4032177925109863
70,0.948520839214325,0.13994859158992767,0.9037500023841858,0.29212871193885803,1.390928030014038
71,0.9508125185966492,0.13454903662204742,0.903083324432373,0.29467323422431946,1.4575891494750977
72,0.9503958225250244,0.1340761035680771,0.9020833373069763,0.29619815945625305,1.3726439476013184
73,0.9520624876022339,0.1326635181903839,0.9027500152587891,0.29611098766326904,1.4364006519317627
74,0.9523333311080933,0.13083991408348083,0.9028333425521851,0.3021612763404846,1.4078619480133057
75,0.952875018119812,0.1286192685365677,0.9012500047683716,0.30141741037368774,1.4283506870269775
76,0.9538333415985107,0.1256391406059265,0.903499960899353,0.2978047728538513,1.3661155700683594
77,0.953083336353302,0.12708301842212677,0.9047499895095825,0.29823023080825806,1.4664623737335205
78,0.9527291655540466,0.12612713873386383,0.9040833115577698,0.3014936149120331,1.3681001663208008
79,0.9547083377838135,0.1236233189702034,0.9041666388511658,0.30426323413848877,1.3981292247772217
80,0.9551041722297668,0.12046254426240921,0.9035833477973938,0.3000882565975189,1.4340558052062988
81,0.9549791812896729,0.11988872289657593,0.903333306312561,0.3060629665851593,1.3707013130187988
82,0.9569374918937683,0.11727114766836166,0.906333327293396,0.3108382225036621,1.4363155364990234
83,0.9554791450500488,0.1193387359380722,0.902916669845581,0.30740681290626526,1.4815342426300049
84,0.9564374685287476,0.11690428853034973,0.9038333296775818,0.31269922852516174,1.415813684463501
85,0.9570208191871643,0.11537747085094452,0.8989166617393494,0.32449018955230713,1.4071757793426514
86,0.957729160785675,0.11440123617649078,0.9024999737739563,0.3094828426837921,1.4489789009094238
87,0.9573749899864197,0.11419226974248886,0.903083324432373,0.31679925322532654,1.4124658107757568
88,0.9605416655540466,0.10980185866355896,0.903333306312561,0.31723326444625854,1.4040539264678955
89,0.9588124752044678,0.111118383705616,0.9056666493415833,0.30950114130973816,1.3917744159698486
90,0.9604166746139526,0.1084982380270958,0.9039999842643738,0.3149047791957855,1.4419677257537842
91,0.9609166383743286,0.10597597807645798,0.9043333530426025,0.31843382120132446,1.3711175918579102
92,0.9606041312217712,0.10565480589866638,0.9044166803359985,0.32452282309532166,1.3514394760131836
93,0.96114581823349,0.1053466796875,0.903166651725769,0.3249233365058899,1.4409551620483398
94,0.9603333473205566,0.1058739721775055,0.9016666412353516,0.3293154835700989,1.37235426902771
95,0.9620624780654907,0.10282478481531143,0.9037500023841858,0.31649941205978394,1.378208875656128
96,0.9621874690055847,0.10322698205709457,0.903499960899353,0.3243553936481476,1.4391601085662842
97,0.9632708430290222,0.09961363673210144,0.9023333191871643,0.32509541511535645,1.3902676105499268
98,0.9629583358764648,0.09953854978084564,0.9026666283607483,0.33328166604042053,1.3496367931365967
99,0.9634999632835388,0.09829235821962357,0.9008333086967468,0.33243051171302795,1.3936378955841064
