epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.1724510995418201,0.3605693128005958,0.15227811840864328,0.34417074613082105,1.2435002326965332
1,0.08869034477314096,0.25609234656080787,0.040720811973397546,0.17046102766807264,1.0510234832763672
2,0.0423290597182917,0.17087651090121564,0.02417922884416886,0.12888262554621085,1.0070312023162842
3,0.027613862210677728,0.13799357782175511,0.013937684229742259,0.09418146254924628,1.0017518997192383
4,0.020422544186635885,0.11681797773933705,0.010127884622376699,0.07905811701829617,0.9866113662719727
5,0.01638102581448577,0.10475390307881215,0.006834533507338701,0.06604205864744309,0.8809366226196289
6,0.014176967093882002,0.09647644393973881,0.005623488901899411,0.06056785640808252,0.8549141883850098
7,0.012937610486039409,0.09184760531341588,0.004876949400521624,0.056316300557974056,0.8673877716064453
8,0.011954773832572462,0.08780447715594444,0.004362678638874338,0.0534141134375181,0.7458558082580566
9,0.011034795672368303,0.08423654594815072,0.0037892378018930173,0.04939888322200531,0.7532107830047607
10,0.010481655307367076,0.08185603552394444,0.0034236560862224838,0.04729492933704303,0.753286600112915
11,0.010330561795674357,0.08073449964968511,0.0030786988313477007,0.0446842233530986,0.8365888595581055
12,0.0095857645465452,0.0775325687625158,0.0028658566835264745,0.04321644923243767,0.8468596935272217
13,0.009445548290386796,0.07696888331369853,0.0027917041652238904,0.042667618833291225,0.8404557704925537
14,0.009091940458381065,0.07539761300992083,0.0028210036361064664,0.0430352848309737,0.8424758911132812
15,0.008734880722369309,0.07346491860570731,0.002382957289974468,0.0393651283513277,0.8444302082061768
16,0.00864700927330112,0.07271642336782849,0.0022480891426452077,0.03817918356985618,0.8413753509521484
17,0.008236919038204683,0.07088815319685289,0.0021522048747358033,0.03733499658604463,0.838068962097168
18,0.008093970833507217,0.0702273185238426,0.0021017116721337424,0.036878984134930834,0.8262763023376465
19,0.008146708325287442,0.0697714381241872,0.0021488691101041743,0.037365202338267595,0.8390405178070068
20,0.007736887377514331,0.06813561911752194,0.0020072735183370802,0.03610665078919668,0.8324189186096191
21,0.00748268370286642,0.06740344350260717,0.0020101674002571367,0.036191702796480596,0.8326120376586914
22,0.007583461480537131,0.0675643641087744,0.001743305823765695,0.03344274474642216,0.8306920528411865
23,0.007222484762745875,0.06598410378267736,0.0017300653062426508,0.03358101429274449,0.8342032432556152
24,0.0074576107716118846,0.06679268974672865,0.0017292032418294977,0.033627850122940846,0.8296513557434082
25,0.007194706746147095,0.0658737943266277,0.0017717118130232661,0.03399522182268974,0.8395476341247559
26,0.006972079642438962,0.06470538340049026,0.001694034602946769,0.03324470353814272,0.8279998302459717
27,0.006899464810784493,0.0645470081564085,0.0019955168573711165,0.03627518526254556,0.8429651260375977
28,0.006978605086282816,0.06468848454087604,0.001633920327712519,0.032691748860554815,0.8271450996398926
29,0.006999331977747289,0.0644014916256254,0.0016191980162730967,0.03255228072595902,0.8270621299743652
30,0.006838362204071916,0.06367007229063246,0.0015676512848585844,0.031986082784640484,0.8370351791381836
31,0.006915147526960038,0.0644448816454337,0.0015353259961837186,0.031555588667591415,0.8405699729919434
32,0.0067645759913886406,0.0634049999723096,0.001551648136228323,0.03181030692007297,0.8257994651794434
33,0.006795645340771219,0.06348189035499538,0.0017281303791185985,0.03368288140075329,0.8336529731750488
34,0.00654644660944878,0.06268331279725205,0.0016908575929940129,0.033236111824711166,0.8410079479217529
35,0.006502141165662051,0.06208911441542484,0.0017015379435645465,0.03337976804528481,0.8303096294403076
36,0.006547641188745605,0.06241683133038474,0.0014903388457754867,0.031133669691208083,0.831559419631958
37,0.006391437435350208,0.06167154529212433,0.001581934791129942,0.03215248916202631,0.8313460350036621
38,0.006449133603270223,0.06218226863370265,0.001503737398590415,0.03127893165518076,0.8398370742797852
39,0.006335336393044319,0.062068409849832085,0.001490672214482075,0.031188509785212003,0.8383228778839111
40,0.0065013745262138085,0.062052952516594054,0.001466422031323115,0.03076799686711568,0.8410203456878662
41,0.0064525642363285575,0.06178773656763412,0.001476739739211133,0.03087908096420459,0.7418172359466553
42,0.006075806215830883,0.060178381448358666,0.0014297619882899409,0.03035550292294759,0.7473375797271729
43,0.006283741169839085,0.06123707351493247,0.0014520193769548757,0.030583425639913633,0.7433514595031738
44,0.006290219760108969,0.06078464910387993,0.0014319534425456554,0.03044283905854592,0.7348434925079346
45,0.006158982535801184,0.06033657051990798,0.001419723410016069,0.030230424725092374,0.7361204624176025
46,0.006153830236548351,0.06028579904433386,0.0014152931264386727,0.030121367902327806,0.8133513927459717
47,0.00627044989457239,0.06114672460121873,0.0014226629730099095,0.03025039056172738,0.8428051471710205
48,0.006257949677226996,0.060505391730938426,0.0014009090507617937,0.029938433701411273,0.8389086723327637
49,0.006186166546813408,0.06010618334475123,0.0014136552434557905,0.030040438167559795,0.8297901153564453
50,0.0062267918507626025,0.06043638369459429,0.001357396494430036,0.029493233809868496,0.8306596279144287
51,0.006116959118330276,0.06010761852433652,0.0014141736632714479,0.030048188634025745,0.8317000865936279
52,0.005843859620070384,0.058687841772665214,0.001355577739349638,0.02931983181490348,0.8349437713623047
53,0.005943972923516951,0.05880215306432895,0.0013506311179998403,0.029290732855980214,0.8324754238128662
