epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.45705002546310425,1.5058168172836304,0.509600043296814,1.4022635221481323,19.422852516174316
1,0.628250002861023,1.0413695573806763,0.5369000434875488,1.350325107574463,9.521854639053345
2,0.7091000080108643,0.8233538269996643,0.6097000241279602,1.1480458974838257,5.1801488399505615
3,0.7595750093460083,0.6810686588287354,0.6684000492095947,0.9909512996673584,5.180252313613892
4,0.7999750375747681,0.5741989016532898,0.7415000200271606,0.7616304755210876,5.138939380645752
5,0.8263250589370728,0.4975142776966095,0.6973000168800354,0.8832961320877075,4.987983703613281
6,0.8515750169754028,0.42537593841552734,0.7133000493049622,0.9012155532836914,4.9742515087127686
7,0.8724750280380249,0.3623317778110504,0.7293000221252441,0.9119136333465576,4.965575695037842
8,0.8918750286102295,0.30804288387298584,0.7570000290870667,0.8004348874092102,4.954651117324829
9,0.9066250324249268,0.2611571252346039,0.7349000573158264,0.9573918581008911,4.931682825088501
10,0.9240000247955322,0.21586929261684418,0.7234000563621521,1.0411192178726196,4.944902181625366
11,0.9365500211715698,0.1818835586309433,0.7198000550270081,1.1675384044647217,4.952873468399048
12,0.9419000744819641,0.16502352058887482,0.7603000402450562,0.9251694679260254,4.961831569671631
13,0.9508500695228577,0.14242121577262878,0.7353000640869141,1.1500941514968872,5.176341772079468
14,0.957425057888031,0.11977867782115936,0.6907000541687012,1.5828437805175781,4.959904193878174
15,0.9590250253677368,0.11571139097213745,0.7405000329017639,1.2594881057739258,5.26837420463562
16,0.9661500453948975,0.09873472899198532,0.7494000196456909,1.0775785446166992,4.986228942871094
17,0.9638500213623047,0.10278745740652084,0.7615000605583191,1.0068093538284302,4.936858415603638
18,0.9711500406265259,0.08222828060388565,0.7476000189781189,1.1575374603271484,4.9550275802612305
19,0.9670000672340393,0.09224116802215576,0.7682000398635864,1.0269616842269897,4.965933799743652
20,0.9726750254631042,0.07786048948764801,0.7474000453948975,1.3176077604293823,4.9583563804626465
21,0.9733500480651855,0.07667454332113266,0.727400004863739,1.3804781436920166,4.979701519012451
22,0.9736250638961792,0.07404270768165588,0.7711000442504883,1.0663808584213257,4.9439520835876465
23,0.9760000705718994,0.06838604807853699,0.7687000632286072,1.1838117837905884,5.265398740768433
24,0.9759000539779663,0.06913034617900848,0.7275000214576721,1.6235774755477905,4.9497058391571045
25,0.9772750735282898,0.06706290692090988,0.7445000410079956,1.2790052890777588,4.995480537414551
26,0.9816250205039978,0.05358920618891716,0.7618000507354736,1.2701281309127808,4.903021574020386
27,0.979900062084198,0.057096872478723526,0.7402000427246094,1.4854146242141724,5.042592763900757
28,0.9796250462532043,0.05834776908159256,0.7394000291824341,1.4586416482925415,5.017214775085449
29,0.9803000688552856,0.05528520792722702,0.7589000463485718,1.2085766792297363,4.967717170715332
30,0.9827250242233276,0.0499306283891201,0.7460000514984131,1.3278825283050537,5.008942604064941
31,0.9798750281333923,0.055491965264081955,0.7521000504493713,1.323740839958191,5.242464542388916
32,0.9824750423431396,0.05089433491230011,0.7679000496864319,1.2665886878967285,5.175960540771484
33,0.9827500581741333,0.047442346811294556,0.7510000467300415,1.4249062538146973,4.9287590980529785
34,0.9824750423431396,0.049104560166597366,0.7565000653266907,1.4476344585418701,4.920453786849976
35,0.985325038433075,0.04275462403893471,0.7538000345230103,1.4096124172210693,4.9139978885650635
36,0.9863500595092773,0.04109667241573334,0.7722000479698181,1.2402892112731934,4.892472743988037
37,0.984825074672699,0.04424475505948067,0.7278000116348267,1.6573941707611084,5.32377290725708
38,0.9854000210762024,0.0417792946100235,0.7654000520706177,1.368723750114441,4.970497369766235
39,0.9838000535964966,0.045977409929037094,0.7744000554084778,1.2186496257781982,5.16907262802124
40,0.9887500405311584,0.0329195037484169,0.7678000330924988,1.355616569519043,4.899855136871338
41,0.9856000542640686,0.041365355253219604,0.7893000245094299,1.136941909790039,5.3929057121276855
42,0.9869250655174255,0.03882785141468048,0.752500057220459,1.4932297468185425,4.853185653686523
43,0.9863000512123108,0.04037107527256012,0.7189000248908997,1.818023920059204,4.902780055999756
44,0.9871500730514526,0.03655460476875305,0.776900053024292,1.2649002075195312,4.872704029083252
45,0.9886000752449036,0.035222940146923065,0.7492000460624695,1.5313069820404053,4.872661828994751
46,0.9873000383377075,0.037420570850372314,0.7844000458717346,1.2241955995559692,4.766520738601685
47,0.9896750450134277,0.031133271753787994,0.7574000358581543,1.4444750547409058,4.737652063369751
48,0.9857750535011292,0.04061396047472954,0.7626000642776489,1.362383246421814,4.743365526199341
49,0.9893250465393066,0.031000837683677673,0.775600016117096,1.360747218132019,4.7400078773498535
50,0.9895000457763672,0.030260149389505386,0.7702000141143799,1.3563414812088013,4.761929273605347
51,0.9890750646591187,0.03205927461385727,0.7505000233650208,1.641132116317749,4.869086742401123
52,0.9861000180244446,0.039186764508485794,0.7758000493049622,1.3230856657028198,4.873280763626099
53,0.9896500706672668,0.03023405559360981,0.7398000359535217,1.6594536304473877,4.871132135391235
54,0.9910000562667847,0.027488619089126587,0.7719000577926636,1.2790082693099976,4.902890920639038
55,0.9899250268936157,0.030096150934696198,0.7494000196456909,1.6634489297866821,5.017036437988281
56,0.990350067615509,0.02831706590950489,0.7843000292778015,1.2674014568328857,4.961523056030273
57,0.9901500344276428,0.028533756732940674,0.79420006275177,1.1923978328704834,4.876830577850342
58,0.9911250472068787,0.025253284722566605,0.7719000577926636,1.4279876947402954,4.908743619918823
59,0.9896750450134277,0.029767634347081184,0.7536000609397888,1.5349949598312378,4.926377534866333
60,0.9893750548362732,0.029489537701010704,0.7569000124931335,1.6055859327316284,4.941972017288208
61,0.990850031375885,0.026844529435038567,0.7944000363349915,1.2422544956207275,4.944248676300049
62,0.9915000200271606,0.0223687831312418,0.7809000611305237,1.3286871910095215,5.057546377182007
63,0.9907500743865967,0.026677843183279037,0.7842000126838684,1.3958946466445923,5.0813987255096436
64,0.9929500222206116,0.01982070319354534,0.7737000584602356,1.4108169078826904,5.352190971374512
65,0.9881750345230103,0.03534947708249092,0.7899000644683838,1.2621392011642456,5.460997104644775
66,0.9933250546455383,0.01992347091436386,0.7982000112533569,1.2050187587738037,5.232131004333496
67,0.9918500185012817,0.024254824966192245,0.7781000137329102,1.404482126235962,5.011627435684204
68,0.9906750321388245,0.025649812072515488,0.7674000263214111,1.5492660999298096,4.984147071838379
69,0.9912000298500061,0.025393838062882423,0.784600019454956,1.3628290891647339,4.947647571563721
70,0.992050051689148,0.023428205400705338,0.7841000556945801,1.3373535871505737,5.021116256713867
71,0.991925060749054,0.023547444492578506,0.7684000134468079,1.4577245712280273,5.031345367431641
72,0.99180006980896,0.023061709478497505,0.7848000526428223,1.3119081258773804,5.001745700836182
73,0.9912000298500061,0.02400156669318676,0.7863000631332397,1.331677794456482,4.915757179260254
74,0.9934500455856323,0.020177163183689117,0.7027000188827515,2.0674662590026855,4.955117225646973
75,0.9923000335693359,0.022061437368392944,0.7503000497817993,1.6982930898666382,4.9808173179626465
76,0.9919750690460205,0.0239920262247324,0.7740000486373901,1.515702486038208,4.906524181365967
77,0.992400050163269,0.021677887067198753,0.7797000408172607,1.4139868021011353,4.93945837020874
78,0.992775022983551,0.020356357097625732,0.7373000383377075,1.7796669006347656,4.950930833816528
79,0.9907750487327576,0.025764841586351395,0.7851000428199768,1.4452226161956787,4.998316049575806
80,0.9948250651359558,0.014941158704459667,0.7723000645637512,1.4733936786651611,4.940887689590454
81,0.9932000637054443,0.021037694066762924,0.7781000137329102,1.401717185974121,4.927676200866699
82,0.9926000237464905,0.02154284529387951,0.7660000324249268,1.5509194135665894,4.891075134277344
83,0.9926000237464905,0.021535342559218407,0.7573000192642212,1.6610143184661865,4.890285968780518
84,0.9944000244140625,0.017490871250629425,0.7753000259399414,1.5419375896453857,4.902985334396362
85,0.9930750727653503,0.02117501012980938,0.7904000282287598,1.2494148015975952,4.9169065952301025
86,0.99180006980896,0.02280327118933201,0.7886000275611877,1.3371316194534302,4.90304708480835
87,0.9940000176429749,0.017299501225352287,0.7669000625610352,1.474773645401001,4.920131683349609
88,0.9931750297546387,0.019557595252990723,0.7589000463485718,1.647795557975769,4.96061372756958
89,0.9916250705718994,0.023726006969809532,0.7843000292778015,1.3545455932617188,4.9801366329193115
90,0.9948500394821167,0.014879210852086544,0.7593000531196594,1.6526581048965454,5.027734279632568
91,0.9941750764846802,0.017252091318368912,0.7697000503540039,1.4927914142608643,4.961812257766724
92,0.9931250214576721,0.02063199132680893,0.7702000141143799,1.503678798675537,4.979733467102051
