backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,complex,mixed_fp16,100,64,43,2,8.195258617401123,829.6459867954254,4.385228633880615,81920.0
