backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,mlp,complex,mixed_fp16,100,64,45,2,3.706364393234253,462.3857192993164,4.4279210567474365,81920.0
