timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.0226221084594727,0,62157.1875,65.424
3.0336015224456787,0,62157.1875,65.424
4.034631252288818,0,62157.1875,65.423
5.035748720169067,0,62157.1875,65.313
6.036815881729126,0,62157.1875,65.41
7.037876605987549,0,62157.1875,65.327
8.038933515548706,0,62157.1875,65.424
9.03999662399292,0,62157.1875,65.424
10.041044473648071,0,62157.1875,65.521
11.042078256607056,100,62161.1875,98.042
12.043137073516846,100,62161.1875,101.564
13.04416012763977,100,62161.1875,117.374
14.045178651809692,100,62161.1875,111.403
15.04619812965393,100,62161.1875,104.153
16.047675132751465,100,62161.1875,100.232
17.062732934951782,0,62161.1875,65.84
18.063812971115112,0,62161.1875,65.75
19.064878940582275,0,62161.1875,65.743
20.065948963165283,0,62163.1875,65.743
21.066951513290405,0,62163.1875,65.633
22.068018198013306,0,62163.1875,65.743
23.069124698638916,0,62163.1875,65.64
24.07019352912903,0,62163.1875,65.633
25.070940017700195,17,62163.1875,65.681
26.072063446044922,28,62163.1875,65.633
27.07292342185974,15,62163.1875,98.616
28.073999881744385,0,62163.1875,65.633
29.075109243392944,0,62163.1875,65.543
30.07614541053772,100,62163.1875,100.523
31.077173948287964,100,62163.1875,98.848
32.0781946182251,100,62163.1875,98.264
33.07921266555786,100,62163.1875,97.753
34.08023118972778,100,62163.1875,100.595
35.08124876022339,100,62167.1875,106.268
36.08235549926758,0,62167.1875,66.437
37.08409786224365,47,62167.1875,66.437
38.08512496948242,40,62167.1875,110.295
39.08614492416382,100,62167.1875,107.408
40.0871639251709,100,62167.1875,102.963
41.08818173408508,100,62167.1875,99.114
42.0892014503479,100,62167.1875,98.154
43.09022068977356,100,62167.1875,100.304
44.091302156448364,0,62167.1875,66.145
45.09237051010132,53,62167.1875,66.339
46.09339952468872,40,62167.1875,106.522
47.09394311904907,100,62167.1875,98.653
48.094902992248535,100,62167.1875,108.813
49.09597063064575,100,62167.1875,112.848
50.09701991081238,100,62167.1875,107.186
51.098084449768066,100,62167.1875,99.345
52.09915637969971,0,62167.1875,65.847
53.100226402282715,35,62167.1875,66.34
54.10128426551819,61,62167.1875,98.252
55.1023485660553,100,62167.1875,104.954
56.10341238975525,100,62167.1875,109.494
57.10447406768799,100,62167.1875,99.417
58.10552430152893,100,62167.1875,108.51
59.10658288002014,100,62167.1875,112.513
60.10765814781189,0,62167.1875,66.242
61.108694314956665,100,62167.1875,66.144
62.10891795158386,6,62167.1875,112.648
63.11000680923462,100,62167.1875,112.4
64.11108326911926,100,62167.1875,110.957
65.11215257644653,100,62167.1875,107.575
66.11318349838257,100,62167.1875,105.04
67.11425113677979,100,62167.1875,100.498
68.11532926559448,0,62167.1875,66.139
69.11643099784851,100,62167.1875,66.145
70.1174705028534,6,62167.1875,105.102
71.11854577064514,100,62167.1875,99.139
72.11961627006531,100,62167.1875,112.746
73.12069201469421,100,62167.1875,109.837
74.12172532081604,100,62167.1875,99.636
75.12279725074768,100,62167.1875,101.883
76.12387299537659,0,62167.1875,66.839
77.12493014335632,86,62167.1875,67.91
78.12597918510437,6,62167.1875,102.466
79.12706136703491,100,62167.1875,99.236
80.12813520431519,100,62167.1875,101.604
81.12920570373535,100,62167.1875,112.066
82.1302342414856,100,62167.1875,113.632
83.13130569458008,100,62167.1875,111.076
84.13238501548767,0,62167.1875,67.325
85.13348865509033,80,62167.1875,67.325
86.13452744483948,6,62167.1875,101.288
87.13560390472412,100,62167.1875,101.774
88.1366810798645,100,62167.1875,114.285
89.13775706291199,100,62167.1875,108.939
90.13878440856934,100,62167.1875,100.135
91.13985395431519,100,62167.1875,102.271
92.14094066619873,0,62167.1875,67.033
93.1456196308136,96,62167.1875,67.131
94.14665675163269,6,62167.1875,101.676
95.14769530296326,100,62167.1875,113.993
96.14876961708069,100,62167.1875,107.041
97.14984798431396,100,62167.1875,99.321
98.150883436203,100,62167.1875,105.949
99.15195965766907,100,62167.1875,111.679
100.15303349494934,0,62167.1875,67.715
101.15919589996338,0,62167.1875,67.993
102.16022086143494,94,62167.1875,112.952
103.16129779815674,100,62167.1875,102.103
104.1623694896698,100,62167.1875,101.276
105.16344499588013,100,62167.1875,115.117
106.16448092460632,100,62167.1875,108.17
107.16555571556091,100,62167.1875,99.709
108.16664958000183,0,62167.1875,67.91
109.32085347175598,74,62167.1875,67.91
110.32192420959473,0,62167.1875,90.809
