backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,simple,mixed_bf16,100,64,46,2,3.3275516033172607,369.88299894332886,2.37117862701416,81920.0
