backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,simple,bf16,100,64,42,2,0.6651849746704102,1250.4029705524445,10.005173444747925,81920.0
