backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,cnn,simple,bf16,100,64,44,2,1.0041694641113281,321.8158712387085,1.9195623397827148,81920.0
