timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
3.772435426712036,0,8.0,61319.0,65.63
4.368685007095337,0,8.0,61319.0,65.63
5.006937503814697,0,11.0,61319.0,65.85
5.651566982269287,0,14.0,61319.0,65.73
6.6521313190460205,0,0.0,61319.0,65.52
9.74228048324585,1,3.0,61319.0,66.42
10.337438821792603,1,18.0,61319.0,65.63
10.997162818908691,1,6.0,61319.0,65.84
11.62146258354187,1,8.0,61319.0,65.74
11.803823232650757,1,0.0,61319.0,65.73
12.828751564025879,2,10.0,61321.0,65.62
13.474960565567017,2,12.0,61321.0,65.83
14.125694036483765,2,17.0,61321.0,65.04
14.777829647064209,2,4.0,61321.0,66.03
14.95893383026123,2,4.0,61321.0,65.23
16.014447689056396,3,6.0,61321.0,65.23
16.683375358581543,3,11.0,61321.0,65.63
17.348535776138306,3,15.0,61321.0,64.94
18.00810718536377,3,5.0,61321.0,65.23
18.215964794158936,3,0.0,61321.0,65.23
19.380090951919556,4,15.0,61321.0,65.43
20.081481456756592,4,9.0,61321.0,65.33
20.785457849502563,4,15.0,61321.0,65.23
21.492891788482666,4,10.0,61321.0,65.05
21.67381238937378,4,0.0,61321.0,65.13
22.725632429122925,5,13.0,61321.0,65.23
23.356369495391846,5,16.0,61321.0,65.05
23.974212169647217,5,17.0,61321.0,65.13
24.54399871826172,5,15.0,61321.0,65.24
24.730785131454468,5,0.0,61321.0,65.23
25.670634746551514,6,8.0,61321.0,65.13
26.308637857437134,6,10.0,61321.0,67.02
26.984742879867554,6,16.0,61321.0,65.23
27.65333366394043,6,5.0,61321.0,65.15
27.835330963134766,6,0.0,61321.0,65.33
28.842997550964355,7,5.0,61321.0,66.23
29.494856595993042,7,7.0,61321.0,64.94
30.0734760761261,7,7.0,61321.0,65.04
30.683769702911377,7,7.0,61321.0,65.13
30.871389627456665,7,0.0,61321.0,65.23
31.7990460395813,8,17.0,61321.0,65.13
32.48338580131531,8,6.0,61321.0,65.13
33.14305639266968,8,11.0,61321.0,65.43
33.80897927284241,8,15.0,61321.0,65.04
33.99250936508179,8,0.0,61321.0,65.24
34.96496820449829,9,12.0,61321.0,65.84
35.595468282699585,9,14.0,61321.0,65.23
36.235981464385986,9,17.0,61321.0,65.34
36.88878607749939,9,5.0,61321.0,65.23
37.06789302825928,9,5.0,61321.0,65.15
38.149784564971924,10,9.0,61321.0,65.23
38.78958582878113,10,13.0,61321.0,65.54
39.45075821876526,10,16.0,61321.0,65.13
40.093076944351196,10,4.0,61321.0,65.94
40.27533435821533,10,4.0,61321.0,65.33
41.22113013267517,11,16.0,61321.0,65.23
41.805416107177734,11,14.0,61321.0,65.93
42.4296190738678,11,15.0,61321.0,65.13
43.12381982803345,11,5.0,61321.0,65.13
43.313891887664795,11,0.0,61321.0,65.44
44.25550365447998,12,18.0,61321.0,65.43
44.90823745727539,12,17.0,61321.0,65.45
45.589128255844116,12,10.0,61321.0,65.34
46.19629168510437,12,10.0,61321.0,65.33
46.38846254348755,12,0.0,61321.0,65.43
47.37232422828674,13,8.0,61321.0,65.43
48.008216381073,13,11.0,61321.0,65.63
48.67457556724548,13,15.0,61321.0,65.44
49.338454484939575,13,4.0,61321.0,65.63
49.51652956008911,13,4.0,61321.0,65.34
50.430625677108765,14,13.0,61321.0,65.54
51.09287643432617,14,16.0,61321.0,65.33
51.73311519622803,14,3.0,61321.0,65.94
52.38481092453003,14,7.0,61321.0,65.52
52.56408882141113,14,0.0,61321.0,65.44
53.53898358345032,15,18.0,61321.0,65.54
54.158947229385376,15,5.0,61321.0,65.33
54.78377151489258,15,6.0,61321.0,65.23
55.48891520500183,15,13.0,61321.0,65.63
55.66559100151062,15,0.0,61321.0,65.84
56.626147508621216,16,10.0,61321.0,65.44
57.27263927459717,16,11.0,61321.0,65.54
57.92168855667114,16,15.0,61321.0,65.43
58.58902931213379,16,5.0,61321.0,65.33
58.769665002822876,16,5.0,61321.0,65.44
59.73208022117615,17,17.0,61321.0,65.33
60.329139709472656,17,17.0,61321.0,66.05
60.93982458114624,17,18.0,61321.0,65.33
61.52821493148804,17,17.0,61321.0,65.33
61.707335472106934,17,0.0,61321.0,65.55
62.66819620132446,18,11.0,61321.0,65.52
63.280083417892456,18,11.0,61321.0,65.52
63.87047815322876,18,11.0,61321.0,65.63
64.44654536247253,18,8.0,61321.0,65.63
64.62937378883362,18,0.0,61321.0,65.33
65.62196779251099,19,6.0,61321.0,66.13
66.23455929756165,19,6.0,61321.0,65.45
66.85883045196533,19,8.0,61321.0,65.54
67.49541234970093,19,10.0,61321.0,65.54
67.67364358901978,19,0.0,61321.0,65.55
68.66114234924316,20,7.0,61321.0,65.54
69.27431869506836,20,8.0,61321.0,65.44
69.91428184509277,20,11.0,61321.0,65.83
70.62117552757263,20,14.0,61321.0,66.33
70.80168223381042,20,3.0,61321.0,65.43
71.80280661582947,21,17.0,61321.0,65.83
72.46816849708557,21,6.0,61321.0,65.44
73.10849237442017,21,9.0,61321.0,65.43
73.77145004272461,21,13.0,61321.0,65.63
73.95210480690002,21,0.0,61321.0,65.83
74.89059162139893,22,8.0,61321.0,65.63
75.53409194946289,22,9.0,61321.0,66.23
76.17251801490784,22,14.0,61321.0,65.63
76.80402064323425,22,17.0,61321.0,65.63
76.99995970726013,22,0.0,61321.0,65.52
78.00080013275146,23,17.0,61321.0,65.65
78.69994807243347,23,6.0,61321.0,65.63
79.3689181804657,23,11.0,61321.0,65.54
80.03991413116455,23,16.0,61321.0,65.74
80.22762942314148,23,1.0,61321.0,65.54
81.2966034412384,24,5.0,61321.0,65.04
81.98591685295105,24,12.0,61321.0,65.33
82.63780689239502,24,16.0,61321.0,65.04
83.31464743614197,24,6.0,61321.0,65.23
83.49966669082642,24,0.0,61321.0,65.25
84.50624656677246,25,5.0,61321.0,65.33
85.16510105133057,25,10.0,61321.0,65.43
85.80520176887512,25,13.0,61321.0,66.03
86.45454549789429,25,17.0,61321.0,65.23
86.6422107219696,25,0.0,61321.0,65.15
87.5999584197998,26,12.0,61321.0,65.23
88.27319765090942,26,1.0,61321.0,65.23
89.09915375709534,26,2.0,61321.0,65.44
89.85747599601746,26,14.0,61321.0,64.94
90.09342122077942,26,0.0,61321.0,65.23
91.15284585952759,27,6.0,61321.0,65.13
91.83962941169739,27,13.0,61321.0,65.13
92.52643179893494,27,3.0,61321.0,65.23
93.26021361351013,27,13.0,61321.0,64.95
93.47312593460083,27,0.0,61321.0,65.23
94.47425246238708,28,16.0,61321.0,65.15
95.05751180648804,28,16.0,61321.0,66.23
95.70515656471252,28,17.0,61321.0,65.25
96.38255739212036,28,6.0,61321.0,65.13
96.57240319252014,28,0.0,61321.0,65.15
97.54920887947083,29,4.0,61321.0,65.43
98.16024971008301,29,5.0,61321.0,65.84
98.75242924690247,29,18.0,61321.0,65.25
99.33490824699402,29,18.0,61321.0,65.23
99.52015376091003,29,2.0,61321.0,65.33
100.47440767288208,30,14.0,61321.0,65.63
101.13165521621704,30,16.0,61321.0,65.15
101.74526977539062,30,17.0,61321.0,65.33
102.40171551704407,30,6.0,61321.0,65.23
102.59756779670715,30,0.0,61321.0,65.33
103.62141370773315,31,7.0,61321.0,65.25
104.29710555076599,31,12.0,61321.0,65.73
104.95098853111267,31,17.0,61321.0,65.33
105.5658655166626,31,17.0,61321.0,65.13
105.75608730316162,31,2.0,61321.0,65.13
106.79974603652954,32,4.0,61321.0,65.54
107.50513219833374,32,11.0,61321.0,65.33
108.14862895011902,32,16.0,61321.0,65.25
108.86217761039734,32,8.0,61321.0,65.33
109.05769228935242,32,0.0,61321.0,65.34
110.08192706108093,33,11.0,61321.0,65.43
110.70187211036682,33,12.0,61321.0,65.44
111.3096661567688,33,14.0,61321.0,65.73
111.8843150138855,33,11.0,61321.0,65.52
112.06649780273438,33,1.0,61321.0,65.25
113.01577401161194,34,19.0,61321.0,65.91
113.64687633514404,34,6.0,61321.0,65.54
114.29174494743347,34,9.0,61321.0,65.23
114.95537996292114,34,14.0,61321.0,65.23
115.14595532417297,34,0.0,61321.0,65.54
116.08873677253723,35,9.0,61321.0,65.43
116.68996477127075,35,8.0,61321.0,65.33
117.32523822784424,35,11.0,61321.0,65.44
117.9542624950409,35,13.0,61321.0,65.73
118.13700580596924,35,0.0,61321.0,65.33
119.16167855262756,36,13.0,61321.0,65.52
119.82746028900146,36,17.0,61321.0,65.55
120.4531135559082,36,17.0,61321.0,65.94
121.06990265846252,36,5.0,61321.0,65.63
121.25014543533325,36,5.0,61321.0,65.33
122.3113842010498,37,7.0,61321.0,65.43
122.97759103775024,37,13.0,61321.0,65.63
123.62291264533997,37,16.0,61321.0,65.25
124.31963396072388,37,6.0,61321.0,65.43
124.52881288528442,37,0.0,61321.0,65.63
125.62681722640991,38,18.0,61321.0,65.44
126.29940748214722,38,5.0,61321.0,65.54
126.95345568656921,38,9.0,61321.0,65.43
127.6343948841095,38,15.0,61321.0,65.54
127.82128500938416,38,0.0,61321.0,65.33
128.7642080783844,39,11.0,61321.0,65.33
129.36037278175354,39,10.0,61321.0,65.54
129.96490287780762,39,10.0,61321.0,65.44
130.58107566833496,39,12.0,61321.0,65.33
130.76548099517822,39,0.0,61321.0,65.54
131.71131134033203,40,5.0,61321.0,65.94
132.38685822486877,40,10.0,61321.0,65.43
132.9724349975586,40,10.0,61321.0,65.33
133.5871183872223,40,10.0,61321.0,65.52
133.77658915519714,40,0.0,61321.0,65.54
134.71068501472473,41,19.0,61321.0,67.39
135.3292853832245,41,5.0,61321.0,65.93
135.93831515312195,41,5.0,61321.0,66.13
136.57633304595947,41,9.0,61321.0,65.63
136.75149488449097,41,0.0,61321.0,65.94
137.6939754486084,42,19.0,61321.0,65.63
138.2873387336731,42,18.0,61321.0,65.63
138.86238527297974,42,16.0,61321.0,66.33
139.46466445922852,42,15.0,61321.0,65.83
139.6441524028778,42,0.0,61321.0,65.74
140.5905463695526,43,8.0,61321.0,65.83
141.20114159584045,43,9.0,61321.0,66.52
141.79764890670776,43,8.0,61321.0,65.43
142.395441532135,43,8.0,61321.0,65.52
142.56153845787048,43,0.0,61321.0,65.74
143.5210883617401,44,17.0,61321.0,65.73
144.1424355506897,44,17.0,61321.0,65.54
144.73911929130554,44,17.0,61321.0,65.63
145.3291153907776,44,18.0,61321.0,65.84
145.50782132148743,44,1.0,61321.0,66.13
146.54607486724854,45,16.0,61321.0,66.34
147.20026302337646,45,6.0,61321.0,65.73
147.85190773010254,45,10.0,61321.0,65.65
148.5146083831787,45,14.0,61321.0,65.04
148.69394421577454,45,0.0,61321.0,65.52
149.6271641254425,46,8.0,61321.0,65.05
150.31448984146118,46,13.0,61321.0,65.13
150.966965675354,46,2.0,61321.0,65.13
151.66234135627747,46,9.0,61321.0,65.13
151.85592794418335,46,0.0,61321.0,65.15
152.9464271068573,47,16.0,61321.0,65.33
153.6201467514038,47,5.0,61321.0,66.24
