epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.397235107421875,0.50491943359375,0.30336782094594594,0.45813978040540543,20.408584117889404
1,0.252197265625,0.39532470703125,0.21845967060810811,0.38497677364864863,20.001938343048096
2,0.208392333984375,0.35548095703125,0.15066775760135134,0.31313344594594594,19.51598620414734
3,0.1857757568359375,0.33477783203125,0.13906777871621623,0.3007548564189189,19.464253902435303
4,0.1800201416015625,0.32791748046875,0.12861592060810811,0.2878483952702703,19.883686065673828
5,0.16881103515625,0.31851806640625,0.12391786317567567,0.28190983952702703,19.70239543914795
6,0.1661712646484375,0.315692138671875,0.11630331503378379,0.2719330658783784,19.910639762878418
7,0.1647674560546875,0.315570068359375,0.11043074324324324,0.2671558277027027,19.552324056625366
8,0.158843994140625,0.308734130859375,0.10816089527027027,0.26108530405405406,19.528922080993652
9,0.1572998046875,0.307781982421875,0.10235430743243243,0.2536687077702703,19.564306020736694
10,0.157940673828125,0.306451416015625,0.11111697635135136,0.26388302364864863,19.3753502368927
11,0.160699462890625,0.309515380859375,0.10293496621621621,0.25372149493243246,19.493897914886475
12,0.1550079345703125,0.306390380859375,0.10173405827702703,0.25213788006756754,19.50862407684326
13,0.153826904296875,0.30386962890625,0.10328468116554054,0.2534839527027027,19.58591341972351
14,0.1511932373046875,0.3005859375,0.10311972128378379,0.2524018158783784,19.829023838043213
15,0.157147216796875,0.307281494140625,0.09628378378378379,0.24672719594594594,19.429654836654663
16,0.1531768798828125,0.304388427734375,0.0966796875,0.24575063344594594,19.508405208587646
17,0.153265380859375,0.303619384765625,0.09571632179054054,0.24321684966216217,19.583645582199097
18,0.1502777099609375,0.301171875,0.09155933277027027,0.24300570101351351,19.821552276611328
19,0.152362060546875,0.3034423828125,0.09215978673986487,0.2392578125,19.706217527389526
20,0.1474700927734375,0.2976806640625,0.09045740076013513,0.23569467905405406,19.588908433914185
21,0.1464813232421875,0.2948974609375,0.09338048986486487,0.24142208614864866,19.475768089294434
22,0.151153564453125,0.3010498046875,0.09300438133445946,0.24416701858108109,19.6221764087677
23,0.148895263671875,0.29822998046875,0.09423828125,0.2414748733108108,19.55136489868164
24,0.1466217041015625,0.29620361328125,0.09324192356418919,0.2401024070945946,19.686768770217896
25,0.149871826171875,0.299566650390625,0.09002850506756757,0.23741026182432431,20.212971210479736
26,0.149261474609375,0.301739501953125,0.09001530827702703,0.23675042229729729,19.67639923095703
27,0.1477386474609375,0.298248291015625,0.09010768581081081,0.23680320945945946,19.58791947364807
28,0.1474365234375,0.2994384765625,0.08981735641891891,0.23820206925675674,19.504920959472656
29,0.148223876953125,0.298394775390625,0.08584512246621621,0.2314453125,20.15968918800354
30,0.1483673095703125,0.295855712890625,0.09921347128378379,0.24651604729729729,19.866504907608032
31,0.15008544921875,0.299267578125,0.0885108741554054,0.23587943412162163,19.84845757484436
32,0.1426239013671875,0.29339599609375,0.09153953758445946,0.2389938766891892,19.851117610931396
33,0.148797607421875,0.298150634765625,0.09125580658783784,0.24092060810810811,19.57897162437439
34,0.1511260986328125,0.300311279296875,0.08714500633445946,0.23376794763513514,19.542890071868896
35,0.14532470703125,0.294659423828125,0.08975797086148649,0.23572107263513514,20.277645349502563
36,0.14382476806640626,0.29521484375,0.08654455236486487,0.23012563344594594,19.861817359924316
37,0.14595947265625,0.296002197265625,0.09023965371621621,0.23693517736486486,19.593658685684204
38,0.1474395751953125,0.295947265625,0.08487515836148649,0.23163006756756757,19.589776277542114
39,0.1482330322265625,0.299072265625,0.08965899493243243,0.23471811655405406,19.66593027114868
40,0.1458221435546875,0.295208740234375,0.08874181798986487,0.23968010979729729,19.73544454574585
