epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,0.9238976240158081,0.684708297252655,0.5616289973258972,0.8099166750907898,4.07253885269165
1,0.5666148066520691,0.8036666512489319,0.4713020920753479,0.8377500176429749,1.2842991352081299
2,0.4908280372619629,0.8276041746139526,0.43135106563568115,0.8490833044052124,1.290024757385254
3,0.45457831025123596,0.8395208120346069,0.40645915269851685,0.8558333516120911,1.2833805084228516
4,0.42495837807655334,0.8504999876022339,0.38747501373291016,0.862416684627533,1.3042478561401367
5,0.4035484194755554,0.8583958148956299,0.37230730056762695,0.8662499785423279,1.3298320770263672
6,0.3879721760749817,0.8629375100135803,0.35994425415992737,0.8689166307449341,1.2964015007019043
7,0.37544170022010803,0.86739581823349,0.3531923294067383,0.8710833191871643,1.3028995990753174
8,0.36238330602645874,0.8716458082199097,0.344372421503067,0.8742499947547913,1.3417999744415283
9,0.3509904742240906,0.8746458292007446,0.3363173305988312,0.8773333430290222,1.309833288192749
10,0.3434845805168152,0.8767499923706055,0.33065953850746155,0.878250002861023,1.3232433795928955
11,0.3343062400817871,0.8794375061988831,0.3256308436393738,0.8788333535194397,1.3380405902862549
12,0.3271234333515167,0.8826666474342346,0.3206987977027893,0.8803333044052124,1.3436813354492188
13,0.3206883370876312,0.8849583268165588,0.31643664836883545,0.8819166421890259,1.3804724216461182
14,0.3108040690422058,0.8887291550636292,0.3146059811115265,0.8814166784286499,1.2986302375793457
15,0.3080996870994568,0.8892916440963745,0.30863744020462036,0.8839166760444641,1.2987630367279053
16,0.30094847083091736,0.8918541669845581,0.30765488743782043,0.8841666579246521,1.323798656463623
17,0.2960008978843689,0.8942916393280029,0.30636972188949585,0.8855833411216736,1.3503742218017578
18,0.2899957299232483,0.895479142665863,0.30558785796165466,0.8849999904632568,1.334155797958374
19,0.2850459814071655,0.8964166641235352,0.3014269471168518,0.8861666321754456,1.3117637634277344
20,0.2798954248428345,0.8990833163261414,0.2985464334487915,0.8869166374206543,1.3305456638336182
21,0.2764475345611572,0.8992291688919067,0.29776260256767273,0.8884999752044678,1.3331644535064697
22,0.2727173864841461,0.9012083411216736,0.2946244180202484,0.8884166479110718,1.3071951866149902
23,0.26859915256500244,0.9018332958221436,0.29392722249031067,0.8871666789054871,1.2780373096466064
