epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.10604149848222733,0.2595716416835785,0.021056191995739937,0.11698675155639648,9.092542886734009
1,0.04220917075872421,0.1565428227186203,0.01630854606628418,0.10338505357503891,4.478774547576904
2,0.03639871999621391,0.1452445536851883,0.013643798418343067,0.09416593611240387,3.173642158508301
3,0.030874893069267273,0.13243626058101654,0.012218262068927288,0.09046006202697754,3.1755192279815674
4,0.028214015066623688,0.12688450515270233,0.009770051576197147,0.079525887966156,3.2128803730010986
5,0.024842560291290283,0.11898596584796906,0.008270488120615482,0.07430476695299149,3.1791086196899414
6,0.022770600393414497,0.11298270523548126,0.007440876215696335,0.07039995491504669,3.1750807762145996
7,0.021678002551198006,0.11012594401836395,0.007248121779412031,0.069915771484375,3.167285203933716
8,0.019894074648618698,0.10531266778707504,0.007465600501745939,0.07119456678628922,3.135631799697876
9,0.01867840625345707,0.10258983075618744,0.005627574864774942,0.06114684045314789,3.158817768096924
10,0.018375862389802933,0.10074837505817413,0.006150712259113789,0.0640958845615387,3.1157584190368652
11,0.016270704567432404,0.09533728659152985,0.006260116584599018,0.0650438442826271,3.083890914916992
12,0.015618985518813133,0.09328832477331161,0.005517689045518637,0.06044893339276314,3.1012754440307617
13,0.01461454201489687,0.09000866115093231,0.005049532745033503,0.05773910880088806,3.0919482707977295
14,0.013359502889215946,0.08596917986869812,0.004900636617094278,0.056768909096717834,3.088695526123047
15,0.013332688249647617,0.08506844937801361,0.004167044069617987,0.0519762746989727,3.1032702922821045
16,0.012338346801698208,0.08282092213630676,0.003088628174737096,0.044395338743925095,3.1028497219085693
17,0.01139847096055746,0.07923200726509094,0.003369670594111085,0.04649274796247482,3.0847878456115723
18,0.011346927843987942,0.07914327830076218,0.0027196931187063456,0.04158492758870125,3.1531336307525635
19,0.011244350112974644,0.07853062450885773,0.003543479833751917,0.04767333343625069,3.0973236560821533
20,0.010295076295733452,0.07540702819824219,0.0029547871090471745,0.043393418192863464,3.119703769683838
21,0.010142246261239052,0.07493282109498978,0.002997713629156351,0.04353046044707298,3.1197900772094727
22,0.009778084233403206,0.07387237995862961,0.0029926057904958725,0.043680038303136826,3.1032660007476807
23,0.009599318727850914,0.07310602813959122,0.0029295766726136208,0.04322732612490654,3.1030385494232178
24,0.009244929999113083,0.07186046987771988,0.0031277991365641356,0.04492609202861786,3.096991539001465
25,0.008586779236793518,0.06936904042959213,0.002939945552498102,0.04349346458911896,3.0842037200927734
26,0.008902410976588726,0.07018938660621643,0.002147973980754614,0.03741869702935219,3.1083340644836426
27,0.008361916989088058,0.0686381459236145,0.002219870686531067,0.03800765797495842,3.081277847290039
28,0.008430602960288525,0.06897714734077454,0.0023663858883082867,0.03920595347881317,3.095913887023926
29,0.007785767316818237,0.06559163331985474,0.0023068750742822886,0.038629088550806046,3.092902898788452
30,0.007610174361616373,0.06541530042886734,0.002071061870083213,0.03655048832297325,3.105272054672241
31,0.007362502161413431,0.06401334702968597,0.002352046314626932,0.038853444159030914,3.0917961597442627
32,0.006992293056100607,0.06268807500600815,0.0019393536495044827,0.035236798226833344,3.110382556915283
33,0.006813337095081806,0.06207166612148285,0.0019428788218647242,0.03525827080011368,3.0890262126922607
34,0.00664018327370286,0.06130272150039673,0.0022341846488416195,0.03771169111132622,3.076474905014038
35,0.006394709926098585,0.06034103035926819,0.002523567993193865,0.04005568102002144,3.0823934078216553
36,0.006359859369695187,0.05977293848991394,0.0016376054845750332,0.032525233924388885,3.1030232906341553
37,0.006025758571922779,0.05868878960609436,0.0016354875406250358,0.032480388879776,3.0988996028900146
38,0.005915949586778879,0.057840269058942795,0.0016956757754087448,0.03296297788619995,3.084148406982422
39,0.00562887080013752,0.05668912082910538,0.0016363944159820676,0.03237377852201462,3.086885452270508
40,0.005542093422263861,0.05612177401781082,0.001526525360532105,0.03136460483074188,3.1358213424682617
41,0.005522251594811678,0.05592511594295502,0.0014063820708543062,0.030193831771612167,3.1252646446228027
42,0.005302267149090767,0.05508046597242355,0.0015039306599646807,0.03088126890361309,3.099977970123291
43,0.005130171775817871,0.05386805534362793,0.0016061367932707071,0.031807418912649155,3.0885252952575684
44,0.0051302555948495865,0.053893040865659714,0.001359006855636835,0.029672803357243538,3.1143953800201416
45,0.005065105389803648,0.053420290350914,0.001446890877559781,0.030182864516973495,3.0849380493164062
46,0.004918907769024372,0.052559930831193924,0.0012891055084764957,0.028630409389734268,3.094048261642456
47,0.004763866774737835,0.05170368403196335,0.001537216710858047,0.031098144128918648,3.066617727279663
48,0.004704085644334555,0.05169754475355148,0.0012772530317306519,0.028380906209349632,3.0922341346740723
49,0.004674425348639488,0.0515018105506897,0.0013626881409436464,0.029432786628603935,3.0597434043884277
50,0.004515320062637329,0.05064645782113075,0.0012941519962623715,0.028787512332201004,3.0689189434051514
51,0.004531083162873983,0.05042589455842972,0.0011342737125232816,0.026672307401895523,3.096792697906494
