backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,simple,mixed_bf16,100,64,42,2,0.030458450317382812,320.95836663246155,2.4485530853271484,81920.0
