epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.1127366737365723,0.3407,2.1603258688738394,0.29309315286624205,12.570035696029663
1,1.9970219362258912,0.4627,2.0198017320815165,0.43600716560509556,12.235151529312134
2,1.9426059682846069,0.51745,1.993421023818338,0.4619824840764331,12.238683223724365
3,1.8820729238510132,0.579025,1.9109224172154808,0.5473726114649682,11.597156524658203
4,1.8541250232696533,0.60695,1.8845966408966452,0.5757364649681529,11.364142179489136
5,1.8322614170074463,0.629675,1.8503564945451774,0.6096735668789809,11.28609824180603
6,1.8159111652374267,0.64545,1.8372466154159255,0.6241042993630573,11.42806887626648
7,1.7786658990859985,0.684,1.7840745342764885,0.6759554140127388,11.463996648788452
8,1.7423766860961913,0.719075,1.7819659155645189,0.6767515923566879,11.44474172592163
9,1.7232227090835572,0.73895,1.7493368311292807,0.7107882165605095,11.410154342651367
10,1.7067535789489745,0.755375,1.7606849541330034,0.6983479299363057,11.491599559783936
11,1.693444972038269,0.769875,1.7480605119352888,0.713077229299363,11.345529556274414
12,1.6849184268951416,0.777,1.7321761664311597,0.7288017515923567,11.252634525299072
13,1.6741414878845216,0.788025,1.7145342621833655,0.7455214968152867,11.351679801940918
14,1.6636239557266235,0.7983,1.7177614034361142,0.7413415605095541,11.351858854293823
15,1.6558485931396485,0.8057,1.7161636587920461,0.7429339171974523,11.21777057647705
16,1.649263072013855,0.8124,1.724463837161945,0.7350716560509554,11.285589456558228
17,1.6384733171463013,0.8244,1.6964999141207167,0.7636345541401274,11.300318956375122
18,1.6318518230438233,0.8308,1.6914447424518075,0.7692078025477707,11.165500164031982
19,1.6257516725540162,0.83715,1.6901363984794373,0.7706011146496815,11.18109130859375
20,1.6185012531280518,0.8439,1.689431292236231,0.7716958598726115,11.381075382232666
21,1.612924169921875,0.849925,1.703545801199166,0.7573646496815286,11.321645498275757
22,1.6082284337997437,0.854225,1.6900365998031228,0.7709992038216561,11.293208122253418
23,1.6071717409133912,0.854925,1.7023490788830313,0.7595541401273885,11.283799171447754
24,1.5961470516204834,0.866,1.691049150600555,0.7690087579617835,11.489400863647461
25,1.5937051391601562,0.8685,1.6716361501414305,0.7884156050955414,11.400219202041626
26,1.5889401094436646,0.873325,1.673601437526144,0.7865246815286624,11.419350862503052
27,1.5870755325317383,0.875175,1.679770232765538,0.7800557324840764,11.240559339523315
28,1.5821590263366698,0.880675,1.6726861561939215,0.7868232484076433,11.22933554649353
29,1.579066958808899,0.883325,1.6764279672294666,0.7840366242038217,11.275054216384888
30,1.5743275268554688,0.88815,1.680418928717352,0.7780652866242038,11.345755338668823
31,1.5716873956680297,0.890925,1.6727537129335344,0.786922770700637,11.22414755821228
32,1.5739905475616456,0.88745,1.691759508886155,0.7678144904458599,11.34975528717041
33,1.568585632133484,0.89335,1.6673117458440696,0.7920979299363057,11.472071170806885
34,1.5637091026306151,0.89855,1.680392505256993,0.7795581210191083,11.356853723526001
35,1.5609051925659179,0.901275,1.6748122440022268,0.7844347133757962,11.298717021942139
36,1.556536413002014,0.905475,1.6785432973485084,0.7819466560509554,11.357995510101318
