timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.030871629714966,0,62065.1875,64.742
3.031719446182251,0,62065.1875,65.229
4.032720327377319,0,62065.1875,64.936
5.033742904663086,0,62065.1875,64.797
6.034744739532471,0,62065.1875,64.985
7.035759210586548,0,62065.1875,64.783
8.03687071800232,0,62075.1875,65.923
9.03800082206726,0,62079.1875,64.936
10.039108514785767,0,62079.1875,64.839
11.04020380973816,0,62079.1875,64.839
12.041265726089478,0,62081.1875,64.936
13.042378664016724,0,62081.1875,64.854
14.043681859970093,0,62081.1875,65.438
15.044784784317017,23,62081.1875,82.576
16.050112009048462,25,62081.1875,82.634
17.051218509674072,0,62081.1875,65.154
18.05227756500244,0,62081.1875,64.958
19.053346872329712,0,62081.1875,64.785
20.05373764038086,7,62081.1875,65.082
21.05484652519226,25,62081.1875,64.958
22.055970907211304,0,62081.1875,64.785
23.057030200958252,0,62081.1875,64.951
24.058131217956543,0,62081.1875,64.861
25.059232711791992,0,62081.1875,64.763
26.060325622558594,20,62081.1875,78.91
27.061488389968872,21,62081.1875,81.65
28.062593936920166,15,62083.1875,84.312
29.063674688339233,23,62083.1875,69.868
30.06477427482605,23,62083.1875,83.515
31.06585383415222,0,62083.1875,82.647
32.06699585914612,19,62083.1875,80.995
33.067803144454956,8,62083.1875,84.699
34.06872487068176,23,62083.1875,70.246
35.06974911689758,22,62083.1875,84.921
36.07071089744568,20,62083.1875,70.282
37.07181978225708,23,62083.1875,83.876
38.072721004486084,23,62083.1875,82.843
39.07371139526367,12,62083.1875,84.414
40.07474374771118,24,62083.1875,85.192
41.07586717605591,23,62083.1875,83.233
42.07698082923889,5,62083.1875,65.244
43.0780611038208,23,62083.1875,85.893
44.07871079444885,23,62083.1875,86.177
45.07980132102966,14,62083.1875,80.062
46.08073115348816,22,62083.1875,84.39
47.08172917366028,21,62083.1875,81.172
48.08272838592529,10,62083.1875,84.735
49.08376932144165,24,62083.1875,84.208
50.0847442150116,21,62083.1875,84.887
51.0857138633728,18,62083.1875,81.436
52.08671426773071,24,62083.1875,70.827
53.0877902507782,22,62083.1875,83.366
54.08882284164429,23,62083.1875,82.647
55.0899932384491,20,62083.1875,70.538
56.09073233604431,22,62083.1875,84.014
57.09182143211365,20,62083.1875,84.694
58.0927734375,23,62083.1875,70.246
59.09384369850159,23,62083.1875,84.908
60.09495282173157,23,62083.1875,80.354
61.09607458114624,18,62083.1875,69.829
62.09714984893799,22,62083.1875,80.26
63.098254442214966,22,62083.1875,83.873
64.09929704666138,14,62083.1875,83.086
65.10041427612305,22,62083.1875,82.54
66.10146808624268,24,62083.1875,85.82
67.10171175003052,14,62083.1875,83.074
68.10271453857422,20,62083.1875,83.738
69.10373783111572,20,62083.1875,82.549
70.10477113723755,12,62083.1875,82.015
71.10571026802063,23,62083.1875,80.4
72.1067111492157,22,62083.1875,83.514
73.10771179199219,17,62083.1875,84.021
74.1089379787445,23,62083.1875,69.857
75.10971307754517,23,62083.1875,85.412
76.11072301864624,23,62083.1875,85.399
77.11183738708496,17,62083.1875,70.344
78.11286973953247,23,62083.1875,85.213
79.11397743225098,23,62083.1875,83.82
80.11521100997925,12,62083.1875,84.394
81.11657905578613,21,62083.1875,86.387
82.1176917552948,22,62083.1875,80.179
83.1187744140625,9,62083.1875,84.402
84.11986446380615,22,62083.1875,80.996
85.12100672721863,22,62083.1875,84.796
86.1221776008606,12,62083.1875,84.39
87.12279772758484,20,62083.1875,80.148
88.12383484840393,23,62083.1875,84.783
89.1249566078186,16,62083.1875,84.666
90.1261568069458,24,62083.1875,70.433
91.12734293937683,20,62083.1875,81.066
92.12842130661011,15,62083.1875,83.105
93.1296124458313,23,62083.1875,70.827
94.13092637062073,22,62083.1875,81.195
95.13206696510315,19,62083.1875,85.448
96.13315892219543,21,62083.1875,70.246
97.13426041603088,24,62083.1875,84.071
98.13532304763794,23,62083.1875,83.721
99.13667464256287,13,62083.1875,69.927
100.13774991035461,23,62083.1875,84.278
101.13871049880981,23,62083.1875,83.767
102.13980984687805,20,62083.1875,69.543
103.14103055000305,23,62083.1875,83.488
104.14210653305054,23,62083.1875,85.165
105.14323496818542,13,62083.1875,84.852
106.14458155632019,24,62083.1875,84.755
