backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,complex,bf16,100,64,43,2,0.03444385528564453,165.76237082481384,5.4338157176971436,81920.0
