timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.0620105266571045,0,62065.1875,64.415
3.0681848526000977,0,62065.1875,64.825
4.069240093231201,0,62065.1875,64.631
5.070328712463379,0,62065.1875,64.804
6.071000576019287,0,62065.1875,64.408
7.072020530700684,0,62065.1875,64.747
8.073116064071655,49,62085.1875,64.631
9.074567317962646,0,62085.1875,64.631
10.075695514678955,0,62085.1875,64.533
11.076817512512207,0,62087.1875,65.216
12.077951908111572,0,62087.1875,65.021
13.078068971633911,15,62087.1875,71.925
14.079206705093384,0,62087.1875,64.833
15.08033037185669,0,62087.1875,64.659
16.081449508666992,0,62087.1875,64.757
17.082065105438232,0,62087.1875,64.679
18.083200216293335,0,62087.1875,64.659
19.0843243598938,1,62087.1875,64.757
20.08541965484619,0,62087.1875,64.562
21.08610463142395,0,62087.1875,64.659
22.086985111236572,19,62087.1875,72.814
23.08806872367859,19,62089.1875,72.12
24.089165210723877,19,62089.1875,68.579
25.090211868286133,19,62089.1875,72.007
26.09130311012268,12,62089.1875,72.327
27.09238362312317,19,62089.1875,72.229
28.093478679656982,19,62089.1875,72.298
29.09466052055359,16,62089.1875,67.409
30.095757007598877,19,62089.1875,71.216
31.096842288970947,12,62089.1875,71.73
32.09800100326538,19,62089.1875,72.31
33.09906578063965,17,62089.1875,73.799
34.10013222694397,19,62089.1875,68.372
35.10128450393677,18,62089.1875,73.105
36.1023850440979,10,62089.1875,71.325
37.10359501838684,16,62089.1875,71.074
38.1047306060791,18,62089.1875,72.408
39.105815172195435,19,62089.1875,67.581
40.10600733757019,16,62089.1875,71.812
41.10724115371704,11,62089.1875,72.469
42.10843563079834,16,62089.1875,71.633
43.10947585105896,19,62089.1875,72.119
44.11070680618286,16,62089.1875,68.372
45.11178946495056,17,62089.1875,71.617
46.11298704147339,17,62089.1875,72.213
47.114147424697876,18,62089.1875,69.148
48.11541414260864,20,62089.1875,73.794
49.11653518676758,16,62089.1875,72.894
50.11783146858215,20,62089.1875,68.676
51.11892247200012,17,62089.1875,71.617
52.12008476257324,15,62089.1875,73.49
53.12113881111145,20,62089.1875,70.781
54.12222170829773,20,62089.1875,73.38
55.12331676483154,19,62089.1875,72.81
56.12476563453674,19,62089.1875,69.163
57.125828981399536,20,62089.1875,72.7
58.126930952072144,19,62089.1875,72.602
59.128018379211426,15,62089.1875,71.73
60.12913751602173,19,62089.1875,73.41
61.13019108772278,19,62089.1875,71.149
62.13127565383911,10,62089.1875,71.73
63.13263964653015,20,62089.1875,72.992
64.13378119468689,20,62089.1875,73.203
65.13484764099121,14,62089.1875,72.493
66.13600492477417,20,62089.1875,72.797
67.13713383674622,20,62089.1875,73.199
68.13821244239807,20,62089.1875,73.089
69.13927984237671,19,62089.1875,68.482
70.14036870002747,20,62089.1875,73.296
71.14155602455139,19,62089.1875,70.932
72.1427218914032,13,62089.1875,72.747
73.14377236366272,17,62089.1875,71.341
74.1448621749878,14,62089.1875,72.116
75.14594602584839,20,62089.1875,68.871
76.14723515510559,20,62089.1875,73.296
77.14831042289734,14,62089.1875,74.005
78.14971423149109,20,62089.1875,68.773
79.1508207321167,19,62089.1875,72.085
80.15203857421875,20,62089.1875,71.504
81.15311551094055,19,62089.1875,68.773
82.154296875,19,62089.1875,71.432
83.15537285804749,19,62089.1875,72.486
84.15653252601624,16,62089.1875,73.296
85.15766644477844,21,62089.1875,73.49
86.15875840187073,21,62089.1875,73.49
87.15984773635864,19,62089.1875,73.296
88.16120505332947,20,62089.1875,67.97
89.16225934028625,21,62089.1875,73.296
90.16335272789001,21,62089.1875,73.101
91.16443276405334,14,62089.1875,72.7
92.16551518440247,21,62089.1875,68.579
93.1666088104248,21,62089.1875,74.087
94.1677098274231,21,62089.1875,73.199
95.16883611679077,14,62089.1875,73.295
96.17019891738892,21,62089.1875,73.794
97.17133855819702,21,62089.1875,73.393
98.17245721817017,19,62089.1875,73.491
99.17354440689087,19,62089.1875,68.871
100.17481279373169,21,62089.1875,73.697
101.17592883110046,21,62089.1875,74.005
102.17701363563538,14,62089.1875,73.004
103.1781120300293,21,62089.1875,69.163
104.1792426109314,21,62089.1875,73.393
105.18029475212097,21,62089.1875,73.296
106.18137788772583,13,62089.1875,73.393
107.18246912956238,21,62089.1875,73.989
108.18356990814209,21,62089.1875,73.794
109.18486142158508,20,62089.1875,73.186
110.18606901168823,18,62089.1875,68.969
111.18714690208435,21,62089.1875,73.697
112.18823432922363,21,62089.1875,73.892
113.18945074081421,16,62089.1875,73.089
114.19056510925293,21,62089.1875,74.366
115.19166851043701,21,62089.1875,73.99
116.19275164604187,20,62089.1875,73.283
117.19385194778442,20,62089.1875,73.296
118.19493556022644,20,62089.1875,73.49
119.19602012634277,20,62089.1875,73.503
120.1971926689148,19,62089.1875,73.296
121.1982491016388,20,62089.1875,68.871
122.19933414459229,20,62089.1875,73.289
123.20050239562988,20,62089.1875,73.296
124.2016613483429,12,62089.1875,73.587
125.20272469520569,21,62089.1875,73.393
126.20381832122803,21,62089.1875,73.101
127.20490884780884,21,62089.1875,73.186
