timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.1037399768829346,0,62141.1875,63.456
3.1047091484069824,0,62141.1875,63.561
4.105739116668701,0,62155.1875,63.463
5.106194019317627,0,62155.1875,63.463
6.107192039489746,100,62159.1875,72.685
7.108177900314331,100,62159.1875,72.701
8.199625730514526,23,62159.1875,63.561
9.200625896453857,0,62159.1875,63.366
10.201650619506836,0,62159.1875,63.561
11.202171325683594,0,62159.1875,63.755
12.203224420547485,0,62159.1875,63.463
13.204250812530518,100,62159.1875,72.838
14.20519232749939,100,62159.1875,72.838
15.206184387207031,100,62159.1875,64.362
16.207174062728882,67,62159.1875,72.936
17.208173990249634,100,62159.1875,72.936
18.20919156074524,100,62159.1875,72.911
19.21065616607666,17,62159.1875,63.875
20.211840867996216,100,62159.1875,72.936
21.21345806121826,100,62159.1875,72.947
22.276416301727295,89,62161.1875,71.268
23.277378797531128,100,62161.1875,72.936
24.278204917907715,100,62161.1875,73.045
25.279253005981445,47,62161.1875,63.965
26.2802255153656,100,62161.1875,73.142
27.281134366989136,100,62161.1875,73.117
28.282042264938354,100,62161.1875,73.142
29.28306245803833,0,62161.1875,63.889
30.283982276916504,100,62161.1875,73.117
31.284891605377197,100,62161.1875,73.118
32.41758346557617,40,62161.1875,64.091
33.418860912323,100,62161.1875,73.142
34.419774293899536,100,62161.1875,73.142
35.42081809043884,100,62161.1875,64.161
36.421791315078735,64,62161.1875,73.142
37.422810554504395,100,62161.1875,73.142
38.42372226715088,100,62161.1875,73.215
39.424182176589966,90,62161.1875,69.688
40.425169467926025,100,62161.1875,73.337
41.42614936828613,100,62161.1875,73.239
42.4274742603302,100,62161.1875,64.666
43.428515911102295,5,62161.1875,73.142
44.429166078567505,100,62161.1875,73.239
45.43017506599426,100,62161.1875,73.215
46.43118691444397,0,62161.1875,66.242
47.43211245536804,100,62161.1875,73.336
48.433019399642944,100,62161.1875,73.239
49.52696251869202,23,62161.1875,64.258
50.527857303619385,100,62161.1875,73.337
51.5287652015686,100,62161.1875,73.337
52.529807329177856,100,62161.1875,63.966
53.530866384506226,49,62161.1875,73.312
54.53118824958801,100,62161.1875,73.239
55.53220868110657,100,62161.1875,73.24
56.53322434425354,48,62161.1875,63.875
57.5341522693634,100,62161.1875,73.312
58.535064935684204,100,62161.1875,73.41
59.536070823669434,0,62161.1875,72.716
60.53701972961426,100,62161.1875,73.507
61.53794074058533,100,62161.1875,73.41
62.56816101074219,100,62161.1875,73.41
63.569100856781006,3,62161.1875,73.41
64.57005596160889,100,62161.1875,73.41
65.57096672058105,100,62161.1875,73.531
66.57200503349304,94,62161.1875,64.063
67.57292366027832,100,62161.1875,73.41
68.57383346557617,100,62161.1875,73.41
69.5748507976532,56,62161.1875,64.16
70.57581233978271,100,62161.1875,73.507
71.57672667503357,100,62161.1875,73.41
72.57812833786011,100,62161.1875,73.41
73.5790798664093,0,62161.1875,64.951
74.57999348640442,100,62161.1875,73.532
75.580899477005,100,62161.1875,73.434
76.62206315994263,38,62161.1875,64.16
77.62296748161316,100,62161.1875,73.507
78.62387871742249,100,62161.1875,73.507
79.6249258518219,100,62161.1875,64.257
80.62595295906067,65,62161.1875,73.41
81.62686514854431,100,62161.1875,73.507
82.62777352333069,100,62161.1875,73.434
83.62874817848206,32,62161.1875,64.647
84.6297755241394,100,62161.1875,73.532
85.6306848526001,100,62161.1875,73.604
86.63169169425964,76,62161.1875,64.562
87.63270711898804,89,62161.1875,73.532
88.63372898101807,100,62161.1875,73.738
89.66906142234802,100,62161.1875,68.714
90.66996669769287,15,62161.1875,73.629
91.67088007926941,100,62161.1875,73.604
92.67195343971252,100,62161.1875,73.604
93.67300009727478,69,62161.1875,64.355
94.67392039299011,100,62161.1875,73.604
95.67483258247375,100,62161.1875,73.714
96.67585253715515,8,62161.1875,71.535
97.67680478096008,100,62161.1875,73.531
98.67779326438904,100,62161.1875,73.604
99.79540061950684,100,62161.1875,64.55
100.79624509811401,4,62161.1875,72.144
101.79717493057251,100,62161.1875,73.604
102.79809045791626,100,62161.1875,73.714
103.80413603782654,15,62161.1875,73.41
104.80512952804565,100,62161.1875,73.604
105.80603694915771,100,62161.1875,73.714
106.80708026885986,100,62161.1875,64.952
107.80807971954346,39,62161.1875,73.604
108.80908226966858,100,62161.1875,73.604
109.81000208854675,100,62161.1875,73.507
110.81298303604126,53,62161.1875,64.659
111.81396579742432,100,62161.1875,73.714
112.81496620178223,100,62161.1875,73.604
113.8159670829773,0,62161.1875,64.854
114.81675958633423,100,62161.1875,73.604
115.81766724586487,100,62161.1875,73.588
116.83691120147705,77,62161.1875,64.647
117.83846044540405,87,62161.1875,73.6
118.83937430381775,100,62161.1875,73.604
119.84028458595276,100,62161.1875,73.604
120.84132766723633,0,62161.1875,64.16
121.84234237670898,100,62161.1875,73.617
122.84325218200684,100,62161.1875,73.49
123.84426283836365,25,62161.1875,73.199
124.84526753425598,100,62161.1875,73.588
125.8461811542511,100,62161.1875,73.588
126.94766521453857,100,62161.1875,69.088
127.94865012168884,60,62161.1875,73.49
128.94963884353638,100,62161.1875,73.588
129.95060849189758,100,62161.1875,73.49
130.95164942741394,74,62161.1875,64.16
131.9526767730713,100,62161.1875,73.312
132.95366287231445,100,62161.1875,73.409
133.95467495918274,70,62161.1875,65.049
134.95559334754944,95,62161.1875,73.41
135.95650553703308,100,62161.1875,73.393
137.06591701507568,100,62161.1875,64.756
138.0675597190857,20,62161.1875,73.393
139.06874299049377,100,62161.1875,73.393
140.06968235969543,100,62161.1875,73.41
141.0707323551178,60,62161.1875,63.966
142.07165336608887,100,62161.1875,73.313
143.0725700855255,100,62161.1875,73.312
144.07357931137085,0,62161.1875,72.797
145.07456040382385,100,62161.1875,73.296
146.07547974586487,100,62161.1875,73.296
147.16521525382996,100,62161.1875,73.296
148.16621685028076,3,62161.1875,73.118
149.1672396659851,100,62161.1875,73.118
150.16826033592224,100,62161.1875,73.102
151.16930651664734,93,62161.1875,64.257
152.17019081115723,100,62161.1875,73.215
153.17114853858948,100,62161.1875,73.118
154.172180891037,35,62161.1875,64.258
155.17318201065063,100,62161.1875,73.118
156.17420411109924,100,62161.1875,73.102
157.30735540390015,100,62161.1875,73.02
158.30831456184387,47,62161.1875,73.102
159.30922675132751,100,62161.1875,73.118
160.3101360797882,100,62161.1875,73.02
161.31118726730347,38,62161.1875,64.062
162.31211185455322,100,62161.1875,73.215
163.31305837631226,100,62161.1875,73.004
164.31423783302307,0,62161.1875,63.868
165.3152298927307,100,62161.1875,73.02
166.3162558078766,100,62161.1875,73.118
167.3173267841339,100,62161.1875,73.118
168.3181710243225,0,62161.1875,64.063
169.31913566589355,100,62161.1875,73.02
170.32004570960999,100,62161.1875,73.117
171.39516425132751,48,62161.1875,72.797
172.39604330062866,100,62161.1875,73.02
173.39700937271118,100,62161.1875,73.117
174.39804649353027,86,62161.1875,64.355
175.39901876449585,78,62161.1875,73.02
176.39992809295654,100,62161.1875,73.004
177.40085911750793,100,62161.1875,72.911
178.40277194976807,93,62161.1875,64.063
179.4037561416626,100,62161.1875,72.911
180.40466690063477,100,62161.1875,73.02
181.53533935546875,15,62161.1875,63.868
182.53633952140808,100,62161.1875,73.004
183.53736090660095,100,62161.1875,73.02
184.53840351104736,100,62161.1875,63.278
185.5394332408905,46,62161.1875,72.814
186.540452003479,100,62161.1875,72.813
187.54147124290466,100,62161.1875,72.814
188.54216814041138,46,62161.1875,65.536
189.54319143295288,100,62161.1875,72.911
190.5441689491272,100,62161.1875,72.911
191.66355061531067,73,62161.1875,72.619
192.66455340385437,100,62161.1875,72.911
193.66557478904724,100,62161.1875,73.02
194.66662096977234,59,62161.1875,63.68
195.66764521598816,100,62161.1875,72.814
196.66866731643677,100,62161.1875,72.814
197.66968393325806,100,62161.1875,72.797
198.67161917686462,0,62161.1875,63.673
199.67262816429138,100,62161.1875,72.923
200.6735439300537,100,62161.1875,72.814
201.77216577529907,34,62161.1875,65.439
202.77305793762207,100,62161.1875,72.814
203.77407264709473,100,62161.1875,72.814
204.7750120162964,100,62161.1875,63.575
205.77594470977783,56,62161.1875,72.923
206.77685737609863,100,62161.1875,72.911
207.77776956558228,100,62161.1875,72.813
208.7787139415741,28,62161.1875,63.575
209.77973580360413,100,62161.1875,72.814
210.7807207107544,100,62161.1875,73.009
211.7816445827484,0,62161.1875,72.506
212.78256392478943,100,62161.1875,72.797
213.78347897529602,100,62161.1875,72.923
214.81529259681702,100,62161.1875,72.911
215.81618857383728,13,62161.1875,72.716
216.8172128200531,100,62161.1875,72.936
217.81818771362305,100,62161.1875,72.814
218.81913375854492,65,62161.1875,63.77
219.8200557231903,100,62161.1875,72.814
220.8210847377777,100,62161.1875,72.911
221.82200932502747,17,62161.1875,63.673
222.82292938232422,100,62161.1875,72.813
223.82384157180786,100,62161.1875,72.911
224.94242644309998,100,62161.1875,63.868
225.94332098960876,0,62161.1875,72.813
226.94423389434814,100,62161.1875,72.813
227.94514155387878,100,62161.1875,72.838
228.9461863040924,83,62161.1875,63.77
229.94714999198914,100,62161.1875,72.911
230.9481325149536,100,62161.1875,72.813
231.94905161857605,49,62161.1875,72.424
232.95006656646729,100,62161.1875,72.947
233.95098185539246,100,62161.1875,72.911
235.05981850624084,100,62161.1875,63.868
236.0607135295868,36,62161.1875,72.85
237.06171131134033,100,62161.1875,72.911
238.06261825561523,100,62161.1875,72.911
239.10950255393982,51,62161.1875,72.619
240.1104016304016,100,62161.1875,73.045
241.11139512062073,100,62161.1875,72.911
242.11234259605408,82,62161.1875,64.167
243.11326956748962,73,62161.1875,72.936
244.1141836643219,100,62161.1875,72.813
245.1151773929596,100,62161.1875,73.045
246.1161503791809,4,62161.1875,63.896
247.11706686019897,100,62161.1875,72.936
248.11798477172852,100,62161.1875,72.923
249.24056887626648,7,62161.1875,63.875
250.24152612686157,100,62161.1875,72.814
251.2424921989441,100,62161.1875,72.947
252.24344038963318,26,62161.1875,63.583
253.24443006515503,100,62161.1875,72.814
254.24538564682007,100,62161.1875,73.045
255.24636507034302,100,62161.1875,72.911
256.2472996711731,0,62161.1875,66.054
257.2487494945526,100,62161.1875,72.814
258.2496678829193,100,62161.1875,73.045
259.359956741333,67,62161.1875,63.485
260.3608605861664,100,62161.1875,72.911
261.3618428707123,100,62161.1875,72.911
262.3627882003784,67,62161.1875,64.063
263.3637146949768,94,62161.1875,73.045
264.36462807655334,100,62161.1875,72.911
265.3655879497528,100,62161.1875,73.045
266.3665509223938,0,62161.1875,63.673
267.3674650192261,100,62161.1875,73.009
268.36837434768677,100,62161.1875,72.911
269.4743986129761,62,62161.1875,65.244
270.4753167629242,100,62161.1875,73.02
271.47632694244385,100,62161.1875,73.009
272.47727513313293,100,62161.1875,63.603
273.4782819747925,56,62161.1875,72.936
274.4792025089264,100,62161.1875,72.935
275.4801161289215,100,62161.1875,72.814
276.48104786872864,36,62161.1875,63.582
277.4820022583008,100,62161.1875,72.911
278.4829111099243,100,62161.1875,73.045
279.4838306903839,0,62161.1875,72.619
280.48475408554077,100,62161.1875,73.142
281.4857711791992,100,62161.1875,73.02
282.51707196235657,100,62161.1875,64.569
283.5179703235626,4,62161.1875,72.947
284.5188820362091,100,62161.1875,73.118
285.5206332206726,100,62161.1875,73.142
286.5215766429901,76,62161.1875,64.063
287.52249693870544,100,62161.1875,73.239
288.52340626716614,100,62161.1875,73.118
289.52435994148254,17,62161.1875,63.966
290.5253882408142,100,62161.1875,73.118
291.5263259410858,100,62161.1875,73.142
292.6381371021271,100,62161.1875,64.161
293.6390469074249,0,62161.1875,73.045
294.6399598121643,100,62161.1875,73.142
295.6408689022064,100,62161.1875,73.118
296.6418240070343,77,62161.1875,64.063
297.6427643299103,100,62161.1875,73.117
298.6436758041382,100,62161.1875,73.045
299.64459919929504,0,62161.1875,72.229
300.64552068710327,100,62161.1875,73.045
301.6464557647705,100,62161.1875,73.118
302.6473693847656,100,62161.1875,73.117
303.6482894420624,13,62161.1875,73.106
304.6492033004761,100,62161.1875,73.215
305.6508071422577,100,62161.1875,73.215
306.65718841552734,65,62161.1875,66.242
307.65809059143066,100,62161.1875,73.239
308.6590039730072,100,62161.1875,73.239
309.6599781513214,2,62161.1875,64.452
310.6609036922455,100,62161.1875,73.215
311.6618809700012,100,62161.1875,73.239
312.6628460884094,100,62161.1875,73.215
313.6647939682007,2,62161.1875,64.258
314.66571044921875,100,62161.1875,73.215
315.6666216850281,100,62161.1875,73.239
316.8906202316284,0,62161.1875,64.257
317.89146518707275,100,62161.1875,73.239
318.89244318008423,100,62161.1875,73.215
319.89337730407715,100,62161.1875,63.868
320.8945665359497,33,62161.1875,73.009
321.8954780101776,100,62161.1875,73.215
322.8965482711792,100,62161.1875,73.215
323.8975009918213,59,62161.1875,63.77
324.89852142333984,100,62161.1875,73.215
325.8994331359863,100,62161.1875,73.142
326.9003553390503,7,62161.1875,72.7
327.9012722969055,100,62161.1875,73.239
328.90228271484375,100,62161.1875,73.312
329.98027324676514,100,62161.1875,73.312
330.98118829727173,2,62161.1875,73.312
331.98209738731384,100,62161.1875,73.337
332.9830961227417,100,62161.1875,73.312
333.98404145240784,90,62161.1875,63.966
334.9849638938904,100,62161.1875,73.239
335.98587369918823,100,62161.1875,73.215
336.98689436912537,42,62161.1875,63.868
337.9878146648407,100,62161.1875,73.215
338.98919463157654,100,62161.1875,73.313
340.0924503803253,100,62161.1875,66.035
341.0940616130829,47,62161.1875,73.312
