timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
5.477002143859863,100.0,61391.0,66.03,0.0
6.961469411849976,54.0,61391.0,66.92,0.0
8.441533327102661,90.0,61391.0,66.23,0.0
14.310741662979126,48.0,61391.0,67.31,
14.57388186454773,39.0,61391.0,66.13,
14.829838991165161,50.0,61391.0,66.13,
15.678991317749023,5.0,61391.0,66.03,
17.438750505447388,69.0,61391.0,66.23,1.0
18.917455911636353,100.0,61391.0,67.02,1.0
20.40632438659668,47.0,61391.0,66.62,1.0
22.287993669509888,54.0,61393.0,66.33,
22.54941987991333,40.0,61393.0,66.33,
22.819113969802856,44.0,61393.0,66.42,
23.474018335342407,5.0,61393.0,66.42,
25.03919005393982,53.0,61393.0,66.62,2.0
26.523042917251587,91.0,61393.0,66.52,2.0
28.000542879104614,100.0,61393.0,66.54,2.0
29.885361671447754,56.0,61393.0,66.42,
30.155633211135864,51.0,61393.0,66.83,
30.40179753303528,32.0,61393.0,66.62,
31.032102346420288,0.0,61393.0,66.33,
32.57058811187744,100.0,61393.0,66.92,3.0
34.050819873809814,39.0,61393.0,65.84,3.0
35.52075242996216,70.0,61393.0,66.03,3.0
37.38468933105469,56.0,61393.0,65.84,
37.650002241134644,26.0,61393.0,65.95,
37.95516633987427,50.0,61393.0,65.93,
38.83681130409241,0.0,61393.0,66.05,
40.423611879348755,100.0,61393.0,65.73,4.0
41.91683316230774,54.0,61393.0,66.92,4.0
43.41034173965454,98.0,61393.0,66.33,4.0
45.30378007888794,37.0,61393.0,66.03,
45.57539486885071,51.0,61393.0,65.84,
45.84751653671265,43.0,61393.0,66.33,
46.50482726097107,5.0,61393.0,66.05,
48.066650390625,16.0,61393.0,66.14,5.0
49.603352546691895,80.0,61393.0,66.13,5.0
51.111599922180176,31.0,61393.0,66.13,5.0
53.0321478843689,55.0,61393.0,66.23,
53.312215089797974,23.0,61393.0,66.12,
53.59154987335205,49.0,61393.0,66.14,
54.28480267524719,4.0,61393.0,66.92,
55.86653995513916,98.0,61393.0,66.52,6.0
57.35785961151123,40.0,61393.0,66.03,6.0
58.860835552215576,88.0,61393.0,66.23,6.0
60.75902557373047,29.0,61393.0,66.33,
61.05340313911438,50.0,61393.0,66.24,
61.33106017112732,37.0,61393.0,66.24,
62.00882029533386,5.0,61393.0,66.05,
63.588984966278076,41.0,61393.0,66.42,7.0
65.08200216293335,84.0,61393.0,67.02,7.0
66.57454943656921,100.0,61393.0,66.52,7.0
68.45535349845886,54.0,61393.0,66.33,
68.72390532493591,49.0,61393.0,66.23,
69.02855515480042,45.0,61393.0,66.33,
69.71352767944336,5.0,61393.0,66.34,
71.29052948951721,75.0,61393.0,66.42,8.0
72.78357696533203,100.0,61393.0,66.23,8.0
74.27340388298035,60.0,61393.0,66.63,8.0
76.15478277206421,55.0,61393.0,66.42,
76.42449283599854,26.0,61393.0,66.54,
76.68730640411377,49.0,61393.0,66.52,
77.33253407478333,5.0,61393.0,66.54,
78.88877177238464,57.0,61393.0,67.12,9.0
80.36657476425171,92.0,61393.0,66.52,9.0
81.87525725364685,43.0,61393.0,66.42,9.0
83.77848052978516,55.0,61393.0,66.33,
84.06152439117432,28.0,61393.0,66.42,
84.33068799972534,49.0,61393.0,67.31,
84.97326493263245,5.0,61393.0,66.44,
86.52026414871216,55.0,61393.0,66.73,10.0
88.02761554718018,100.0,61393.0,67.7,10.0
89.52301335334778,50.0,61393.0,66.92,10.0
91.39959764480591,55.0,61393.0,66.62,
91.67467021942139,32.0,61393.0,66.72,
91.93878698348999,48.0,61393.0,66.83,
92.58772873878479,5.0,61393.0,66.64,
94.14562106132507,51.0,61393.0,67.7,11.0
95.63047957420349,90.0,61393.0,67.51,11.0
97.11710381507874,30.0,61393.0,66.92,11.0
99.00018095970154,56.0,61393.0,66.92,
99.26457452774048,50.0,61393.0,67.33,
99.56117916107178,43.0,61393.0,67.51,
100.24928331375122,5.0,61393.0,66.73,
101.83550715446472,79.0,61393.0,66.24,12.0
103.32708549499512,21.0,61393.0,66.13,12.0
104.85646605491638,81.0,61393.0,67.02,12.0
106.77234268188477,32.0,61393.0,66.23,
107.05990815162659,51.0,61393.0,67.31,
107.33475518226624,38.0,61393.0,66.33,
108.00115442276001,5.0,61393.0,66.24,
109.567298412323,100.0,61393.0,67.23,13.0
111.05397415161133,67.0,61393.0,67.13,13.0
112.58351945877075,29.0,61393.0,66.44,13.0
114.4830732345581,55.0,61393.0,66.42,
114.76380801200867,39.0,61393.0,66.52,
115.03301811218262,44.0,61393.0,66.52,
115.68847227096558,5.0,61393.0,66.44,
117.26727986335754,60.0,61393.0,67.7,14.0
118.74799132347107,97.0,61393.0,66.52,14.0
120.23379421234131,37.0,61393.0,66.44,14.0
122.11348700523376,54.0,61393.0,66.54,
122.38919615745544,43.0,61393.0,66.62,
122.65032887458801,36.0,61393.0,66.44,
123.30230045318604,5.0,61393.0,67.7,
124.84399461746216,32.0,61393.0,66.34,15.0
126.35630893707275,85.0,61393.0,67.31,15.0
127.86450672149658,35.0,61393.0,67.12,15.0
129.7414162158966,54.0,61393.0,66.54,
130.01929926872253,45.0,61393.0,67.51,
130.28985023498535,38.0,61393.0,66.62,
130.94761657714844,5.0,61393.0,66.63,
132.49501824378967,40.0,61393.0,66.62,16.0
133.97061967849731,74.0,61393.0,66.62,16.0
135.44194149971008,100.0,61393.0,66.62,16.0
137.34112787246704,48.0,61393.0,67.21,
137.63159775733948,50.0,61393.0,66.62,
137.90508389472961,29.0,61393.0,66.62,
138.56126737594604,5.0,61393.0,66.64,
140.12013292312622,36.0,61393.0,66.72,17.0
141.61015915870667,77.0,61393.0,66.63,17.0
143.12302374839783,30.0,61393.0,67.33,17.0
145.04782056808472,54.0,61393.0,66.74,
145.328604221344,24.0,61393.0,66.62,
145.60930013656616,49.0,61393.0,66.84,
146.29904866218567,3.0,61393.0,66.63,
147.89767146110535,100.0,61393.0,66.94,18.0
149.38414597511292,46.0,61393.0,67.02,18.0
150.90089344978333,100.0,61393.0,67.31,18.0
152.80631065368652,46.0,61393.0,66.92,
153.09153413772583,51.0,61393.0,66.83,
153.36541748046875,27.0,61393.0,66.83,
154.01172280311584,5.0,61393.0,66.92,
