timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.0025162696838378906,0,1271.1875,66.823
1.0036401748657227,11,1405.1875,74.96
2.0047290325164795,12,1405.1875,74.727
3.0058488845825195,12,1405.1875,74.959
4.006033897399902,12,1405.1875,74.376
5.007041931152344,12,1405.1875,74.088
6.00804591178894,13,1405.1875,73.572
7.009034633636475,12,1405.1875,75.324
8.010091781616211,10,1405.1875,69.342
9.011196851730347,6,1405.1875,70.052
10.01222562789917,12,1405.1875,74.318
11.013253450393677,12,1405.1875,73.089
12.01430344581604,12,1405.1875,74.403
13.015506029129028,12,1405.1875,72.91
14.01652717590332,12,1405.1875,74.306
15.017717599868774,12,1405.1875,74.785
16.01804208755493,12,1405.1875,73.604
17.019046306610107,7,1405.1875,69.38
18.020092964172363,6,1405.1875,69.685
19.021395921707153,12,1405.1875,74.086
20.02242398262024,12,1405.1875,73.117
21.02352547645569,13,1405.1875,73.701
22.024035692214966,13,1405.1875,74.687
23.025059461593628,13,1405.1875,77.072
24.026089429855347,13,1405.1875,77.17
25.027113676071167,13,1405.1875,76.366
26.02813982963562,7,1405.1875,69.685
27.029202938079834,1,1405.1875,74.475
28.03022813796997,13,1405.1875,73.089
29.031293153762817,13,1405.1875,75.728
30.03235363960266,13,1405.1875,75.282
31.03355646133423,13,1405.1875,74.979
32.03458094596863,13,1405.1875,74.09
33.035622119903564,13,1405.1875,72.991
34.03603553771973,10,1405.1875,69.186
35.037076473236084,7,1405.1875,66.742
36.03815007209778,12,1405.1875,74.589
37.03920102119446,12,1405.1875,73.701
38.0403196811676,12,1405.1875,74.99
39.041173696517944,12,1405.1875,73.202
40.04203915596008,13,1405.1875,73.685
41.043041467666626,12,1405.1875,74.67
42.04407548904419,13,1405.1875,75.533
43.045045137405396,7,1405.1875,69.662
44.04602313041687,5,1405.1875,74.671
45.04728126525879,13,1405.1875,75.959
46.048322439193726,13,1405.1875,74.205
47.04939079284668,13,1405.1875,73.794
48.05057668685913,13,1405.1875,74.633
49.051610708236694,13,1405.1875,74.184
50.05280947685242,13,1405.1875,74.476
51.054126262664795,10,1405.1875,69.856
52.055190086364746,7,1405.1875,73.698
53.056244134902954,13,1405.1875,73.794
54.05704474449158,13,1405.1875,73.989
55.05817008018494,13,1405.1875,72.813
56.05919432640076,13,1405.1875,73.99
57.060017108917236,13,1405.1875,74.89
58.0611891746521,12,1405.1875,75.551
59.062169313430786,12,1405.1875,68.373
