timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.037019729614258,0,62141.1875,63.56
3.0380303859710693,0,62149.1875,63.451
4.039143800735474,0,62149.1875,63.451
5.040194511413574,100,62151.1875,72.977
6.0412774085998535,100,62151.1875,73.087
7.041779518127441,100,62151.1875,72.908
8.042824268341064,0,62151.1875,63.95
9.043927431106567,0,62151.1875,63.755
10.173474311828613,74,62151.1875,63.853
11.17379355430603,100,62151.1875,73.103
12.174857378005981,100,62151.1875,72.977
13.175928592681885,100,62151.1875,73.118
14.182023048400879,66,62151.1875,64.257
15.183078289031982,100,62151.1875,73.239
16.184147357940674,100,62151.1875,73.142
17.18522882461548,100,62151.1875,73.215
18.186418771743774,15,62153.1875,65.049
19.1875,100,62153.1875,73.142
20.188539266586304,100,62153.1875,73.118
21.285953760147095,100,62153.1875,63.868
22.28680419921875,49,62153.1875,73.149
23.28783631324768,100,62153.1875,73.239
24.288777589797974,100,62153.1875,73.215
25.289803981781006,61,62153.1875,72.522
26.290853023529053,100,62153.1875,73.02
27.291929721832275,100,62153.1875,73.215
28.292974710464478,100,62153.1875,73.239
29.32573676109314,28,62153.1875,72.716
30.326786279678345,100,62153.1875,73.142
31.32786202430725,100,62153.1875,73.215
32.32893085479736,100,62153.1875,73.312
33.32997250556946,53,62153.1875,64.063
34.33104872703552,100,62153.1875,73.215
35.33211135864258,100,62153.1875,73.239
36.459651708602905,100,62153.1875,64.355
37.46071529388428,95,62153.1875,73.215
38.46178197860718,100,62153.1875,73.215
39.46280908584595,100,62153.1875,73.312
40.463852882385254,13,62153.1875,72.716
41.46492624282837,100,62153.1875,73.336
42.465808629989624,100,62153.1875,73.312
43.466845750808716,100,62153.1875,73.434
44.47297787666321,89,62153.1875,64.465
45.47401165962219,100,62153.1875,73.312
46.47506260871887,100,62153.1875,73.312
47.47608757019043,100,62153.1875,74.201
48.47712826728821,0,62153.1875,64.562
49.478171825408936,100,62153.1875,74.298
50.47921800613403,100,62153.1875,73.434
51.574965715408325,55,62153.1875,70.074
52.575993061065674,4,62153.1875,73.336
53.57705211639404,100,62153.1875,73.434
54.57809638977051,100,62153.1875,73.434
55.57916736602783,100,62153.1875,63.966
56.58022427558899,100,62153.1875,73.312
57.58127546310425,100,62153.1875,73.41
58.582321882247925,100,62153.1875,73.409
59.58335995674133,0,62153.1875,72.814
60.584412574768066,100,62153.1875,73.409
61.58545970916748,100,62153.1875,73.434
62.58650612831116,100,62153.1875,73.409
63.587538957595825,98,62153.1875,63.965
64.58858442306519,100,62153.1875,73.434
65.5896270275116,100,62153.1875,73.532
66.59066796302795,100,62153.1875,73.409
67.59171652793884,0,62153.1875,73.02
68.59276533126831,100,62153.1875,73.409
69.59382367134094,100,62153.1875,73.507
70.64163947105408,100,62153.1875,73.617
71.64267706871033,85,62153.1875,73.409
72.64372444152832,100,62153.1875,73.409
73.644770860672,100,62153.1875,73.434
74.64581775665283,25,62153.1875,64.063
75.64686059951782,100,62153.1875,73.532
76.64790749549866,100,62153.1875,73.434
77.64894604682922,100,62153.1875,73.507
78.65506935119629,85,62153.1875,73.02
79.6561131477356,100,62153.1875,73.507
80.65715718269348,100,62153.1875,73.507
81.65820908546448,100,62153.1875,73.507
82.6594295501709,0,62153.1875,64.16
83.66047620773315,100,62153.1875,73.446
84.6615195274353,100,62153.1875,73.409
85.74949336051941,100,62153.1875,73.336
86.75052642822266,63,62153.1875,73.507
87.7515721321106,100,62153.1875,73.507
88.75261497497559,100,62153.1875,73.532
89.75366187095642,51,62153.1875,64.355
90.75471210479736,100,62153.1875,73.507
91.75578784942627,100,62153.1875,73.507
92.75683403015137,100,62153.1875,73.507
93.76514959335327,57,62153.1875,65.633
94.76618099212646,100,62153.1875,74.395
95.7672266960144,100,62153.1875,73.507
96.76826810836792,100,62153.1875,73.49
97.76931643486023,22,62153.1875,65.84
98.77036142349243,100,62153.1875,73.507
99.77139711380005,100,62153.1875,73.507
