timestamp,gpu_0_utilization,gpu_0_memory_used,gpu_0_power,epoch
1.959146499633789,17.0,18314.0,40.69,0
2.2324156761169434,22.0,18314.0,45.09,0
2.5068812370300293,13.0,18314.0,49.52,0
2.7806594371795654,21.0,18314.0,52.81,0
5.444031715393066,1.0,18314.0,109.22,0
6.1179187297821045,12.0,18314.0,43.12,1
6.403289079666138,22.0,18314.0,47.65,1
6.681910514831543,16.0,18314.0,50.4,1
6.9469428062438965,16.0,18314.0,53.77,1
7.072587490081787,16.0,18314.0,52.82,1
7.490006446838379,17.0,18314.0,49.23,2
7.781487703323364,20.0,18314.0,47.89,2
8.063767671585083,20.0,18314.0,47.46,2
8.353761434555054,16.0,18314.0,49.22,2
8.478829860687256,16.0,18314.0,48.43,2
8.888683080673218,17.0,18314.0,47.42,3
9.167317390441895,19.0,18314.0,47.39,3
9.443584680557251,23.0,18314.0,47.33,3
9.720651388168335,11.0,18314.0,49.37,3
9.83167815208435,18.0,18314.0,50.23,3
10.231121301651001,24.0,18314.0,47.98,4
10.519725561141968,12.0,18314.0,47.41,4
10.803793907165527,23.0,18314.0,47.35,4
11.075565814971924,18.0,18314.0,49.36,4
11.201346635818481,11.0,18314.0,49.3,4
11.616398334503174,23.0,18314.0,47.34,5
11.8998863697052,15.0,18314.0,47.28,5
12.188345909118652,21.0,18314.0,47.26,5
12.468618392944336,19.0,18314.0,49.22,5
12.594297409057617,10.0,18314.0,48.79,5
13.010910511016846,23.0,18314.0,47.2,6
13.288565397262573,16.0,18314.0,47.2,6
13.57423996925354,20.0,18314.0,47.18,6
13.871797323226929,19.0,18314.0,49.18,6
13.998087882995605,11.0,18314.0,48.7,6
14.405304193496704,23.0,18314.0,47.17,7
14.681056261062622,17.0,18314.0,47.16,7
14.976872205734253,21.0,18314.0,47.12,7
15.257046937942505,21.0,18314.0,49.09,7
15.383620262145996,9.0,18314.0,48.54,7
15.795928716659546,23.0,18314.0,47.1,8
16.06682586669922,19.0,18314.0,47.03,8
16.336633920669556,12.0,18314.0,47.49,8
16.601572036743164,23.0,18314.0,49.18,8
16.729103088378906,6.0,18314.0,48.33,8
17.1658194065094,19.0,18314.0,47.18,9
17.45043134689331,22.0,18314.0,47.16,9
17.73765254020691,14.0,18314.0,46.01,9
18.021632194519043,24.0,18314.0,49.21,9
18.145445823669434,6.0,18314.0,47.63,9
18.557894706726074,18.0,18314.0,47.13,10
18.83355212211609,23.0,18314.0,47.1,10
19.116207361221313,12.0,18314.0,47.08,10
19.3890700340271,22.0,18314.0,49.05,10
19.511486291885376,22.0,18314.0,49.62,10
19.924342393875122,12.0,18314.0,46.88,11
20.208560705184937,23.0,18314.0,46.85,11
20.49079656600952,16.0,18314.0,46.88,11
20.762251138687134,18.0,18314.0,48.9,11
20.871917963027954,18.0,18314.0,48.79,11
21.256786346435547,21.0,18314.0,46.94,12
21.522993087768555,13.0,18314.0,48.15,12
21.801304817199707,23.0,18314.0,47.44,12
22.081949949264526,17.0,18314.0,48.91,12
22.205945253372192,13.0,18314.0,49.88,12
22.620604276657104,24.0,18314.0,46.93,13
22.885508060455322,16.0,18314.0,46.98,13
23.162791967391968,19.0,18314.0,46.87,13
23.426746129989624,23.0,18314.0,48.98,13
23.542139291763306,23.0,18314.0,48.87,13
23.936224699020386,9.0,18314.0,48.11,14
24.204407691955566,23.0,18314.0,47.58,14
24.490514993667603,15.0,18314.0,46.92,14
24.761013507843018,19.0,18314.0,48.9,14
24.89970374107361,19.0,18314.0,49.18,14
25.3127920627594,13.0,18314.0,46.96,15
25.595266103744507,23.0,18314.0,46.98,15
25.875020503997803,17.0,18314.0,47.0,15
26.155138731002808,18.0,18314.0,48.95,15
26.265507459640503,18.0,18314.0,48.64,15
26.69905948638916,15.0,18314.0,47.04,16
26.980913400650024,20.0,18314.0,47.08,16
27.27351450920105,18.0,18314.0,47.09,16
27.55303144454956,16.0,18314.0,48.99,16
27.68187379837036,16.0,18314.0,48.28,16
28.094377040863037,16.0,18314.0,47.06,17
28.368555545806885,19.0,18314.0,47.15,17
28.66056180000305,20.0,18314.0,47.31,17
28.93309497833252,14.0,18314.0,49.41,17
29.066623210906982,14.0,18314.0,48.65,17
29.476861238479614,18.0,18314.0,47.24,18
29.7529776096344,17.0,18314.0,47.06,18
30.02308416366577,23.0,18314.0,46.98,18
30.308018445968628,13.0,18314.0,49.03,18
30.42456555366516,17.0,18314.0,49.8,18
30.833608865737915,24.0,18314.0,47.48,19
31.09908890724182,14.0,18314.0,47.08,19
31.37670397758484,22.0,18314.0,47.11,19
31.648869276046753,21.0,18314.0,49.11,19
31.77113699913025,8.0,18314.0,49.36,19
32.18824768066406,22.0,18314.0,47.11,20
32.48436188697815,16.0,18314.0,47.09,20
32.76983714103699,20.0,18314.0,47.07,20
33.0409996509552,22.0,18314.0,48.89,20
33.152660608291626,7.0,18314.0,48.06,20
33.542155027389526,17.0,18314.0,46.9,21
33.821433305740356,23.0,18314.0,47.75,21
34.08362436294556,16.0,18314.0,47.06,21
34.373404026031494,21.0,18314.0,48.89,21
34.48412609100342,21.0,18314.0,49.42,21
34.89549136161804,15.0,18314.0,46.94,22
35.164981842041016,20.0,18314.0,47.03,22
