backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,cnn,simple,mixed_bf16,100,64,42,2,1.074521541595459,269.7303354740143,2.148674726486206,81920.0
