timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
3.0227270126342773,35.0,669.0,79.25,0.0
5.641508102416992,37.0,669.0,85.17,0.0
8.203336954116821,26.0,669.0,68.56,0.0
10.803364276885986,25.0,669.0,68.58,0.0
11.145684003829956,20.0,669.0,70.85,
11.486960172653198,23.0,669.0,85.83,
11.77391266822815,16.0,669.0,82.72,
12.126879692077637,23.0,669.0,68.77,
14.56408405303955,40.0,671.0,71.81,1.0
16.999831438064575,41.0,671.0,92.63,1.0
19.396549463272095,40.0,671.0,75.77,1.0
21.93185257911682,37.0,671.0,91.44,1.0
22.268096923828125,18.0,671.0,68.58,
22.605169773101807,18.0,671.0,71.33,
22.93026065826416,26.0,671.0,87.04,
23.231150150299072,15.0,671.0,82.23,
25.77856159210205,38.0,671.0,68.37,2.0
28.180953979492188,40.0,671.0,69.07,2.0
30.69535756111145,25.0,671.0,69.96,2.0
33.195568323135376,38.0,671.0,68.68,2.0
33.52503800392151,18.0,671.0,68.6,
33.86130213737488,19.0,671.0,71.44,
34.21528387069702,23.0,671.0,68.68,
34.56229209899902,20.0,671.0,70.15,
37.15178060531616,29.0,671.0,69.27,3.0
39.55758500099182,29.0,671.0,69.07,3.0
42.070979833602905,38.0,671.0,69.96,3.0
44.58066654205322,28.0,671.0,68.87,3.0
44.89677810668945,21.0,671.0,69.26,
45.21558403968811,23.0,671.0,70.85,
45.55166697502136,14.0,671.0,87.6,
45.90043115615845,22.0,671.0,68.86,
48.33589768409729,41.0,671.0,75.76,4.0
50.853541135787964,37.0,671.0,77.83,4.0
53.36304259300232,38.0,671.0,76.55,4.0
55.85597085952759,34.0,671.0,71.05,4.0
56.21661925315857,15.0,671.0,68.47,
56.55643129348755,20.0,671.0,69.16,
56.864814043045044,24.0,671.0,69.96,
57.19268846511841,15.0,671.0,79.76,
59.71228623390198,38.0,673.0,96.65,5.0
62.13405919075012,40.0,673.0,96.45,5.0
64.65172696113586,24.0,673.0,68.97,5.0
67.05443215370178,23.0,673.0,93.02,5.0
67.40545511245728,21.0,673.0,68.97,
67.74719882011414,24.0,673.0,85.07,
68.07026195526123,17.0,673.0,88.68,
68.38227677345276,23.0,673.0,68.48,
70.81742429733276,41.0,673.0,69.16,6.0
73.34524917602539,34.0,673.0,70.54,6.0
75.85514092445374,38.0,673.0,70.34,6.0
78.32801103591919,27.0,673.0,69.47,6.0
78.67903780937195,19.0,673.0,71.24,
78.98119068145752,25.0,673.0,71.81,
79.31037163734436,15.0,673.0,87.01,
79.61133408546448,27.0,673.0,88.2,
82.13415265083313,23.0,673.0,95.56,7.0
84.62872552871704,39.0,673.0,87.06,7.0
87.01904678344727,37.0,673.0,72.02,7.0
89.54104089736938,38.0,673.0,75.88,7.0
89.86260771751404,26.0,673.0,86.43,
90.18220329284668,17.0,673.0,68.58,
90.49916625022888,22.0,673.0,68.48,
90.8259105682373,21.0,673.0,69.16,
93.36362719535828,38.0,673.0,77.61,8.0
95.76014828681946,40.0,673.0,71.63,8.0
98.17377352714539,40.0,673.0,71.93,8.0
100.68502902984619,35.0,673.0,71.61,8.0
101.05851554870605,18.0,673.0,68.68,
101.39285349845886,16.0,673.0,71.54,
101.74487566947937,23.0,673.0,68.58,
102.10343647003174,22.0,673.0,72.0,
104.54764437675476,40.0,673.0,69.47,9.0
106.97812557220459,40.0,673.0,68.77,9.0
109.41483449935913,39.0,673.0,70.65,9.0
111.9486792087555,37.0,673.0,76.36,9.0
112.29835772514343,17.0,673.0,69.07,
112.6384551525116,18.0,673.0,70.44,
112.95260810852051,25.0,673.0,72.5,
113.25022554397583,16.0,673.0,71.44,
115.67940735816956,39.0,673.0,88.85,10.0
118.19876074790955,38.0,673.0,96.56,10.0
120.59187436103821,40.0,673.0,76.95,10.0
123.10799860954285,38.0,673.0,78.82,10.0
123.4425961971283,24.0,673.0,68.47,
123.76057577133179,21.0,673.0,68.37,
124.09830021858215,17.0,673.0,71.04,
124.41559314727783,26.0,673.0,76.16,
126.93831253051758,22.0,673.0,97.93,11.0
129.3525824546814,25.0,673.0,94.58,11.0
131.86555814743042,38.0,673.0,93.32,11.0
134.2777922153473,39.0,673.0,93.0,11.0
134.58974528312683,18.0,673.0,90.47,
134.92826461791992,20.0,673.0,69.26,
135.26489186286926,24.0,673.0,76.84,
135.56416606903076,16.0,673.0,73.5,
137.96523261070251,40.0,673.0,74.18,12.0
140.42470932006836,29.0,673.0,69.26,12.0
142.9476342201233,38.0,673.0,69.16,12.0
145.45782089233398,29.0,673.0,69.07,12.0
145.772075176239,20.0,673.0,69.47,
146.11162114143372,24.0,673.0,77.22,
146.43033003807068,17.0,673.0,70.15,
146.74737071990967,23.0,673.0,69.16,
149.2303056716919,40.0,673.0,87.41,13.0
151.6525173187256,24.0,673.0,92.44,13.0
154.026385307312,41.0,673.0,71.91,13.0
156.53741598129272,36.0,673.0,71.62,13.0
156.89025235176086,16.0,673.0,69.57,
157.19615173339844,22.0,673.0,68.77,
157.5365080833435,21.0,673.0,70.05,
157.8392767906189,17.0,673.0,70.04,
160.37733793258667,38.0,673.0,84.09,14.0
162.78553462028503,41.0,673.0,82.91,14.0
165.16325116157532,36.0,673.0,70.25,14.0
167.65765190124512,38.0,673.0,69.57,14.0
168.0041642189026,24.0,673.0,74.47,
168.33206582069397,17.0,673.0,88.6,
168.6346514225006,24.0,673.0,89.88,
168.9395842552185,19.0,673.0,89.78,
171.33471369743347,25.0,673.0,97.82,15.0
173.83349466323853,38.0,673.0,79.48,15.0
176.21877026557922,37.0,673.0,70.84,15.0
178.72634840011597,39.0,673.0,69.76,15.0
179.08618259429932,23.0,673.0,86.62,
179.4313154220581,21.0,673.0,69.26,
179.77646613121033,14.0,673.0,86.45,
180.12155151367188,21.0,673.0,68.97,
182.65657234191895,37.0,673.0,72.12,16.0
185.2682707309723,36.0,673.0,72.04,16.0
187.77897334098816,38.0,673.0,71.91,16.0
190.3153111934662,38.0,673.0,91.64,16.0
190.6596221923828,20.0,673.0,69.07,
190.9820897579193,17.0,673.0,69.66,
191.32267355918884,23.0,673.0,87.51,
191.6606571674347,19.0,673.0,68.87,
194.07312774658203,33.0,673.0,69.07,17.0
196.58272409439087,38.0,673.0,69.16,17.0
