backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,simple,mixed_fp16,100,64,45,2,0.02706003189086914,151.80379343032837,3.446027994155884,81920.0
