epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.12633028626441956,0.27847152948379517,0.010987233370542526,0.08239723742008209,23.82282590866089
1,0.05019376054406166,0.17497394979000092,0.008441250771284103,0.07825272530317307,9.912986040115356
2,0.034229621291160583,0.14539526402950287,0.009822770953178406,0.08533073216676712,5.672125577926636
3,0.02705119550228119,0.12993471324443817,0.008717778138816357,0.08050961792469025,5.671990156173706
4,0.021560803055763245,0.11618147790431976,0.0065531739965081215,0.06822224706411362,6.039281845092773
5,0.01756221614778042,0.10434738546609879,0.003997464198619127,0.051538288593292236,6.029603481292725
6,0.015240594744682312,0.0973757654428482,0.003491629147902131,0.04685406759381294,6.0141613483428955
7,0.013520273379981518,0.09118863940238953,0.0030268642585724592,0.04398186504840851,5.996236324310303
8,0.012206701561808586,0.08677690476179123,0.0026202534791082144,0.041628774255514145,6.064157247543335
9,0.011008752509951591,0.08221755176782608,0.004540374036878347,0.05457214266061783,5.6861186027526855
10,0.010153924115002155,0.07835465669631958,0.0016199445817619562,0.03138136491179466,6.032360792160034
11,0.009751767851412296,0.07703015953302383,0.0019379702862352133,0.03525323420763016,5.674671411514282
12,0.008914591744542122,0.07304497063159943,0.0013327023480087519,0.02903806045651436,6.027847766876221
13,0.008277667686343193,0.07062360644340515,0.0012432364746928215,0.027004310861229897,6.062697410583496
14,0.007931116968393326,0.06922712922096252,0.0015044953906908631,0.029302701354026794,5.685945272445679
15,0.0074318875558674335,0.06692693382501602,0.0012836272362619638,0.028515830636024475,5.67640233039856
16,0.007001256104558706,0.06498158723115921,0.0010846301447600126,0.02569560334086418,6.061660528182983
17,0.006889065261930227,0.06432579457759857,0.002530184341594577,0.040310997515916824,5.670284032821655
18,0.006750131491571665,0.06369112432003021,0.0014542517019435763,0.029322316870093346,5.669535398483276
19,0.006230080500245094,0.06111900880932808,0.0009976834990084171,0.02462502382695675,6.0679686069488525
20,0.006039444822818041,0.0598018653690815,0.0010265845339745283,0.024491138756275177,5.645275115966797
21,0.005809084977954626,0.05871839448809624,0.0009137695305980742,0.022952262312173843,5.973099708557129
22,0.0059226942248642445,0.059232622385025024,0.0015128838131204247,0.02996951714158058,5.66284441947937
23,0.005622007884085178,0.05760198459029198,0.0015829710755497217,0.030926872044801712,5.6587653160095215
24,0.005340926349163055,0.05592969059944153,0.0009639256168156862,0.023097198456525803,5.644261360168457
25,0.0051598455756902695,0.05503655970096588,0.0009423744049854577,0.02354349195957184,5.64329195022583
26,0.005118574481457472,0.054665397852659225,0.0009655996691435575,0.024125507101416588,5.652249336242676
27,0.004921093583106995,0.05385195091366768,0.001143690780736506,0.026222016662359238,5.639279127120972
28,0.004786461591720581,0.053088895976543427,0.001406384166330099,0.030025439336895943,5.630379676818848
29,0.0045961798168718815,0.0519060343503952,0.0009607927640900016,0.023700084537267685,5.621636152267456
30,0.004488044418394566,0.05139220505952835,0.0009131993283517659,0.023155029863119125,5.989360332489014
31,0.004536294378340244,0.051467165350914,0.0008841655217111111,0.02259933203458786,5.9720330238342285
32,0.004415192175656557,0.050616588443517685,0.001112039783038199,0.02590794488787651,5.626935005187988
33,0.004326801747083664,0.05043279752135277,0.0008499937830492854,0.022592507302761078,5.983976125717163
