timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.014925956726074219,0,1215.1875,64.16
1.0159986019134521,35,1603.1875,72.74
2.0173964500427246,35,1603.1875,80.509
3.0184741020202637,34,1603.1875,76.264
4.019569635391235,34,1603.1875,73.215
5.020630121231079,33,1603.1875,75.977
6.021691083908081,33,1603.1875,74.419
7.022750616073608,35,1603.1875,77.444
8.023841142654419,33,1603.1875,77.043
9.024895668029785,35,1603.1875,72.545
10.025999069213867,35,1603.1875,80.205
11.027059316635132,34,1603.1875,79.33
12.028121709823608,34,1603.1875,78.137
13.029182434082031,32,1603.1875,78.928
14.030210971832275,34,1603.1875,75.406
15.031266450881958,34,1603.1875,79.998
16.03232979774475,35,1603.1875,76.573
17.03339672088623,41,1605.1875,73.227
18.034459352493286,35,1605.1875,79.919
19.03556537628174,34,1605.1875,77.851
20.036631107330322,35,1605.1875,75.363
21.03768825531006,35,1605.1875,77.364
22.038753747940063,34,1605.1875,72.837
23.03963541984558,35,1605.1875,78.045
24.040738344192505,34,1605.1875,75.088
25.041810035705566,34,1605.1875,77.431
26.042917013168335,33,1605.1875,77.541
27.044015884399414,34,1605.1875,76.653
28.04509663581848,34,1605.1875,77.93
29.046169757843018,34,1605.1875,74.694
30.047277212142944,35,1605.1875,80.789
31.048367261886597,35,1605.1875,74.517
32.049474000930786,35,1605.1875,80.193
33.05053091049194,45,1605.1875,81.981
34.05163788795471,35,1605.1875,79.141
35.052749156951904,35,1605.1875,73.239
36.05386257171631,35,1605.1875,80.801
37.05491018295288,34,1605.1875,73.628
38.05601453781128,35,1605.1875,80.898
39.05705404281616,35,1605.1875,73.531
40.05816078186035,35,1605.1875,80.193
41.05923414230347,34,1605.1875,77.347
42.06035327911377,35,1605.1875,80.692
43.06146240234375,34,1605.1875,74.03
44.06256937980652,35,1605.1875,80.497
45.06366586685181,35,1605.1875,73.531
46.0647668838501,35,1605.1875,78.429
47.06584620475769,35,1605.1875,78.331
48.06695103645325,35,1605.1875,73.823
49.06800079345703,45,1605.1875,82.079
50.06908178329468,36,1605.1875,80.704
51.070189237594604,35,1605.1875,76.361
52.07129621505737,36,1605.1875,80.594
53.07234597206116,35,1605.1875,80.567
54.073426723480225,35,1605.1875,73.343
