timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
1.367983341217041,14.0,543.0,64.76,0.0
1.8692708015441895,8.0,543.0,64.66,0.0
2.38572096824646,13.0,543.0,64.46,0.0
2.864962100982666,8.0,543.0,64.66,0.0
3.0314247608184814,8.0,543.0,66.42,
3.1917011737823486,3.0,543.0,64.76,
3.3462154865264893,3.0,543.0,65.34,
3.883007526397705,9.0,545.0,64.76,1.0
4.402559041976929,13.0,545.0,64.95,1.0
4.8726983070373535,15.0,545.0,64.86,1.0
5.349103927612305,13.0,545.0,65.85,1.0
5.5233941078186035,3.0,545.0,64.86,
5.720660924911499,3.0,545.0,65.15,
5.910276651382446,3.0,545.0,65.05,
6.499768257141113,9.0,545.0,64.76,2.0
7.022620916366577,14.0,545.0,65.25,2.0
7.526384115219116,11.0,545.0,65.34,2.0
8.036157608032227,14.0,545.0,65.05,2.0
8.221863985061646,5.0,545.0,64.86,
8.400066375732422,3.0,545.0,64.76,
8.571778535842896,3.0,545.0,64.66,
9.115407705307007,10.0,545.0,64.95,3.0
9.624037265777588,14.0,545.0,65.05,3.0
10.119038581848145,10.0,545.0,64.95,3.0
10.631778240203857,14.0,545.0,65.15,3.0
10.811209201812744,4.0,545.0,64.86,
10.992546796798706,3.0,545.0,64.86,
11.14814567565918,2.0,545.0,65.44,
11.702820777893066,8.0,545.0,64.86,4.0
12.215303659439087,14.0,545.0,64.86,4.0
12.729021072387695,9.0,545.0,65.05,4.0
13.241828203201294,14.0,545.0,65.05,4.0
13.414676189422607,4.0,545.0,64.86,
13.589253902435303,2.0,545.0,64.76,
13.760817289352417,2.0,545.0,65.43,
14.319968223571777,8.0,545.0,64.95,5.0
14.892307996749878,6.0,545.0,64.95,5.0
15.434956073760986,14.0,545.0,64.95,5.0
16.007073879241943,14.0,545.0,64.37,5.0
16.205093145370483,3.0,545.0,64.46,
16.39315414428711,3.0,545.0,64.36,
16.584919214248657,3.0,545.0,64.66,
17.202958345413208,13.0,545.0,64.46,6.0
17.75139307975769,9.0,545.0,64.56,6.0
18.329657316207886,8.0,545.0,64.46,6.0
18.89584755897522,13.0,545.0,64.37,6.0
19.124943733215332,3.0,545.0,64.37,
19.33174419403076,2.0,545.0,64.56,
19.530784368515015,2.0,545.0,64.46,
20.111518144607544,6.0,545.0,64.56,7.0
20.65049386024475,13.0,545.0,64.46,7.0
21.16098642349243,9.0,545.0,64.56,7.0
21.694488286972046,13.0,545.0,64.95,7.0
21.881894826889038,4.0,545.0,64.76,
22.044708967208862,3.0,545.0,64.56,
22.206554889678955,2.0,545.0,64.66,
22.71916127204895,16.0,545.0,65.15,8.0
23.165930032730103,10.0,545.0,64.66,8.0
23.618924140930176,14.0,545.0,64.95,8.0
24.116479635238647,15.0,545.0,65.05,8.0
24.293763160705566,6.0,545.0,64.86,
24.458157062530518,3.0,545.0,64.66,
24.615033626556396,2.0,545.0,64.66,
25.130249500274658,15.0,545.0,64.46,9.0
25.618334531784058,12.0,545.0,64.76,9.0
26.141963720321655,6.0,545.0,64.66,9.0
26.64503574371338,13.0,545.0,64.76,9.0
26.824140310287476,2.0,545.0,64.56,
26.99458122253418,2.0,545.0,64.65,
27.159865617752075,2.0,545.0,64.56,
27.789369583129883,9.0,545.0,64.66,10.0
28.31868886947632,14.0,545.0,64.76,10.0
28.857293605804443,13.0,545.0,64.56,10.0
29.43402361869812,12.0,545.0,64.66,10.0
29.644550561904907,3.0,545.0,65.15,
29.83578062057495,2.0,545.0,64.56,
30.023021459579468,2.0,545.0,65.54,
30.59512996673584,9.0,545.0,64.86,11.0
31.122523307800293,13.0,545.0,65.15,11.0
31.632083892822266,11.0,545.0,65.43,11.0
32.1645941734314,6.0,545.0,64.66,11.0
32.358689308166504,6.0,545.0,64.66,
32.534531354904175,2.0,545.0,65.23,
32.70561385154724,3.0,545.0,64.66,
33.28776526451111,13.0,545.0,64.66,12.0
33.78812599182129,7.0,545.0,64.76,12.0
34.318910121917725,13.0,545.0,64.95,12.0
34.849642515182495,10.0,545.0,65.63,12.0
35.02775955200195,2.0,545.0,64.76,
35.19499731063843,2.0,545.0,64.66,
35.36205506324768,2.0,545.0,64.86,
35.96894383430481,5.0,545.0,64.76,13.0
36.55296468734741,13.0,545.0,65.44,13.0
37.12103891372681,13.0,545.0,64.76,13.0
37.68048715591431,11.0,545.0,65.44,13.0
37.86178469657898,2.0,545.0,65.23,
38.030648946762085,2.0,545.0,64.86,
38.21299767494202,2.0,545.0,64.76,
38.78175067901611,14.0,545.0,65.34,14.0
39.29960823059082,13.0,545.0,64.66,14.0
39.795477867126465,14.0,545.0,65.04,14.0
40.312257528305054,13.0,545.0,65.05,14.0
40.47761082649231,2.0,545.0,65.05,
40.65930724143982,2.0,545.0,64.95,
40.830745697021484,2.0,545.0,64.76,
41.37726163864136,14.0,545.0,65.73,15.0
41.83629655838013,9.0,545.0,65.15,15.0
42.32550239562988,14.0,545.0,65.05,15.0
42.83803582191467,8.0,545.0,64.95,15.0
43.012232303619385,8.0,545.0,64.95,
43.17623329162598,2.0,545.0,65.05,
43.36341905593872,3.0,545.0,64.95,
43.96324610710144,15.0,545.0,64.95,16.0
44.46466660499573,9.0,545.0,65.05,16.0
44.99317145347595,14.0,545.0,65.83,16.0
45.50461745262146,12.0,545.0,65.05,16.0
45.6952440738678,2.0,545.0,65.43,
45.87453007698059,2.0,545.0,65.54,
46.03683352470398,2.0,545.0,64.95,
46.59304618835449,14.0,545.0,65.33,17.0
47.12698149681091,12.0,545.0,65.05,17.0
47.64157223701477,7.0,545.0,65.05,17.0
48.15889358520508,14.0,545.0,64.95,17.0
48.32021737098694,3.0,545.0,66.38,
48.479899168014526,2.0,545.0,65.05,
48.6765923500061,3.0,545.0,65.05,
49.24306392669678,7.0,545.0,64.95,18.0
49.77454376220703,14.0,545.0,65.15,18.0
50.245057821273804,16.0,545.0,64.95,18.0
50.72930884361267,13.0,545.0,66.13,18.0
50.89877152442932,2.0,545.0,65.15,
51.057857513427734,2.0,545.0,65.34,
51.204217195510864,2.0,545.0,65.34,
51.73810839653015,13.0,545.0,65.84,19.0
52.27325129508972,7.0,545.0,65.15,19.0
52.75017070770264,14.0,545.0,65.65,19.0
53.21846604347229,15.0,545.0,65.55,19.0
53.39098238945007,5.0,545.0,65.25,
53.54713487625122,3.0,545.0,67.28,
53.70915722846985,2.0,545.0,65.25,
54.27096772193909,14.0,545.0,65.05,20.0
54.763402462005615,13.0,545.0,66.03,20.0
55.226755142211914,16.0,545.0,65.52,20.0
55.747068643569946,14.0,545.0,65.44,20.0
55.931771993637085,2.0,545.0,65.63,
56.09628176689148,2.0,545.0,65.15,
56.25653624534607,2.0,545.0,66.69,
