timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.08758807182312,0,62065.1875,67.408
3.0885000228881836,0,62075.1875,66.922
4.089076042175293,7,62075.1875,68.477
5.090157747268677,0,62075.1875,67.019
6.091191530227661,5,62075.1875,67.018
7.092319488525391,0,62077.1875,68.477
8.093532085418701,10,62077.1875,68.953
9.09383773803711,3,62077.1875,67.311
10.094852924346924,4,62077.1875,68.574
11.095893621444702,10,62077.1875,68.357
12.096916198730469,3,62077.1875,67.2
13.097874641418457,7,62077.1875,68.395
14.09882402420044,5,62077.1875,67.04
15.099806308746338,2,62077.1875,68.395
16.100767850875854,7,62077.1875,68.395
17.101808309555054,3,62077.1875,66.943
18.102848052978516,7,62077.1875,68.395
19.103843450546265,0,62077.1875,67.604
20.10481905937195,6,62077.1875,68.201
21.105844974517822,7,62077.1875,67.701
22.106876611709595,1,62077.1875,67.82
23.1078097820282,8,62077.1875,68.601
24.108757972717285,0,62077.1875,66.749
25.109681844711304,8,62077.1875,68.601
26.110692501068115,3,62077.1875,66.936
27.111634969711304,8,62077.1875,68.492
28.11260986328125,3,62077.1875,68.015
29.11354684829712,9,62077.1875,69.186
30.11447024345398,2,62077.1875,67.896
31.115419387817383,8,62077.1875,68.796
32.116459131240845,1,62077.1875,67.896
33.11739659309387,8,62077.1875,68.59
34.11848187446594,0,62077.1875,66.943
35.11947822570801,8,62077.1875,68.492
36.121422290802,4,62077.1875,66.944
37.12257409095764,7,62077.1875,68.601
38.12359571456909,5,62077.1875,66.943
39.1247022151947,4,62077.1875,68.894
40.1256263256073,8,62077.1875,67.52
41.126577615737915,1,62077.1875,67.799
42.146113872528076,8,62077.1875,68.395
43.14717507362366,1,62077.1875,67.715
44.14786338806152,9,62077.1875,68.602
45.149152755737305,0,62077.1875,66.749
46.15016508102417,9,62077.1875,68.492
47.15120077133179,2,62077.1875,66.834
48.15234398841858,8,62077.1875,68.188
49.15655183792114,3,62077.1875,68.298
50.157503604888916,8,62077.1875,68.894
51.15852451324463,4,62077.1875,67.235
52.15976071357727,4,62077.1875,68.59
53.16081142425537,8,62077.1875,67.033
54.16181015968323,1,62077.1875,68.504
55.17251896858215,8,62077.1875,68.395
56.173643827438354,0,62077.1875,67.041
57.174607038497925,8,62077.1875,67.798
58.17564129829407,4,62077.1875,66.054
59.17660093307495,7,62077.1875,67.701
60.177632331848145,0,62077.1875,67.117
61.17861795425415,8,62077.1875,67.799
62.179688692092896,6,62077.1875,66.327
63.18004035949707,2,62077.1875,67.701
64.18096923828125,8,62077.1875,67.701
65.18191695213318,0,62077.1875,67.131
66.18284058570862,7,62077.1875,67.604
67.18383431434631,2,62077.1875,66.339
68.1848680973053,8,62077.1875,67.993
69.19509148597717,0,62077.1875,67.131
70.19604277610779,8,62077.1875,68.492
71.19696760177612,1,62077.1875,66.535
72.1979546546936,8,62077.1875,67.994
73.19892382621765,6,62077.1875,66.437
74.19984292984009,5,62077.1875,68.091
75.20076942443848,8,62077.1875,66.339
76.20200610160828,2,62077.1875,67.993
77.20295071601868,8,62077.1875,67.702
78.2038996219635,0,62077.1875,67.228
79.2048487663269,8,62077.1875,68.09
80.20582103729248,3,62077.1875,66.132
81.20678234100342,7,62077.1875,67.506
82.20777821540833,2,62077.1875,67.214
83.20872926712036,8,62077.1875,68.006
84.20965695381165,0,62077.1875,66.923
85.21058869361877,8,62077.1875,67.798
