backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,mlp,simple,bf16,100,64,42,2,1.0423555374145508,239.43728017807007,2.531015634536743,81920.0
