epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.21514999866485596,2.1019232273101807,0.3467000126838684,1.855735182762146,7.038414716720581
1,0.3358500003814697,1.8011267185211182,0.4124000072479248,1.6640028953552246,1.676382064819336
2,0.39149999618530273,1.66800057888031,0.43630000948905945,1.5727252960205078,1.6105084419250488
3,0.42032501101493835,1.586737871170044,0.4706000089645386,1.5103646516799927,1.625213623046875
4,0.44027501344680786,1.5308940410614014,0.483599990606308,1.4419320821762085,1.664804458618164
5,0.462024986743927,1.4717631340026855,0.5065000057220459,1.3942464590072632,1.6494333744049072
6,0.4778499901294708,1.4292646646499634,0.5149999856948853,1.3685221672058105,1.672670841217041
7,0.49592500925064087,1.3936291933059692,0.536300003528595,1.3121377229690552,1.6551008224487305
8,0.5045750141143799,1.3639622926712036,0.5372999906539917,1.2946133613586426,1.691230297088623
9,0.5201249718666077,1.328567624092102,0.5570999979972839,1.2559648752212524,1.6890430450439453
10,0.5334500074386597,1.2976844310760498,0.5611000061035156,1.233487606048584,1.9621827602386475
11,0.5425500273704529,1.2749176025390625,0.5795999765396118,1.1985852718353271,1.6632215976715088
12,0.5532749891281128,1.2485172748565674,0.5781999826431274,1.1911895275115967,1.5354211330413818
13,0.559499979019165,1.2312965393066406,0.5867000222206116,1.1655734777450562,1.56418776512146
14,0.5693249702453613,1.2056258916854858,0.6025999784469604,1.135972499847412,1.6623165607452393
15,0.57464998960495,1.1872940063476562,0.6039999723434448,1.1230974197387695,1.5930633544921875
16,0.5813249945640564,1.1720497608184814,0.6144000291824341,1.1005160808563232,1.548461675643921
17,0.5875499844551086,1.151655912399292,0.6218000054359436,1.0837935209274292,1.5311791896820068
18,0.5950750112533569,1.1307392120361328,0.6269000172615051,1.0693105459213257,1.4962921142578125
19,0.6039749979972839,1.1093612909317017,0.6352999806404114,1.041439175605774,1.5360114574432373
20,0.6068750023841858,1.098219871520996,0.6223999857902527,1.0683180093765259,1.4775230884552002
21,0.6151250004768372,1.0812013149261475,0.6430000066757202,1.014644980430603,1.5169870853424072
22,0.6215500235557556,1.0643707513809204,0.6424999833106995,1.0061745643615723,1.5317296981811523
23,0.6258500218391418,1.0453523397445679,0.6503999829292297,0.9921985268592834,1.5656366348266602
24,0.6331499814987183,1.0343501567840576,0.657800018787384,0.978081464767456,1.5704762935638428
25,0.6377249956130981,1.0198701620101929,0.6632999777793884,0.9662717580795288,1.6386218070983887
26,0.6445500254631042,1.0066335201263428,0.6639999747276306,0.9555596709251404,1.5918121337890625
27,0.6462000012397766,0.9921609163284302,0.6658999919891357,0.9576420187950134,1.485694408416748
28,0.6523500084877014,0.9814273715019226,0.6668000221252441,0.9520400166511536,1.5410280227661133
29,0.6567000150680542,0.970754861831665,0.6743000149726868,0.9295764565467834,1.579420566558838
30,0.6602500081062317,0.9566714763641357,0.6757000088691711,0.9268654584884644,1.5964083671569824
31,0.6647499799728394,0.9438603520393372,0.6782000064849854,0.9161866903305054,1.5004570484161377
32,0.6712750196456909,0.9301412105560303,0.6815000176429749,0.9080600738525391,1.7510521411895752
33,0.6722999811172485,0.9246940612792969,0.6833999752998352,0.9006341695785522,1.6921157836914062
34,0.6746249794960022,0.9175369143486023,0.6814000010490417,0.9035530090332031,1.5160260200500488
35,0.6814249753952026,0.9026198387145996,0.6905999779701233,0.8917275667190552,1.6124424934387207
36,0.6832500100135803,0.895030677318573,0.6944000124931335,0.8802300691604614,1.5491621494293213
37,0.6882500052452087,0.8843389749526978,0.696399986743927,0.8766445517539978,1.5168206691741943
38,0.6893500089645386,0.8778030276298523,0.6972000002861023,0.8762363195419312,1.5598337650299072
39,0.6906999945640564,0.8711233139038086,0.6991999745368958,0.8643859624862671,1.62312912940979
40,0.6952750086784363,0.8608932495117188,0.7045000195503235,0.8569096922874451,1.6146583557128906
41,0.69964998960495,0.8454480171203613,0.6998999714851379,0.8669008612632751,1.5421648025512695
42,0.7008749842643738,0.8439111113548279,0.7024000287055969,0.8666734099388123,1.5671842098236084
43,0.7021499872207642,0.837128221988678,0.7006999850273132,0.8664875030517578,1.580899715423584
44,0.7070000171661377,0.8211042284965515,0.7111999988555908,0.8400118350982666,1.6068134307861328
45,0.7110750079154968,0.8203021287918091,0.707099974155426,0.8433603644371033,1.5122952461242676
46,0.7121999859809875,0.8135430812835693,0.7142999768257141,0.8355579376220703,1.559452772140503
47,0.7121999859809875,0.8067154288291931,0.7128999829292297,0.8322897553443909,1.6039528846740723
48,0.7165250182151794,0.8007452487945557,0.7129999995231628,0.8314344882965088,1.6019635200500488
49,0.7203500270843506,0.7896836400032043,0.714900016784668,0.8216557502746582,1.5107548236846924
50,0.7233499884605408,0.7809122204780579,0.71670001745224,0.8218565583229065,1.492751121520996
51,0.7265999913215637,0.772959291934967,0.7178000211715698,0.8185659646987915,1.5126063823699951
52,0.7268750071525574,0.7715637683868408,0.7160000205039978,0.826545000076294,1.4846241474151611
53,0.7278000116348267,0.7616701126098633,0.7200999855995178,0.8178172707557678,1.517397403717041
54,0.7326499819755554,0.7556636333465576,0.7235999703407288,0.8132268786430359,1.5100979804992676
55,0.7374250292778015,0.7494465112686157,0.7214999794960022,0.8148586750030518,1.455172061920166
56,0.7366499900817871,0.7405591607093811,0.7213000059127808,0.8171889185905457,1.5600836277008057
57,0.7404000163078308,0.7312358021736145,0.7215999960899353,0.807807207107544,1.5041189193725586
58,0.7416499853134155,0.7326739430427551,0.7275999784469604,0.8003659248352051,1.4982094764709473
59,0.7418000102043152,0.7209967970848083,0.7260000109672546,0.8005070090293884,1.465787410736084
60,0.7476750016212463,0.7125746607780457,0.7261000275611877,0.8004010915756226,1.4328854084014893
