epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.1332017481327057,0.2836325466632843,0.012360567227005959,0.09441283345222473,72.37321448326111
1,0.07159577310085297,0.20233125984668732,0.021965648978948593,0.11749009042978287,70.58607602119446
2,0.04770828038454056,0.16838519275188446,0.00881707388907671,0.07580413669347763,70.67425775527954
3,0.03491133078932762,0.14624470472335815,0.007375239860266447,0.06749734282493591,70.65430688858032
4,0.027775634080171585,0.13056200742721558,0.006671168375760317,0.06651259958744049,70.64708471298218
5,0.023888535797595978,0.12131161242723465,0.005188100039958954,0.05982204154133797,70.6299467086792
6,0.02208733558654785,0.11684302240610123,0.006088262423872948,0.05878575146198273,70.27850341796875
7,0.019547030329704285,0.10947106033563614,0.003971327096223831,0.04953768104314804,70.39804744720459
8,0.01748511753976345,0.10379853844642639,0.0033630141988396645,0.04624596983194351,70.38062000274658
9,0.015778923407197,0.09827760607004166,0.003302072873339057,0.044979434460401535,70.32105994224548
10,0.014179355464875698,0.09307125955820084,0.0029072114266455173,0.043495964258909225,70.27185773849487
11,0.013292994350194931,0.09001757204532623,0.00232025352306664,0.03881668299436569,70.32175064086914
12,0.012136595323681831,0.08609628677368164,0.001809894572943449,0.03423389792442322,70.27981734275818
13,0.011470532044768333,0.08376052230596542,0.0015083025209605694,0.030173789709806442,70.28858852386475
14,0.010931008495390415,0.0812125876545906,0.00171576882712543,0.0326831080019474,70.08439803123474
15,0.010009589605033398,0.07820887863636017,0.0019734350498765707,0.03456058353185654,70.09088230133057
16,0.009743648581206799,0.07641566544771194,0.0013463827781379223,0.028440361842513084,70.28206586837769
17,0.009217653423547745,0.07443572580814362,0.0013590595917776227,0.028159111738204956,70.05343770980835
18,0.008427200838923454,0.07095653563737869,0.0017731084953993559,0.032448429614305496,70.06505584716797
19,0.008366473019123077,0.07106446474790573,0.0017115656519308686,0.032531220465898514,70.02785587310791
20,0.00786213856190443,0.0687856674194336,0.0010828780941665173,0.025654083117842674,70.15956687927246
21,0.007537756115198135,0.06674034893512726,0.0011556997196748853,0.026175284758210182,69.807936668396
22,0.0072386180981993675,0.06556204706430435,0.0012729010777547956,0.02811431512236595,69.78927421569824
23,0.007101247552782297,0.0649087056517601,0.0011662580072879791,0.026882080361247063,69.80707144737244
24,0.006736913230270147,0.06304840743541718,0.0014918148517608643,0.0306398943066597,69.79481410980225
25,0.006457199342548847,0.061977569013834,0.0009964662604033947,0.024091465398669243,69.99437499046326
26,0.006338626146316528,0.06111815199255943,0.0009249911527149379,0.02367897890508175,70.0215573310852
27,0.006304637528955936,0.06092911213636398,0.0010156561620533466,0.02443653531372547,69.8539776802063
28,0.006160922348499298,0.06058451533317566,0.0009675736073404551,0.024847345426678658,69.77886843681335
29,0.005782664753496647,0.05867413058876991,0.0010338687570765615,0.02455323375761509,69.82111954689026
30,0.0055831545032560825,0.057663027197122574,0.0012737794313579798,0.027079304680228233,69.78363537788391
31,0.005602593068033457,0.057559385895729065,0.0010748628992587328,0.02512943372130394,69.79645156860352
32,0.005488717462867498,0.05637412145733833,0.0011741966009140015,0.025736186653375626,69.77877283096313
33,0.005451810080558062,0.056600164622068405,0.001332701649516821,0.0287519209086895,69.77871227264404
34,0.00511122914031148,0.05439211055636406,0.0017165113240480423,0.03450198844075203,69.79116559028625
