timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.0033020973205566406,0,1271.1875,63.444
1.0042529106140137,10,1351.1875,68.065
2.0054333209991455,11,1351.1875,67.761
3.0064327716827393,11,1351.1875,68.148
4.007476091384888,11,1351.1875,67.372
5.00853157043457,11,1351.1875,67.36
6.009559392929077,11,1351.1875,67.372
7.010604381561279,6,1351.1875,65.996
8.011121273040771,5,1351.1875,67.858
9.01214861869812,10,1351.1875,67.663
10.013225555419922,10,1351.1875,67.402
11.014230012893677,11,1351.1875,66.813
12.015311241149902,10,1351.1875,67.679
13.016319751739502,10,1351.1875,67.007
14.017319440841675,10,1351.1875,67.603
15.018411874771118,5,1351.1875,65.902
16.01942276954651,10,1351.1875,67.409
17.020454168319702,10,1351.1875,67.702
18.02146291732788,10,1351.1875,67.776
19.02248787879944,10,1351.1875,68.103
20.023643016815186,11,1351.1875,67.3
21.02464723587036,11,1351.1875,68.005
22.02568244934082,8,1351.1875,66.618
23.02668523788452,5,1351.1875,66.217
24.02768325805664,10,1351.1875,68.094
25.028787851333618,10,1351.1875,67.604
26.02982783317566,10,1351.1875,66.825
27.030871868133545,10,1351.1875,67.484
28.031871795654297,10,1351.1875,67.312
29.03290319442749,10,1351.1875,67.983
30.033944129943848,5,1351.1875,65.924
31.03495717048645,4,1351.1875,67.799
32.03596568107605,10,1351.1875,67.409
33.03699278831482,10,1351.1875,67.799
34.038079023361206,10,1351.1875,68.103
35.03908967971802,10,1351.1875,67.799
36.0401246547699,10,1351.1875,68.68
37.04114007949829,10,1351.1875,68.505
38.04213762283325,5,1351.1875,65.717
39.04314851760864,7,1351.1875,68.373
40.0442430973053,10,1351.1875,67.9
41.0453155040741,10,1351.1875,67.312
42.04633712768555,10,1351.1875,68.504
43.047345876693726,10,1351.1875,68.602
44.04839777946472,10,1351.1875,68.59
45.049407958984375,10,1351.1875,68.103
46.05041313171387,5,1351.1875,66.13
47.05145001411438,9,1351.1875,65.936
48.05246686935425,10,1351.1875,67.896
49.05361461639404,10,1351.1875,67.896
50.05462098121643,10,1351.1875,68.298
51.055651903152466,10,1351.1875,67.873
52.056679248809814,10,1351.1875,68.386
53.05782079696655,11,1351.1875,67.299
54.058844327926636,5,1351.1875,65.902
55.059956789016724,11,1351.1875,68.773
56.0610990524292,10,1351.1875,66.922
57.062132835388184,10,1351.1875,67.506
58.06316566467285,10,1351.1875,67.202
59.064191579818726,10,1351.1875,66.888
60.06520891189575,10,1351.1875,66.618
61.066243171691895,10,1351.1875,65.523
62.06726026535034,5,1351.1875,65.619
63.068429708480835,10,1351.1875,68.006
64.06944990158081,10,1351.1875,67.409
65.07053089141846,10,1351.1875,67.484
66.07156562805176,10,1351.1875,68.395
67.07259035110474,10,1351.1875,68.274
68.07361936569214,10,1351.1875,68.469
69.07464504241943,10,1351.1875,65.328
70.07567310333252,5,1351.1875,65.721
71.07670140266418,10,1351.1875,67.825
72.07772946357727,10,1351.1875,67.375
73.07875919342041,10,1351.1875,67.484
74.0798807144165,10,1351.1875,66.825
75.08091402053833,10,1351.1875,67.312
76.08200764656067,10,1351.1875,66.812
77.08342838287354,7,1351.1875,65.717
78.08413362503052,5,1351.1875,64.465
79.08513832092285,10,1351.1875,67.618
80.08616757392883,10,1351.1875,68.103
81.08713412284851,11,1351.1875,68.409
82.08816981315613,11,1351.1875,66.715
83.08917474746704,10,1351.1875,68.102
