timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.0208747386932373,0,62157.1875,66.006
3.0391674041748047,0,62157.1875,66.006
4.040212392807007,0,62157.1875,66.02
5.041332244873047,0,62157.1875,65.908
6.042433500289917,0,62157.1875,66.007
7.043504953384399,0,62157.1875,65.909
8.044613599777222,0,62157.1875,65.811
9.045704126358032,0,62157.1875,65.825
10.046780109405518,0,62157.1875,66.505
11.047812700271606,0,62161.1875,102.942
12.048835277557373,100,62161.1875,101.445
13.049163103103638,100,62161.1875,93.429
14.050195217132568,100,62161.1875,102.478
15.05122423171997,100,62161.1875,112.564
16.052252769470215,100,62161.1875,95.428
17.209240913391113,29,62161.1875,66.436
18.215315341949463,0,62161.1875,66.132
19.216171741485596,0,62161.1875,66.288
20.217236042022705,0,62161.1875,66.047
21.218339443206787,0,62161.1875,66.035
22.219452381134033,0,62161.1875,66.047
23.220542192459106,0,62161.1875,66.23
24.22163724899292,0,62161.1875,66.132
25.22269058227539,0,62161.1875,66.145
26.22374653816223,0,62163.1875,65.88
27.224846601486206,0,62163.1875,66.145
28.24682378768921,38,62163.1875,66.132
29.24785876274109,28,62163.1875,66.145
30.24895668029785,6,62163.1875,66.339
31.249988555908203,100,62163.1875,94.705
32.25101566314697,100,62163.1875,95.429
33.25204277038574,100,62163.1875,109.381
34.25306677818298,100,62163.1875,96.802
35.254093408584595,100,62163.1875,102.271
36.2551155090332,100,62163.1875,112.763
37.256192684173584,0,62167.1875,66.632
38.28405570983887,100,62167.1875,66.729
39.28506898880005,0,62167.1875,73.13
40.286096811294556,100,62167.1875,97.17
41.2863028049469,100,62167.1875,101.008
42.287333488464355,100,62167.1875,106.522
43.28836441040039,100,62167.1875,109.631
44.28942251205444,100,62167.1875,113.54
45.45913815498352,100,62167.1875,66.839
46.46014952659607,0,62167.1875,100.329
47.461227893829346,0,62167.1875,66.741
48.46226716041565,100,62167.1875,97.644
49.463141679763794,100,62167.1875,104.833
50.46416258811951,100,62167.1875,112.547
51.46518349647522,100,62167.1875,104.335
52.46620559692383,100,62167.1875,97.073
53.467161655426025,100,62167.1875,100.886
54.46824598312378,0,62167.1875,67.137
55.483362913131714,100,62167.1875,67.118
56.48438024520874,0,62167.1875,67.325
57.485448360443115,100,62167.1875,95.093
58.48647904396057,100,62167.1875,98.835
59.487550020217896,100,62167.1875,107.3
60.48862028121948,100,62167.1875,113.011
61.489691972732544,100,62167.1875,101.153
62.61113715171814,83,62167.1875,67.422
63.612151861190796,39,62167.1875,100.208
64.61324429512024,0,62167.1875,66.631
65.61433267593384,100,62167.1875,97.171
66.6153678894043,100,62167.1875,98.846
67.61645603179932,100,62167.1875,109.522
68.61755585670471,100,62167.1875,110.557
69.61864900588989,100,62167.1875,100.219
70.61970233917236,100,62167.1875,94.833
71.62077713012695,0,62167.1875,66.729
72.62695789337158,39,62167.1875,66.631
73.62798523902893,40,62167.1875,105.236
74.62902188301086,100,62167.1875,110.099
75.62914943695068,100,62167.1875,105.538
76.63018226623535,100,62167.1875,113.05
77.63125586509705,100,62167.1875,107.859
78.63229036331177,100,62167.1875,98.945
