epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.10556036978960037,0.2555464208126068,0.020868763327598572,0.11593009531497955,40.06971335411072
1,0.039963386952877045,0.15548013150691986,0.013621221296489239,0.09391281008720398,39.03859901428223
2,0.030790258198976517,0.13498491048812866,0.009762278757989407,0.07920768111944199,39.98306632041931
3,0.025442205369472504,0.12170151621103287,0.0065120370127260685,0.064040407538414,40.015597105026245
4,0.0224674791097641,0.11347222328186035,0.005259228870272636,0.05679561570286751,40.185081005096436
5,0.021085543558001518,0.10925309360027313,0.004204380325973034,0.0511678047478199,39.8871214389801
6,0.01976311020553112,0.10527067631483078,0.0036520743742585182,0.04781002178788185,40.115314245224
7,0.01845467835664749,0.10153945535421371,0.0032384099904447794,0.044943589717149734,39.71122717857361
8,0.017401445657014847,0.09745153784751892,0.0030330666340887547,0.043337833136320114,39.995312213897705
9,0.016740303486585617,0.09564704447984695,0.0030111910309642553,0.043401122093200684,39.89940428733826
10,0.015754757449030876,0.0925370454788208,0.0027323549147695303,0.04125262424349785,40.07707691192627
11,0.015152917243540287,0.09070124477148056,0.0026320000179111958,0.040538325905799866,39.75446891784668
12,0.015063554048538208,0.0905764251947403,0.0027698108460754156,0.0415678508579731,39.93991827964783
13,0.01379473228007555,0.08627848327159882,0.002706607338041067,0.04123220220208168,39.87491321563721
14,0.012884079478681087,0.08419506996870041,0.002665929961949587,0.04098249226808548,39.870524644851685
15,0.012642632238566875,0.08390362560749054,0.0023496346548199654,0.0384477898478508,40.006760120391846
16,0.012544002383947372,0.08273826539516449,0.002345235785469413,0.038531865924596786,39.874289751052856
17,0.012165569700300694,0.08168606460094452,0.0021796789951622486,0.037041377276182175,39.92982530593872
18,0.011398211121559143,0.07921257615089417,0.002033693017438054,0.03540283069014549,39.918550968170166
19,0.01078044343739748,0.07703547924757004,0.0020168013870716095,0.03576034680008888,39.91264772415161
20,0.01087422575801611,0.07710860669612885,0.0020427389536052942,0.03600429370999336,39.90582084655762
21,0.00999531801789999,0.07451137900352478,0.0018928626086562872,0.0346471332013607,39.85809302330017
22,0.009874168783426285,0.07409510016441345,0.0020044571720063686,0.03579654544591904,40.03654623031616
23,0.009529379196465015,0.07288738340139389,0.0019389124354347587,0.0352105051279068,39.81514883041382
24,0.009134771302342415,0.07156779617071152,0.0019117668271064758,0.034938473254442215,39.807968854904175
25,0.008888253010809422,0.0706186592578888,0.0017748164245858788,0.033713627606630325,39.98195672035217
26,0.008556737564504147,0.06877017766237259,0.0017806123942136765,0.03374147415161133,39.84305763244629
27,0.008219949901103973,0.0677800104022026,0.001733443234115839,0.033389169722795486,39.79531717300415
28,0.008138497360050678,0.06770936399698257,0.0016880541807040572,0.03306933492422104,40.052727460861206
29,0.007991708815097809,0.06690620630979538,0.001705283299088478,0.033050503581762314,39.81155967712402
30,0.007928059436380863,0.06581124663352966,0.0017163256416097283,0.032842967659235,40.0276415348053
31,0.007559796329587698,0.06484945863485336,0.0016570291481912136,0.03269414231181145,40.051156997680664
32,0.0072064949199557304,0.06369706243276596,0.0016244900180026889,0.03217371553182602,39.96184182167053
33,0.006945432163774967,0.06268613785505295,0.0015960336895659566,0.0318695493042469,39.946653604507446
34,0.006641537882387638,0.061636511236429214,0.001635796157643199,0.03220279514789581,39.96739935874939
35,0.006679915357381105,0.06159471347928047,0.0015661187935620546,0.03126673027873039,39.93119549751282
36,0.006347132381051779,0.06006167456507683,0.00153353123459965,0.031161246821284294,39.988460540771484
37,0.006341508589684963,0.05947507917881012,0.001489134505391121,0.03079141676425934,39.72604990005493
38,0.00592898391187191,0.05761193856596947,0.001473375828936696,0.030667154118418694,39.97939968109131
39,0.005954645108431578,0.05789627507328987,0.0014448402216657996,0.030306095257401466,39.706645488739014
40,0.005743980407714844,0.05690029636025429,0.001441467902623117,0.030386196449398994,39.97573399543762
41,0.005618600640445948,0.05613980069756508,0.001442912733182311,0.03024865873157978,39.69778060913086
42,0.005497449077665806,0.05558477342128754,0.001361099653877318,0.029334181919693947,39.9341344833374
43,0.005251458380371332,0.05482726916670799,0.001403269125148654,0.029673924669623375,39.81205677986145
44,0.0052560786716639996,0.05445750430226326,0.001321751857176423,0.028684992343187332,39.77379369735718
45,0.005138990469276905,0.053966082632541656,0.0012790962355211377,0.028138063848018646,39.94667387008667
46,0.004964898806065321,0.052858300507068634,0.0012898158747702837,0.02821945771574974,39.687106132507324
47,0.004936525598168373,0.0528641901910305,0.0012622149661183357,0.028030164539813995,39.91072607040405
48,0.004846242722123861,0.052378375083208084,0.0012674968456849456,0.028086401522159576,39.765440702438354
49,0.004734473768621683,0.05198273807764053,0.0012650758726522326,0.02847890742123127,39.68320965766907
50,0.004704505205154419,0.05172949284315109,0.0012066718190908432,0.02734328806400299,39.806347131729126
51,0.004433081950992346,0.05043722316622734,0.0012282588286325336,0.02778959646821022,39.830695390701294
52,0.004444483667612076,0.05059139057993889,0.0011746470117941499,0.027130749076604843,39.78066325187683
53,0.0042852191254496574,0.0496966689825058,0.0011578347766771913,0.02702965959906578,39.91401648521423
54,0.004192771855741739,0.04886302724480629,0.0012194691225886345,0.027756735682487488,39.718329668045044
55,0.004206824116408825,0.04915369302034378,0.0011115852976217866,0.0263966117054224,39.94772458076477
56,0.004031808581203222,0.04799097031354904,0.001086401753127575,0.02597774937748909,39.80482459068298
57,0.00399915361776948,0.048160865902900696,0.0010832082480192184,0.026060301810503006,39.73238229751587
58,0.004065465182065964,0.04812942445278168,0.0010891209822148085,0.026011476293206215,39.84269309043884
59,0.003964628092944622,0.04755733907222748,0.0010539343347772956,0.02560858614742756,39.762290954589844
60,0.003946258220821619,0.04759756103157997,0.0010285120224580169,0.025283223018050194,39.95278024673462
61,0.0038975244387984276,0.04704808443784714,0.0010306122712790966,0.02520621009171009,39.62222743034363
62,0.0037806974723935127,0.04657405614852905,0.0010157256620004773,0.025088708847761154,39.92288088798523
63,0.003706367453560233,0.04602460935711861,0.0010395991848781705,0.02533007599413395,39.87419557571411
64,0.0036046202294528484,0.045366883277893066,0.0010272064246237278,0.025377139449119568,39.822108030319214
65,0.0037154261954128742,0.04594724252820015,0.0009930756641551852,0.024769695475697517,39.851165771484375
66,0.003648826852440834,0.0458792969584465,0.0009770578471943736,0.0244685560464859,39.79088044166565
67,0.003627459518611431,0.04562252014875412,0.0009739758679643273,0.02437465265393257,39.9070987701416
68,0.003611394902691245,0.045394185930490494,0.0010091452859342098,0.025001561269164085,39.8565788269043
69,0.003596366150304675,0.04520229250192642,0.0010390693787485361,0.025438854470849037,39.642725229263306
70,0.003508891211822629,0.04489187151193619,0.0009593538125045598,0.02431190386414528,39.35839223861694
71,0.0034774502273648977,0.04449301213026047,0.0009614262380637228,0.024348238483071327,39.43686294555664
72,0.003429943462833762,0.04406760260462761,0.0009256619960069656,0.023737609386444092,39.43013405799866
73,0.0035677943378686905,0.04493974149227142,0.00095075968420133,0.02421192079782486,39.56176400184631
74,0.003379454370588064,0.04356512054800987,0.0009145107469521463,0.02358216419816017,39.45794343948364
75,0.0034496618900448084,0.044236794114112854,0.0009240588988177478,0.02387128211557865,39.53727126121521
76,0.003338756039738655,0.04327612370252609,0.0009351778426207602,0.023946741595864296,39.26352024078369
77,0.0032896874472498894,0.04344991594552994,0.0009053685935214162,0.023461587727069855,39.48909664154053
78,0.0032600965350866318,0.043336138129234314,0.0009531102841719985,0.024250492453575134,39.53239893913269
79,0.003254225244745612,0.04293530806899071,0.0009124688804149628,0.023345205932855606,39.43312859535217
80,0.0033185880165547132,0.04362790659070015,0.0009059396688826382,0.02350153774023056,39.49710512161255
81,0.0032634171657264233,0.04283279925584793,0.0008985486347228289,0.0232449471950531,39.58923316001892
82,0.0031213804613798857,0.042347196489572525,0.0008735508308745921,0.022816108539700508,39.5170955657959
83,0.0032510063610970974,0.04276656359434128,0.00088815379422158,0.023057295009493828,39.52743101119995
84,0.00320623186416924,0.04246331378817558,0.0008510248735547066,0.022698931396007538,39.53343486785889
85,0.0031727785244584084,0.042408786714076996,0.000881024869158864,0.023181790485978127,39.31705689430237
86,0.0031637302599847317,0.04237879067659378,0.000860060506965965,0.02277836948633194,39.63630485534668
87,0.003073983360081911,0.041987914592027664,0.0008776495233178139,0.023215731605887413,39.507482051849365
88,0.0031164633110165596,0.04190811887383461,0.0008565469761379063,0.02266925945878029,39.535826206207275
89,0.003186762100085616,0.042190879583358765,0.0008471775217913091,0.02264532819390297,39.68572449684143
90,0.003048189217224717,0.0415634848177433,0.0008739553741179407,0.0232701376080513,39.45954418182373
91,0.0031688082963228226,0.042188484221696854,0.0008581753354519606,0.022965330630540848,39.386067390441895
92,0.003045417368412018,0.04170755296945572,0.0008822543313726783,0.023215346038341522,39.465028524398804
93,0.0031221320386976004,0.04172252118587494,0.000824378861580044,0.022242307662963867,39.58002233505249
94,0.0031070117838680744,0.041806910187006,0.0008446007268503308,0.022467248141765594,39.742573976516724
95,0.0031012953259050846,0.04176141321659088,0.0008715823059901595,0.023068318143486977,39.397372007369995
96,0.0030466776806861162,0.041365381330251694,0.0008187447092495859,0.022010331973433495,39.50701093673706
97,0.0030491012148559093,0.04125067964196205,0.0008160441066138446,0.021968968212604523,39.521564245224
98,0.0029050360899418592,0.04040394723415375,0.0008040737011469901,0.021996228024363518,39.37268018722534
99,0.0029827121179550886,0.040807709097862244,0.000811876670923084,0.022210080176591873,39.43151068687439
