timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
10.709457159042358,0,17.0,805.0,81.04
20.615933418273926,0,15.0,805.0,69.46
30.246578693389893,0,14.0,805.0,68.86
39.83002042770386,0,18.0,805.0,72.6
39.96781325340271,0,9.0,805.0,72.11
54.034685134887695,1,17.0,805.0,69.18
63.550671339035034,1,18.0,805.0,77.31
73.12741279602051,1,17.0,805.0,68.58
82.63139843940735,1,18.0,805.0,73.59
82.75728368759155,1,10.0,805.0,73.08
96.68462681770325,2,18.0,805.0,70.14
106.3427460193634,2,18.0,805.0,73.89
116.01441144943237,2,11.0,805.0,70.05
125.61183381080627,2,18.0,805.0,69.35
125.73728799819946,2,10.0,805.0,70.35
139.6589925289154,3,19.0,805.0,68.37
149.3535451889038,3,11.0,805.0,83.81
158.87345361709595,3,19.0,805.0,71.24
168.41875338554382,3,18.0,805.0,71.63
168.5426959991455,3,10.0,805.0,73.0
182.33791661262512,4,15.0,805.0,69.27
191.89804697036743,4,18.0,805.0,69.18
201.48003220558167,4,17.0,805.0,78.78
210.96051812171936,4,20.0,805.0,68.97
211.0837893486023,4,7.0,805.0,68.37
224.98944997787476,5,18.0,805.0,83.32
234.5219211578369,5,11.0,805.0,75.16
244.0527150630951,5,19.0,805.0,71.33
253.72972536087036,5,18.0,805.0,80.86
253.8532121181488,5,6.0,805.0,68.97
267.75378704071045,6,19.0,805.0,69.66
277.2832968235016,6,18.0,805.0,68.77
286.98000836372375,6,15.0,805.0,78.57
296.4888551235199,6,18.0,805.0,70.64
296.6142020225525,6,4.0,805.0,72.02
310.4015419483185,7,19.0,805.0,68.97
319.90703201293945,7,12.0,805.0,72.9
329.6696901321411,7,17.0,805.0,86.36
339.18759274482727,7,11.0,805.0,71.14
339.3112201690674,7,11.0,805.0,72.22
353.10422921180725,8,17.0,805.0,69.47
362.842693567276,8,18.0,805.0,69.76
372.4263138771057,8,18.0,805.0,69.36
381.96047163009644,8,18.0,805.0,69.18
382.083664894104,8,10.0,805.0,69.46
396.0426664352417,9,11.0,805.0,69.96
405.73692512512207,9,16.0,805.0,68.87
415.28489875793457,9,18.0,805.0,68.46
425.0440537929535,9,19.0,805.0,69.37
425.16797161102295,9,1.0,805.0,69.06
439.13906240463257,10,17.0,805.0,69.85
448.85240030288696,10,17.0,805.0,70.36
458.37213253974915,10,16.0,805.0,79.07
467.9132950305939,10,18.0,805.0,81.05
468.0403389930725,10,9.0,805.0,68.68
481.82218980789185,11,11.0,805.0,68.68
491.5510244369507,11,19.0,805.0,69.66
501.24489736557007,11,19.0,805.0,72.89
510.9555730819702,11,11.0,805.0,69.07
511.09118008613586,11,11.0,805.0,69.75
525.0092289447784,12,11.0,805.0,68.47
534.8017847537994,12,18.0,805.0,72.11
544.3461723327637,12,15.0,805.0,73.19
553.8817257881165,12,19.0,805.0,70.54
554.0109918117523,12,6.0,805.0,72.6
567.8102290630341,13,11.0,805.0,68.67
577.5413038730621,13,19.0,805.0,69.26
587.2517006397247,13,18.0,805.0,73.89
596.8937339782715,13,18.0,805.0,73.4
597.0227537155151,13,9.0,805.0,69.16
610.8516433238983,14,16.0,805.0,71.53
620.436753988266,14,17.0,805.0,68.47
630.1763582229614,14,19.0,805.0,68.87
639.8659589290619,14,17.0,805.0,69.07
639.9930055141449,14,6.0,805.0,69.75
653.9296360015869,15,18.0,805.0,69.16
663.6316406726837,15,10.0,805.0,68.68
673.320690870285,15,15.0,805.0,68.97
682.8237936496735,15,18.0,805.0,75.16
682.9496901035309,15,3.0,805.0,68.28
696.7535622119904,16,18.0,805.0,71.12
706.4341990947723,16,10.0,805.0,77.24
716.1133003234863,16,14.0,805.0,68.77
725.8063335418701,16,19.0,805.0,76.26
725.943470954895,16,1.0,805.0,68.47
739.7402126789093,17,19.0,805.0,68.97
749.3765659332275,17,20.0,805.0,68.77
758.9226474761963,17,16.0,805.0,68.77
768.6269500255585,17,18.0,805.0,75.86
768.7502229213715,17,5.0,805.0,68.87
782.709789276123,18,18.0,805.0,69.47
792.4079899787903,18,18.0,805.0,73.1
801.9929773807526,18,18.0,805.0,68.49
811.7600948810577,18,16.0,805.0,68.77
811.8868448734283,18,16.0,805.0,68.96
825.579087972641,19,12.0,805.0,78.99
835.2506523132324,19,15.0,805.0,68.87
844.7273941040039,19,19.0,805.0,70.54
854.3788087368011,19,19.0,805.0,71.63
854.5061702728271,19,1.0,805.0,73.08
868.5545647144318,20,11.0,805.0,80.16
878.0098252296448,20,14.0,805.0,77.05
887.5174634456635,20,20.0,805.0,70.75
897.2403435707092,20,17.0,805.0,68.86
897.3667633533478,20,10.0,805.0,69.35
911.3302261829376,21,18.0,805.0,71.61
921.0159611701965,21,15.0,805.0,69.16
930.7345077991486,21,18.0,805.0,81.64
940.4319190979004,21,17.0,805.0,68.47
940.5550754070282,21,10.0,805.0,68.77
954.5138790607452,22,17.0,805.0,70.04
963.9838092327118,22,14.0,805.0,82.82
973.6726994514465,22,17.0,805.0,68.86
983.1400339603424,22,18.0,805.0,70.34
983.2621932029724,22,4.0,805.0,70.83
996.995763540268,23,19.0,805.0,69.16
1006.4862108230591,23,20.0,805.0,75.97
1016.2022726535797,23,13.0,805.0,72.69
1025.679325580597,23,16.0,805.0,72.8
1025.8037974834442,23,16.0,805.0,68.48
1039.5242130756378,24,15.0,805.0,85.89
1049.0104479789734,24,20.0,805.0,68.97
1058.7171289920807,24,19.0,805.0,80.06
1068.405356645584,24,17.0,805.0,68.68
1068.5330126285553,24,10.0,805.0,69.06
1082.4864406585693,25,12.0,805.0,69.75
1092.1650876998901,25,15.0,805.0,87.16
1101.6733853816986,25,17.0,805.0,69.86
1111.1479296684265,25,20.0,805.0,82.82
1111.271363735199,25,7.0,805.0,68.57
1125.0584969520569,26,19.0,805.0,68.97
1134.5391497612,26,15.0,805.0,72.13
1144.2272112369537,26,18.0,805.0,68.68
1153.6953415870667,26,18.0,805.0,68.87
1153.8207323551178,26,5.0,805.0,69.07
1167.545674085617,27,20.0,805.0,69.37
1177.2478187084198,27,19.0,805.0,74.87
1186.9658880233765,27,13.0,805.0,69.65
1196.4296290874481,27,15.0,805.0,72.01
1196.5545673370361,27,15.0,805.0,72.51
1210.2904222011566,28,15.0,805.0,71.14
1219.7770891189575,28,20.0,805.0,68.58
1229.4604151248932,28,18.0,805.0,69.27
1238.9537048339844,28,17.0,805.0,77.12
1239.0761880874634,28,10.0,805.0,68.87
1252.7921714782715,29,19.0,805.0,72.4
1262.4952523708344,29,11.0,805.0,68.46
1272.0572395324707,29,18.0,805.0,69.07
1281.8452911376953,29,17.0,805.0,85.28
1281.9728035926819,29,17.0,805.0,68.68
1295.9429886341095,30,17.0,805.0,68.58
1305.6318266391754,30,19.0,805.0,70.85
1315.0836284160614,30,18.0,805.0,73.4
1324.761224746704,30,18.0,805.0,70.25
1324.888221502304,30,11.0,805.0,68.87
1338.8365745544434,31,11.0,805.0,69.27
1348.2967128753662,31,14.0,805.0,68.47
1357.9780986309052,31,16.0,805.0,71.71
1367.6004030704498,31,15.0,805.0,68.87
1367.7232115268707,31,15.0,805.0,69.27
1381.629441022873,32,11.0,805.0,73.5
1391.1152608394623,32,16.0,805.0,69.07
1400.5790576934814,32,17.0,805.0,71.33
1410.2659919261932,32,17.0,805.0,68.38
1410.3903367519379,32,5.0,805.0,68.77
1424.349627494812,33,18.0,805.0,68.97
1433.810662984848,33,20.0,805.0,68.77
1443.5060741901398,33,11.0,805.0,86.12
1453.1861848831177,33,15.0,805.0,68.97
1453.3104996681213,33,15.0,805.0,68.97
1467.2486171722412,34,15.0,805.0,68.37
1476.9411981105804,34,20.0,805.0,73.59
1486.4217402935028,34,18.0,805.0,68.57
1495.9393739700317,34,11.0,805.0,84.01
1496.064584493637,34,11.0,805.0,68.67
1509.7700517177582,35,18.0,805.0,69.66
1519.4757242202759,35,15.0,805.0,69.07
1529.132473230362,35,16.0,805.0,69.06
1538.8304035663605,35,18.0,805.0,82.54
1538.957658290863,35,5.0,805.0,68.77
1552.9094574451447,36,18.0,805.0,75.86
1562.586059331894,36,18.0,805.0,69.26
1572.107518196106,36,15.0,805.0,68.68
1581.6984362602234,36,18.0,805.0,69.85
1581.8252370357513,36,10.0,805.0,71.14
1595.7641551494598,37,18.0,805.0,70.15
1605.2455699443817,37,14.0,805.0,77.3
1614.9229671955109,37,16.0,805.0,68.47
1624.4815919399261,37,18.0,805.0,68.77
1624.6098470687866,37,10.0,805.0,69.46
1638.5358290672302,38,18.0,805.0,68.68
1648.217236995697,38,12.0,805.0,74.19
1657.8206543922424,38,18.0,805.0,68.96
1667.392511844635,38,17.0,805.0,70.55
1667.5193572044373,38,5.0,805.0,72.31
1681.437090396881,39,20.0,805.0,68.77
1690.9082355499268,39,17.0,805.0,72.89
1700.3896408081055,39,18.0,805.0,68.77
1710.0691013336182,39,17.0,805.0,69.27
1710.1950652599335,39,10.0,805.0,69.56
1724.1495776176453,40,12.0,805.0,70.95
1733.825374364853,40,15.0,805.0,68.58
1743.4941024780273,40,17.0,805.0,69.27
1752.952702999115,40,20.0,805.0,68.68
1753.0798144340515,40,1.0,805.0,68.58
1766.787573814392,41,16.0,805.0,69.76
1776.2909200191498,41,18.0,805.0,70.14
1786.0007109642029,41,18.0,805.0,69.47
1795.6670093536377,41,11.0,805.0,69.16
1795.7948896884918,41,11.0,805.0,69.56
1809.7307670116425,42,11.0,805.0,68.87
1819.2101123332977,42,15.0,805.0,76.76
1828.890149116516,42,19.0,805.0,68.77
1838.5853452682495,42,18.0,805.0,70.54
1838.7116799354553,42,6.0,805.0,72.12
1852.6526656150818,43,18.0,805.0,70.54
1862.1578769683838,43,19.0,805.0,69.16
1871.8705217838287,43,16.0,805.0,86.96
1881.5528841018677,43,18.0,805.0,68.37
1881.6836698055267,43,4.0,805.0,68.67
1895.6051008701324,44,19.0,805.0,68.68
1905.2957427501678,44,18.0,805.0,70.04
1914.7908749580383,44,18.0,805.0,69.27
1924.3947734832764,44,19.0,805.0,71.63
1924.5209732055664,44,7.0,805.0,72.6
1938.4594876766205,45,19.0,805.0,70.75
1948.1201429367065,45,18.0,805.0,79.19
1957.7928431034088,45,11.0,805.0,69.18
1967.415723323822,45,18.0,805.0,83.41
1967.5422625541687,45,10.0,805.0,68.57
1981.4125199317932,46,18.0,805.0,68.97
1990.8967814445496,46,19.0,805.0,70.54
2000.6080963611603,46,13.0,805.0,68.37
2010.2895748615265,46,16.0,805.0,70.23
2010.410855293274,46,16.0,805.0,71.24
2024.3476231098175,47,16.0,805.0,69.57
2033.812504529953,47,19.0,805.0,76.95
2043.4996330738068,47,18.0,805.0,68.97
2052.9455602169037,47,18.0,805.0,68.87
2053.0726866722107,47,5.0,805.0,68.87
2066.7647483348846,48,20.0,805.0,76.06
2076.4437873363495,48,18.0,805.0,68.18
2085.9237327575684,48,19.0,805.0,68.96
2095.5757954120636,48,18.0,805.0,69.46
2095.6981098651886,48,9.0,805.0,69.85
2109.641660928726,49,18.0,805.0,69.56
2119.0674834251404,49,20.0,805.0,68.97
2128.724981069565,49,18.0,805.0,69.47
2138.158840417862,49,19.0,805.0,68.68
2138.2907843589783,49,8.0,805.0,69.27
2151.944851875305,50,19.0,805.0,70.45
2161.6045854091644,50,18.0,805.0,75.97
2171.0449073314667,50,19.0,805.0,76.91
2180.716213941574,50,18.0,805.0,68.77
2180.8404335975647,50,6.0,805.0,68.67
2194.5293848514557,51,19.0,805.0,70.34
2203.970763206482,51,20.0,805.0,70.14
2213.660741329193,51,18.0,805.0,68.77
2223.358473777771,51,18.0,805.0,70.93
2223.4819898605347,51,10.0,805.0,71.73
2237.3805112838745,52,19.0,805.0,69.57
2247.0059912204742,52,18.0,805.0,75.64
2256.453990459442,52,19.0,805.0,73.69
2265.9318075180054,52,18.0,805.0,69.16
2266.05362200737,52,10.0,805.0,69.27
2279.899581670761,53,18.0,805.0,68.86
2289.335020303726,53,18.0,805.0,68.67
2298.785244703293,53,20.0,805.0,68.97
2308.272556066513,53,18.0,805.0,86.64
2308.395516872406,53,6.0,805.0,68.87
2322.025873184204,54,14.0,805.0,76.45
2331.662168264389,54,12.0,805.0,72.6
2341.318539619446,54,14.0,805.0,79.98
2350.791648387909,54,17.0,805.0,68.68
2350.913353204727,54,17.0,805.0,68.47
2364.7733376026154,55,18.0,805.0,68.68
2374.409586906433,55,18.0,805.0,69.96
2383.9894664287567,55,18.0,805.0,70.54
2393.6638140678406,55,19.0,805.0,86.83
2393.78493976593,55,7.0,805.0,69.07
2407.6987171173096,56,18.0,805.0,70.43
2417.2915415763855,56,17.0,805.0,68.87
2426.93767786026,56,17.0,805.0,68.68
2436.5766010284424,56,17.0,805.0,68.87
2436.700414657593,56,17.0,805.0,68.57
2450.393647670746,57,14.0,805.0,70.64
2459.8097836971283,57,19.0,805.0,69.06
2469.278876066208,57,14.0,805.0,69.75
2478.9476323127747,57,15.0,805.0,79.38
2479.0717792510986,57,15.0,805.0,69.36
2492.7454736232758,58,18.0,805.0,68.77
2502.307817697525,58,18.0,805.0,68.77
2511.883508682251,58,15.0,805.0,72.21
2521.4145288467407,58,18.0,805.0,70.14
2521.5441806316376,58,6.0,805.0,72.21
2535.3149960041046,59,18.0,805.0,78.7
2544.9507818222046,59,18.0,805.0,80.77
2554.6241137981415,59,18.0,805.0,69.18
2564.059016227722,59,18.0,805.0,69.16
2564.1821751594543,59,10.0,805.0,68.47
2577.844080924988,60,18.0,805.0,68.77
2587.302589416504,60,18.0,805.0,69.37
2597.0098724365234,60,18.0,805.0,70.45
2606.7187242507935,60,16.0,805.0,73.21
2606.839128255844,60,16.0,805.0,72.69
2620.8213901519775,61,18.0,805.0,68.47
2630.3052365779877,61,19.0,805.0,69.07
2640.0236127376556,61,11.0,805.0,69.66
2649.7322132587433,61,17.0,805.0,79.37
2649.853644132614,61,17.0,805.0,71.72
2663.8106758594513,62,19.0,805.0,77.39
2673.2504708766937,62,20.0,805.0,79.56
2682.9778501987457,62,18.0,805.0,74.38
2692.466353416443,62,13.0,805.0,69.27
2692.590609550476,62,13.0,805.0,68.37
2706.293833255768,63,18.0,805.0,79.02
2716.016834974289,63,16.0,805.0,70.24
2725.7206597328186,63,18.0,805.0,69.18
2735.183064222336,63,19.0,805.0,68.97
2735.3087527751923,63,6.0,805.0,68.97
2748.914344072342,64,11.0,805.0,75.07
2758.649747133255,64,18.0,805.0,87.25
2768.381075143814,64,18.0,805.0,74.28
2777.8229842185974,64,18.0,805.0,74.18
2777.945207834244,64,10.0,805.0,72.9
2791.583857536316,65,20.0,805.0,73.39
2801.3049399852753,65,18.0,805.0,69.47
2811.0235364437103,65,15.0,805.0,68.28
2820.7531933784485,65,17.0,805.0,68.47
2820.8776965141296,65,5.0,805.0,68.46
2834.8300285339355,66,18.0,805.0,68.97
2844.249776363373,66,18.0,805.0,75.26
2853.930022239685,66,18.0,805.0,69.07
2863.612626314163,66,11.0,805.0,76.26
2863.741696834564,66,11.0,805.0,70.15
2877.689882040024,67,14.0,805.0,76.36
2887.147815465927,67,15.0,805.0,68.68
2896.856586456299,67,17.0,805.0,76.45
2906.581269979477,67,18.0,805.0,70.34
2906.7036261558533,67,10.0,805.0,70.94
2920.6862761974335,68,14.0,805.0,75.36
2930.1936962604523,68,19.0,805.0,71.44
2939.8081769943237,68,18.0,805.0,68.67
2949.4957749843597,68,18.0,805.0,76.43
