timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.003248453140258789,0,1271.1875,62.848
1.004293441772461,9,1319.1875,64.61
2.0052127838134766,9,1319.1875,64.707
3.0062055587768555,9,1319.1875,64.707
4.0072057247161865,9,1319.1875,64.61
5.008295774459839,9,1319.1875,65.097
6.009286880493164,5,1319.1875,64.513
7.010289192199707,9,1319.1875,64.901
8.01127815246582,9,1319.1875,64.804
9.01228141784668,9,1319.1875,64.743
10.013314723968506,10,1319.1875,64.743
11.014301061630249,6,1319.1875,64.147
12.015295505523682,8,1319.1875,64.549
13.016284704208374,9,1319.1875,64.341
14.017275333404541,8,1319.1875,64.451
15.018352746963501,9,1319.1875,64.646
16.019352436065674,9,1319.1875,64.536
17.020338535308838,6,1319.1875,63.965
18.021345138549805,9,1319.1875,64.549
19.022339344024658,9,1319.1875,64.646
20.023388624191284,9,1319.1875,64.743
21.024389505386353,9,1319.1875,64.646
22.025383472442627,6,1319.1875,64.244
23.026397705078125,9,1319.1875,64.549
24.027405977249146,9,1319.1875,64.743
25.028417110443115,9,1319.1875,64.646
26.029443502426147,9,1319.1875,64.646
27.03046417236328,9,1319.1875,65.231
28.03148055076599,7,1319.1875,65.035
29.032501697540283,9,1319.1875,64.841
30.033549070358276,9,1319.1875,64.84
31.034576416015625,9,1319.1875,64.744
32.035637617111206,9,1319.1875,64.743
33.03667688369751,6,1319.1875,64.147
34.037710189819336,9,1319.1875,64.938
35.03878831863403,9,1319.1875,64.549
36.03982067108154,9,1319.1875,64.549
37.04095220565796,9,1319.1875,64.549
38.04201006889343,8,1319.1875,64.244
39.043041944503784,9,1319.1875,64.743
40.04417061805725,9,1319.1875,64.743
41.045220375061035,9,1319.1875,64.536
42.04626107215881,9,1319.1875,64.743
43.04733943939209,9,1319.1875,64.743
44.04838466644287,6,1319.1875,64.646
45.0495023727417,9,1319.1875,64.646
46.05061674118042,9,1319.1875,64.646
47.051687479019165,9,1319.1875,65.425
48.052732706069946,9,1319.1875,65.328
49.05382061004639,7,1319.1875,64.451
50.054858922958374,9,1319.1875,65.231
51.05591535568237,10,1319.1875,65.133
52.056976556777954,10,1319.1875,65.036
53.0580632686615,10,1319.1875,65.035
54.0591356754303,10,1319.1875,64.355
55.060364723205566,8,1319.1875,64.646
56.06148386001587,10,1319.1875,64.465
57.06254506111145,10,1319.1875,64.549
58.0637743473053,10,1319.1875,64.536
59.06506562232971,10,1319.1875,64.548
60.066118240356445,6,1319.1875,64.355
61.06723356246948,10,1319.1875,64.439
62.06830883026123,10,1319.1875,64.439
63.06939148902893,10,1319.1875,64.341
64.0704562664032,10,1319.1875,64.562
65.07161498069763,6,1319.1875,64.244
66.0728325843811,10,1319.1875,64.562
67.07390975952148,10,1319.1875,64.548
68.07497787475586,10,1319.1875,64.647
69.07604384422302,10,1319.1875,65.049
70.07714557647705,6,1319.1875,64.439
71.07728600502014,10,1319.1875,64.743
72.07829165458679,10,1319.1875,64.633
73.07927656173706,10,1319.1875,64.549
74.08024859428406,10,1319.1875,64.451
75.08129715919495,6,1319.1875,64.05
76.08247447013855,10,1319.1875,64.439
77.0834276676178,10,1319.1875,64.549
78.08441066741943,10,1319.1875,64.659
79.08545112609863,10,1319.1875,64.465
80.08642625808716,6,1319.1875,63.868
81.0874752998352,10,1319.1875,64.439
82.08843421936035,10,1319.1875,64.341
83.0895676612854,10,1319.1875,64.55
84.090567111969,10,1319.1875,64.549
85.0915277004242,6,1319.1875,64.063
86.09250569343567,10,1319.1875,64.439
87.09369468688965,10,1319.1875,64.355
88.09469890594482,10,1319.1875,64.549
89.09566903114319,10,1319.1875,64.452
90.0968885421753,6,1319.1875,64.562
91.09794330596924,10,1319.1875,65.328
92.09901523590088,10,1319.1875,64.951
93.09998178482056,10,1319.1875,65.049
94.10103344917297,10,1319.1875,64.952
95.10208106040955,10,1319.1875,64.147
96.10303807258606,8,1319.1875,64.549
97.10400342941284,8,1319.1875,64.549
98.10500192642212,9,1319.1875,64.646
99.10605454444885,9,1319.1875,64.743
100.1070306301117,9,1319.1875,64.756
101.10797262191772,5,1319.1875,64.063
102.10898470878601,8,1319.1875,64.536
103.11002898216248,8,1319.1875,64.562
104.11101579666138,9,1319.1875,64.757
105.11203050613403,9,1319.1875,64.84
106.11307668685913,9,1319.1875,64.16
107.11411952972412,9,1319.1875,64.743
108.11529660224915,9,1319.1875,64.646
109.11624312400818,9,1319.1875,64.646
110.11725354194641,9,1319.1875,64.743
111.11832022666931,9,1319.1875,64.646
112.11927080154419,6,1319.1875,65.328
