backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,cnn,complex,bf16,100,64,44,2,0.03870105743408203,521.6594457626343,4.426639556884766,81920.0
