epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,,0.09989999979734421,,0.09952229261398315,15.986207723617554
1,,0.09999999403953552,,0.09952229261398315,6.726017713546753
2,,0.09999999403953552,,0.10011942684650421,6.1428468227386475
3,,0.09999999403953552,,0.10041799396276474,6.710713624954224
4,,0.09999999403953552,,0.10071656107902527,6.120779514312744
5,,0.09999999403953552,,0.10011942684650421,6.016935586929321
6,,0.09999999403953552,,0.09982085973024368,6.2585625648498535
7,,0.09999999403953552,,0.10011942684650421,6.023923873901367
8,,0.09999999403953552,,0.10011942684650421,5.990407228469849
9,,0.09999999403953552,,0.10041799396276474,5.790755987167358
10,,0.09999999403953552,,0.10011942684650421,6.095142126083374
11,,0.09999999403953552,,0.09982085973024368,6.359977960586548
12,,0.09999999403953552,,0.10041799396276474,6.09431004524231
13,,0.09999999403953552,,0.09982085973024368,6.015366077423096
14,,0.09999999403953552,,0.10011942684650421,6.015260457992554
15,,0.09999999403953552,,0.09982085973024368,6.3486328125
16,,0.09999999403953552,,0.10071656107902527,6.209669351577759
17,,0.09999999403953552,,0.09982085973024368,6.04409384727478
18,,0.09999999403953552,,0.10011942684650421,6.022803783416748
19,,0.09999999403953552,,0.09952229261398315,6.4094321727752686
20,,0.09999999403953552,,0.1010151281952858,6.126407146453857
21,,0.09999999403953552,,0.09982085973024368,6.090283632278442
22,,0.09999999403953552,,0.10041799396276474,6.207605600357056
23,,0.09999999403953552,,0.09982085973024368,5.821188688278198
24,,0.09999999403953552,,0.09982085973024368,6.150035858154297
25,,0.09999999403953552,,0.09982085973024368,6.198564529418945
26,,0.09999999403953552,,0.09982085973024368,6.24675440788269
27,,0.09999999403953552,,0.09982085973024368,6.105255603790283
28,,0.09999999403953552,,0.10041799396276474,5.890120983123779
29,,0.09999999403953552,,0.09982085973024368,6.019233703613281
30,,0.09999999403953552,,0.10041799396276474,6.181342363357544
31,,0.09999999403953552,,0.10011942684650421,6.266516447067261
32,,0.09999999403953552,,0.10041799396276474,6.171560049057007
33,,0.09999999403953552,,0.09952229261398315,6.270580768585205
34,,0.09999999403953552,,0.09982085973024368,5.918040990829468
35,,0.09999999403953552,,0.09982085973024368,5.783487558364868
36,,0.09999999403953552,,0.09982085973024368,5.967544794082642
37,,0.09999999403953552,,0.10011942684650421,5.9294023513793945
38,,0.09999999403953552,,0.09952229261398315,6.145675182342529
39,,0.09999999403953552,,0.09952229261398315,6.1257030963897705
40,,0.09999999403953552,,0.09982085973024368,5.918055534362793
41,,0.09999999403953552,,0.09982085973024368,5.981826066970825
42,,0.09999999403953552,,0.10041799396276474,6.277008533477783
43,,0.09999999403953552,,0.10041799396276474,6.018500566482544
44,,0.09999999403953552,,0.10131369531154633,5.9692277908325195
45,,0.09999999403953552,,0.10041799396276474,5.932257413864136
46,,0.09999999403953552,,0.09982085973024368,6.451120615005493
47,,0.09999999403953552,,0.10041799396276474,6.199415445327759
48,,0.09999999403953552,,0.09982085973024368,6.008086919784546
49,,0.09999999403953552,,0.09982085973024368,5.777822732925415
50,,0.09999999403953552,,0.10011942684650421,5.934117078781128
51,,0.09999999403953552,,0.09982085973024368,5.800662517547607
52,,0.09999999403953552,,0.10011942684650421,5.774174928665161
53,,0.09999999403953552,,0.09982085973024368,5.771509408950806
54,,0.09999999403953552,,0.10011942684650421,5.883763551712036
55,,0.09999999403953552,,0.10071656107902527,5.940582990646362
56,,0.09999999403953552,,0.10011942684650421,5.903947114944458
57,,0.09999999403953552,,0.10041799396276474,5.723271369934082
58,,0.09999999403953552,,0.09982085973024368,5.862297534942627
59,,0.09999999403953552,,0.09982085973024368,5.769945859909058
60,,0.09999999403953552,,0.10011942684650421,5.751888751983643
61,,0.09999999403953552,,0.10041799396276474,5.88869047164917
62,,0.09999999403953552,,0.10041799396276474,6.021182060241699
63,,0.09999999403953552,,0.09982085973024368,6.441175937652588
64,,0.09999999403953552,,0.09982085973024368,6.4221718311309814
65,,0.09999999403953552,,0.10011942684650421,6.366174936294556
66,,0.09999999403953552,,0.09982085973024368,5.992410659790039
67,,0.09999999403953552,,0.10071656107902527,5.850629806518555
68,,0.09999999403953552,,0.10011942684650421,5.786097526550293
69,,0.09999999403953552,,0.09982085973024368,5.7709479331970215
70,,0.09999999403953552,,0.10131369531154633,5.938634157180786
71,,0.09999999403953552,,0.09952229261398315,5.757717847824097
72,,0.09999999403953552,,0.10011942684650421,5.951930284500122
73,,0.09999999403953552,,0.10071656107902527,5.8610851764678955
74,,0.09999999403953552,,0.09982085973024368,5.913567781448364
75,,0.09999999403953552,,0.09982085973024368,5.732917308807373
76,,0.09999999403953552,,0.10011942684650421,5.68735146522522
77,,0.09999999403953552,,0.09952229261398315,5.715508222579956
78,,0.09999999403953552,,0.1010151281952858,5.822950601577759
79,,0.09999999403953552,,0.09982085973024368,5.677988290786743
80,,0.09999999403953552,,0.09982085973024368,5.690141201019287
81,,0.09999999403953552,,0.10041799396276474,5.720158576965332
82,,0.09999999403953552,,0.10011942684650421,5.837852239608765
83,,0.09999999403953552,,0.10011942684650421,5.726595163345337
84,,0.09999999403953552,,0.10041799396276474,5.9237682819366455
85,,0.09999999403953552,,0.09982085973024368,5.698726177215576
86,,0.09999999403953552,,0.09982085973024368,5.838406801223755
87,,0.09999999403953552,,0.10011942684650421,5.73435115814209
88,,0.09999999403953552,,0.09982085973024368,5.912021160125732
89,,0.09999999403953552,,0.09982085973024368,5.703471422195435
90,,0.09999999403953552,,0.10041799396276474,5.812456846237183
